model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,1.75,2487.592030022285,5.024942298670895,954.3951476501377,17730.340315514182
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,1.8333333333333333,2487.565835944492,5.024872061901178,950.4034819238118,18684.73546316432
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,1.9166666666666665,2487.5650619404214,5.024902201623486,946.4570884291159,19635.138945088132
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.0,2487.55836095749,5.024810962297118,942.5020689150898,20581.59603351725
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.083333333333333,2487.573351769392,5.0248166171042215,938.5898595162064,21524.09810243234
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.1666666666666665,2487.5809553186436,5.024897495911478,934.7051062412711,22462.687961948548
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.25,2487.5686404353664,5.024856760180449,930.806450171188,23397.39306818982
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.333333333333333,2487.569875709884,5.024765523359146,926.919788486018,24328.19951836101
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.4166666666666665,2487.589512010421,5.02491704340298,923.1007791235197,25255.119306847027
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.5,2487.5695973174256,5.024808101070226,919.2352386799645,26178.220085970548
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.583333333333333,2487.580522784234,5.025004241941452,915.4528136182128,27097.455324650513
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.6666666666666665,2487.546258951706,5.024661541106177,911.5716329110439,28012.908138268725
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.75,2487.5972414175912,5.0249192241760525,907.8464801055779,28924.47977117977
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.833333333333333,2487.5736699803015,5.024803698903907,904.0423046707316,29832.326251285347
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,2.9166666666666665,2487.5838195162596,5.024859738615752,900.2970122329232,30736.36855595608
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.0,2487.578144166688,5.024793234217481,896.5396675292138,31636.665568189004
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.083333333333333,2487.58860804996,5.024883801745643,892.8317050429059,32533.20523571822
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.1666666666666665,2487.5759591085007,5.024834614102043,889.1060880709642,33426.03694076112
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.25,2487.5787509317815,5.024851242350995,885.4131103090087,34315.143028832084
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.333333333333333,2487.5769382715876,5.024794704646056,881.72100082666,35200.556139141096
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.4166666666666665,2487.5875972922427,5.0249744852476175,878.089984700419,36082.27713996776
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.5,2487.5565688177508,5.02468769923382,874.3780755383914,36960.36712466818
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.583333333333333,2487.597854613916,5.025139543389634,870.8351674199805,37834.74520020657
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.6666666666666665,2487.5283568062523,5.024560176439092,867.0900268656967,38705.58036762655
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.75,2487.607773211288,5.02498092756887,863.5845451603716,39572.67039449225
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.833333333333333,2487.5670440255917,5.024903259399364,859.9663894818352,40436.25493965262
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,3.9166666666666665,2487.5593020016618,5.024733331489863,856.3590248858,41296.22132913446
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.0,2487.5899952717637,5.0248534506836275,852.8291949643294,42152.58035402026
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.083333333333333,2487.583062933255,5.024915803431696,849.2913046031294,43005.40954898459
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.166666666666666,2487.566079105374,5.02492327214353,845.7554356236528,43854.700853587725
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.25,2487.5545885496194,5.024814660574943,842.2166910694006,44700.456289211375
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.333333333333333,2487.570376711541,5.0249651779567435,838.7452025302907,45542.672980280775
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.416666666666666,2487.548417398006,5.024777213225324,835.2190846716337,46381.41818281107
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.5,2487.5745267017724,5.024758604216588,831.7518949031914,47216.6372674827
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.583333333333333,2487.593669081097,5.024801581175616,828.3069304227286,48048.389162385894
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.666666666666666,2487.5959660965227,5.025103389359277,824.9131377640952,48876.69609280863
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.75,2487.5347460380012,5.024707068392173,821.3981463321334,49701.60923057272
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.833333333333333,2487.581063837922,5.024893826362513,818.0284084567829,50523.007376904854
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,4.916666666666666,2487.569464654067,5.024825102719585,814.612108065498,51341.03578536164
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.0,2487.576920723196,5.02457900596633,811.1876531122009,52155.647893427136
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.083333333333333,2487.6323009407315,5.0253023462772966,807.9490164037227,52966.83554653934
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.166666666666666,2487.514771061341,5.024778047566775,804.46761221215,53774.78456294306
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.25,2487.5546563521393,5.0247878420608725,801.1370443241714,54579.25217515521
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.333333333333333,2487.5759757807086,5.024945770612052,797.8378306874515,55380.38921947938
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.416666666666666,2487.55571816979,5.0246330731243445,794.4645104405533,56178.22705016683
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.5,2487.6086804151196,5.025004671660839,791.2364848371233,56972.69156060738
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.583333333333333,2487.5626529191077,5.024698428139056,787.8839261813403,57763.9280454445
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.666666666666666,2487.5991923170345,5.024847382560115,784.6426908577224,58551.811971625844
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.75,2487.5897047807603,5.024829270563945,781.3743514017699,59336.454662483564
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.833333333333333,2487.587905398198,5.025085485556152,778.1645118605934,60117.82901388533
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,5.916666666666666,2487.533738927671,5.024546810738816,774.8289630573281,60895.99352574593
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.0,2487.613694772298,5.025219633721183,771.7353542165183,61670.82248880326
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.083333333333333,2487.521026339145,5.024575177636237,768.3992954197549,62442.55784301978
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.166666666666666,2487.6003719758833,5.024884099162086,765.275748532603,63210.95713843953
