model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.0,738.3059267423,4.9999996166025245,292.62427831194316,2739.486938745991
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.0833333333333333,500.0,4.999999738603815,197.34878433041456,3032.1112170579345
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.1666666666666665,500.0,4.999999739690285,196.52820849200327,3229.460001388349
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.25,500.0,4.999999740681618,195.71104460251266,3425.9882098803523
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.3333333333333333,500.0,4.999999741849479,194.89727848568637,3621.699254482865
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.4166666666666665,500.0,2.3985408903927997e-07,9.31050760575669e-06,3816.5965329685514
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.5,672.5083177490776,2.210271265039843e-07,1.1491848861193663e-05,3816.596542279059
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.5833333333333333,881.8470908651095,1.892592942091973e-07,1.2849540873762336e-05,3816.596553770908
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.6666666666666665,1129.7509312433517,1.4646891214010665e-07,1.2686905678056833e-05,3816.596566620449
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.75,1414.6336676827623,9.66056666223306e-08,1.0434330254643598e-05,3816.5965793073547
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.8333333333333333,1730.3741487248365,4.6911697221607704e-08,6.172052197908628e-06,3816.596589741685
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,1.9166666666666665,2065.7749558185433,9.255389490710577e-09,1.4476933311519319e-06,3816.596595913737
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.0,2405.3159905450775,1.3124398528948746,238.0350189252046,3816.59659736143
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.083333333333333,2468.4083939338893,3.879328933088625,719.0405211842774,4054.6316162866347
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.1666666666666665,1971.1218815484854,4.999999893142164,736.9765331214255,4773.672137470912
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.25,1405.103992476803,4.9999997509921705,523.1654739825617,5510.648670592338
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.333333333333333,984.0490095876038,4.999999649981658,364.86967253729415,6033.8141445749
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.4166666666666665,641.0039929450088,2.1902862513725283e-07,1.0368194029557144e-05,6398.6838171121935
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.5,714.2272581761772,1.642112271877504e-07,8.625240455669256e-06,6398.683827480388
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.583333333333333,931.7877825765845,1.3726080824713647e-07,9.366685685266412e-06,6398.683836105628
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.6666666666666665,1187.8990893591042,1.0241478216342587e-07,8.872684073523426e-06,6398.683845472314
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.75,1480.091121543489,6.321803260798933e-08,6.795676432639105e-06,6398.683854344998
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.833333333333333,1801.1635510253445,2.591290675409344e-08,3.375693321097206e-06,6398.683861140674
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,2.9166666666666665,2138.874358808574,0.10242117661112267,15.778262490728427,6398.683864516367
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.0,2458.772777483926,1.5509468974356386,273.52051541240843,6414.462127007096
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.083333333333333,2461.972302762788,1.4250943099970623,250.60618785549596,6687.982642419504
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.1666666666666665,2464.9336651980893,1.3087892565943626,229.47237928617795,6938.588830275
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.25,2467.8362155606246,2.202718610314492,385.0536592483951,7168.061209561178
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.333333333333333,2264.8705629370456,4.999999946344071,798.8214667480845,7553.114868809573
