model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,2.6666666666666665,532.9122228098535,0.5,19.432939949793923,664.8636844756849
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,2.75,532.9122228098535,0.5,19.35213782133859,684.2966244254787
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,2.833333333333333,532.9122228098536,0.5,19.271671667984293,703.6487622468173
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,2.9166666666666665,532.9122228098535,0.5,19.19154009274716,722.9204339148016
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.0,532.9122228098535,0.5,19.11174170445202,742.1119740075487
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.083333333333333,532.9122228098536,0.5,19.032275117708178,761.2237157120007
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.1666666666666665,532.9122228098535,0.5,18.953138952885382,780.2559908297089
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.25,532.9122228098535,0.5,18.874331836089908,799.2091297825943
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.333333333333333,532.9122228098536,0.5,18.79585239914067,818.0834616186843
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.4166666666666665,532.9122228098535,0.5,18.717699279545453,836.879314017825
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.5,532.9122228098535,0.5,18.639871120477316,855.5970132973704
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.583333333333333,532.9122228098536,0.5,18.562366570750985,874.2368844178477
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.6666666666666665,532.9122228098535,0.5,18.485184284799406,892.7992509885987
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.75,532.9122228098535,0.5,18.40832292265041,911.2844352733981
