model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,11.916666666666666,3192.286877454089,1.0,146.60660533590382,27982.90372112709
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.0,3192.2869537614406,1.0,145.99701883128597,28129.510326462994
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.083333333333332,3192.2870086983876,1.0,145.38996599842204,28275.50734529428
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.166666666666666,3192.2870356979884,1.0,144.7854360126217,28420.897311292705
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.25,3192.2870349936293,1.0,144.18341840501307,28565.682747305327
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.333333333333332,3192.2870121120914,1.0,143.5839029881447,28709.86616571034
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.416666666666666,3192.286975736675,1.0,142.98687975514366,28853.450068698487
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.5,3192.286935480947,1.0,142.39233877733676,28996.43694845363
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.583333333333332,3192.2868999247853,1.0,141.80027011603784,29138.829287230965
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.666666666666666,3192.2868751646274,1.0,141.210663759268,29280.629557347
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.75,3192.2868640535435,1.0,140.62350959045148,29421.84022110627
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.833333333333332,3192.2868662010287,1.0,140.03879739124585,29562.463730696723
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,12.916666666666666,3192.2868786416784,1.0,139.4565168735555,29702.50252808797
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.0,3192.286896925464,1.0,138.8766577291223,29841.959044961528
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.083333333333332,3192.2869163112614,1.0,138.29920968237676,29980.83570269065
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.166666666666666,3192.2869327780077,1.0,137.72416253411603,30119.134912373025
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.25,3192.2869436745477,1.0,137.1515061885678,30256.85907490714
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.333333333333332,3192.2869479546403,1.0,136.5812306620181,30394.01058109571
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.416666666666666,3192.2869460545858,1.0,136.01332607597746,30530.591811757728
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.5,3192.286939521813,1.0,135.4477826399295,30666.605137833703
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.583333333333332,3192.286930510966,1.0,134.8845906288909,30802.052920473634
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.666666666666666,3192.2869212579617,1.0,134.32374036058874,30936.937511102526
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.75,3192.2869136289914,1.0,133.76522217633755,31071.261251463115
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.833333333333332,3192.286908818712,1.0,133.2090264286146,31205.026473639453
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,13.916666666666666,3192.286907236207,1.0,132.6551434767489,31338.23550006807
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.0,3192.2869085719817,1.0,132.10356369021306,31470.89064354482
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.083333333333332,3192.2869119990814,1.0,131.55427745736569,31602.99420723503
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.166666666666666,3192.286916439724,1.0,131.00727519666822,31734.548484692397
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.25,3192.286920828219,1.0,130.46254736747255,31865.555759889066
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.333333333333332,3192.2869243167406,1.0,129.92008447821263,31996.018307256538
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.416666666666666,3192.2869263964803,1.0,129.37987709095862,32125.93839173475
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.5,3192.2869269301445,1.0,128.8419158222734,32255.31826882571
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.583333333333332,3192.286926107773,1.0,128.30619134095866,32384.160184647986
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.666666666666666,3192.286924348582,1.0,127.7726943636896,32512.466375988944
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.75,3192.2869221765804,1.0,127.24141564970621,32640.239070352633
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.833333333333332,3192.2869200978384,1.0,126.71234599569704,32767.48048600234
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,14.916666666666666,3192.2869185035825,1.0,126.18547623182701,32894.192831998036
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.0,3192.2869176144227,1.0,125.66079721948036,33020.37830822986
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.083333333333332,3192.2869174693506,1.0,125.1382998508129,33146.039105449345
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.166666666666666,3192.2869179533395,1.0,124.61797504982071,33271.17740530016
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.25,3192.2869188503005,1.0,124.09981377436668,33395.79538034998
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.333333333333332,3192.286919905172,1.0,123.5838070185082,33519.89519412434
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.416666666666666,3192.286920881167,1.0,123.06994581457776,33643.47900114285
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.5,3192.286921602339,1.0,122.55822123464556,33766.548946957424
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.583333333333332,3192.2869219761023,1.0,122.04862439117514,33889.10716819207
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.666666666666666,3192.2869219954296,1.0,121.54114643688561,34011.155792583246
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.75,3192.2869217242223,1.0,121.03577856397499,34132.696939020134
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.833333333333332,3192.2869212713294,1.0,120.53251200293023,34253.732717584106
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,15.916666666666666,3192.286920760537,1.0,120.03133802121177,34374.265229587036
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,16.0,3192.2869203033565,1.0,119.53224792207187,34494.296567608246
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,16.083333333333332,3192.2869199793004,1.0,119.0352330436785,34613.828815530316
volterra,30,360,500.0,10,5000.0,1.4,0.05,2,10,1.0,16.166666666666664,3192.286919826347,1.0,118.54028475863635,34732.864048573996
