time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,1.0,41.666666666666664,0.0
0.08333333333333333,512.0529827446189,1.0,42.49365561559674,41.666666666666664
0.16666666666666666,512.1961781559639,1.0,42.32880099683012,84.1603222822634
0.25,512.1978376915771,1.0,42.152934497097476,126.48912327909352
0.3333333333333333,512.1978569187057,1.0,41.977664249013024,168.642057776191
0.41666666666666663,512.1978571414676,1.0,41.803121216699786,210.61972202520403
0.5,512.1978571440484,1.0,41.629303916021854,252.42284324190382
0.5833333333333333,512.1978571440784,1.0,41.45620934715211,294.0521471579257
0.6666666666666666,512.1978571440786,1.0,41.283834505177936,335.5083565050778
0.75,512.1978571440786,1.0,41.11217639747862,376.79219101025575
0.8333333333333333,512.1978571440787,1.0,40.94123204387439,417.90436740773436
0.9166666666666666,512.1978571440786,1.0,40.770998476577034,458.84559945160873
1.0,512.1978571440786,1.0,40.601472740138405,499.6165979281858
1.0833333333333333,512.1978571440787,1.0,40.4326518913991,540.2180706683242
1.1666666666666665,512.1978571440787,1.0,40.26453299943735,580.6507225597234
1.25,512.1978571440785,1.0,40.09711314551816,620.9152555591608
1.3333333333333333,512.1978571440787,1.0,39.9303894230427,661.0123687046789
1.4166666666666665,512.1978571440787,1.0,39.76435893749764,700.9427581277216
1.5,512.1978571440785,1.0,39.59901880640512,740.7071170652192
1.5833333333333333,512.1978571440787,1.0,39.434366159272656,780.3061358716243
1.6666666666666665,512.1978571440787,1.0,39.27039813754314,819.740502030897
1.75,512.1978571440785,1.0,39.10711189454541,859.0109001684401
1.8333333333333333,512.1978571440787,1.0,38.94450459544483,898.1180120629855
1.9166666666666665,512.1978571440787,1.0,38.782573417193866,937.0625166584304
2.0,512.1978571440785,1.0,38.62131554848327,975.8450900756242
2.083333333333333,512.1978571440789,1.0,38.46072818969328,1014.4664056241074
2.1666666666666665,512.1978571440785,1.0,38.30080855284478,1052.9271338138008
2.25,512.1978571440785,1.0,38.14155386155125,1091.2279423666455
2.333333333333333,512.1978571440789,1.0,37.98296135097031,1129.3694962281968
2.4166666666666665,512.1978571440785,1.0,37.825028267755684,1167.352457579167
2.5,512.1978571440785,1.0,37.667751870009695,1205.1774858469228
2.583333333333333,512.1978571440789,1.0,37.51112942723536,1242.8452377169324
2.6666666666666665,512.1978571440785,1.0,37.355158220289056,1280.3563671441677
2.75,512.1978571440785,1.0,37.199835541333464,1317.7115253644567
2.833333333333333,512.1978571440789,1.0,37.04515869379041,1354.9113609057902
2.9166666666666665,512.1978571440785,1.0,36.891124992293996,1391.9565195995806
3.0,512.1978571440785,1.0,36.737731762644216,1428.8476445918745
3.083333333333333,512.1978571440789,1.0,36.584976341760324,1465.5853763545188
3.1666666666666665,512.1978571440785,1.0,36.43285607763457,1502.170352696279
3.25,512.1978571440785,1.0,36.28136832928638,1538.6032087739136
3.333333333333333,512.1978571440789,1.0,36.13051046671635,1574.8845771032
3.4166666666666665,512.1978571440785,1.0,35.980279870860485,1611.0150875699162
3.5,512.1978571440785,1.0,35.830673933545015,1646.9953674407766
3.583333333333333,512.1978571440789,1.0,35.68169005744089,1682.8260413743217
3.6666666666666665,512.1978571440785,1.0,35.53332565601867,1718.5077314317625
3.75,512.1978571440785,1.0,35.38557815350384,1754.0410570877812
3.833333333333333,512.1978571440789,1.0,35.23844498483187,1789.426635241285
3.9166666666666665,512.1978571440785,1.0,35.09192359560373,1824.665080226117
4.0,512.1978571440785,1.0,34.94601144204166,1859.7570038217207
4.083333333333333,512.1978571440789,1.0,34.800705990944905,1894.7030152637624
4.166666666666666,512.1978571440789,1.0,34.65600471964569,1929.5037212547072
4.25,512.1978571440782,1.0,34.51190511596549,1964.159725974353
4.333333333333333,512.1978571440789,1.0,34.368404678171615,1998.6716310903184
4.416666666666666,512.1978571440789,1.0,34.225500914933264,2033.04003576849
4.5,512.1978571440782,1.0,34.083191345278735,2067.2655366834233
4.583333333333333,512.1978571440789,1.0,33.94147349855235,2101.348728028702
4.666666666666666,512.1978571440789,1.0,33.80034491437112,2135.290201527255
4.75,512.1978571440782,1.0,33.659803142582476,2169.090546441626
4.833333333333333,512.1978571440789,1.0,33.519845743221694,2202.7503495842084
4.916666666666666,512.1978571440789,1.0,33.38047028646918,2236.27019532743
5.0,512.1978571440782,1.0,33.241674352608634,2269.650665613899
5.083333333333333,512.1978571440789,1.0,33.10345553198508,2302.8923399665077
