time_step,x_opt,u_opt,profit_instant,profit_cum
6.5,2094.3046520295775,1.0,126.09936649593428,11017.199597987636
6.583333333333333,2094.2962091882273,1.0,125.57453932777264,11143.29896448357
6.666666666666666,2094.2946521763038,1.0,125.05230765429708,11268.873503811343
6.75,2094.2984956994133,1.0,124.53256893593115,11393.92581146564
6.833333333333333,2094.3059949715343,1.0,124.015206816612,11518.458380401571
6.916666666666666,2094.3153977000097,1.0,123.50010628687852,11642.473587218183
7.0,2094.325146500784,1.0,122.9871655614585,11765.97369350506
7.083333333333333,2094.334016184584,1.0,122.47630385160763,11888.96085906652
7.166666666666666,2094.3411752643433,1.0,121.96746452716985,12011.437162918128
7.25,2094.3461994088184,1.0,121.46061540758735,12133.404627445298
7.333333333333333,2094.349030699752,1.0,120.95574590946615,12254.865242852886
