model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.1666666666666665,1258.715235376623,1.1287826690543768e-08,1.116921705622492e-06,1.6172410514048946e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.25,1333.7210182038966,1.0255424887631019e-08,1.0707645938296253e-06,1.7289332219671437e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.3333333333333333,1411.4120996170982,9.247985921010627e-09,1.017575834131856e-06,1.8360096813501064e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.4166666666666665,1491.6877189667412,2.8715873828659366e-08,3.3254940783185095e-06,1.937767264763292e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.5,1574.4233840380437,4.750910302375066e-08,5.782891316433591e-06,2.270316672595143e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.5833333333333333,1659.470636651026,6.493845196500259e-08,8.296761599533201e-06,2.848605804238502e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.6666666666666665,1746.6572255017552,8.06153944442333e-08,1.079575985070612e-05,3.678281964191822e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.75,1835.787730911989,9.418652964902035e-08,1.3201681327222069e-05,4.757857949262434e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.8333333333333333,1926.644663208743,1.052259021106471e-07,1.5414615916276126e-05,6.078026081984641e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.9166666666666665,2018.9900444070418,1.5871628706181349e-07,2.426356094965143e-05,7.619487673612254e-05
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.0,2112.567459103933,1.6307061698987351e-07,2.5976199197967796e-05,0.00010045843768577397
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.083333333333333,2207.104588588657,5.183734864560315e-07,8.591034031651102e-05,0.00012643463688374177
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.1666666666666665,2302.3160465245355,0.3665532262775802,63.10622068730249,0.0002123449772002528
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.25,2327.580171801873,0.48957318828335844,84.85606705726354,63.10643303227969
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.333333333333333,2327.968732181744,0.48609890656696764,83.91756070699714,147.96250008954323
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.4166666666666665,2328.621203727697,0.48670271629078166,83.69588805452562,231.88006079654036
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.5,2328.73897315815,0.48106006919211297,82.38574334824037,315.57594885106596
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.583333333333333,2329.554462801195,0.48281478981655157,82.3712804005728,397.9616921993063
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.6666666666666665,2329.6096808289276,0.47855840498728697,81.30756099516549,480.3329725998791
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.75,2330.0993461653597,0.4761535265089619,80.57952553569086,561.6405335950446
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.833333333333333,2330.650883589584,0.474193432399774,79.93306404234646,642.2200591307355
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.9166666666666665,2331.177603397029,0.47152921523764685,79.1713608855624,722.153123173082
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.0,2331.8188946745504,0.4718294021232133,78.91406209764098,801.3244840586444
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.083333333333333,2331.996696704077,0.46723335442407693,77.82637287139491,880.2385461562855
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.1666666666666665,2332.6796982056017,0.4668041719976773,77.45425828962769,958.0649190276804
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.25,2333.042954759978,0.46530409056470506,76.89631107527553,1035.519177317308
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.333333333333333,2333.3069264001915,0.46229638323071237,76.09019661390548,1112.4154883925835
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.4166666666666665,2333.769700645492,0.45949432863530965,75.32947357739984,1188.5056850064889
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.5,2334.3864631800097,0.4583556438996151,74.85013002351182,1263.8351585838886
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.583333333333333,2334.8303819838247,0.45481766003146695,73.97761311238118,1338.6852886074005
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.6666666666666665,2335.57557114191,0.4557913054065177,73.85128552522609,1412.6629017197818
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.75,2335.7360368128716,0.4503966760911368,72.67875458215042,1486.5141872450079
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.833333333333333,2336.571790375645,0.4517422945164396,72.61876534072246,1559.1929418271584
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.9166666666666665,2336.750714316512,0.4492979007911928,71.93101549022562,1631.8117071678807
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.0,2337.033383293454,0.4443584669535809,70.8529983579365,1703.7427226581065
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.083333333333333,2337.904003112816,0.44354957179831234,70.4561870196616,1774.595721016043
