model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,1.5,501.9091788079813,0.5,19.40179047365073,363.3386949040075
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,1.5833333333333333,501.90917880798133,0.5,19.321117864659733,382.7404853776583
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,1.6666666666666665,501.90917880798133,0.5,19.240780692228064,402.06160324231803
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,1.75,501.9091788079813,0.5,19.16077756161113,421.30238393454607
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,1.8333333333333333,501.90917880798133,0.5,19.081107083863696,440.4631614961572
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,1.9166666666666665,501.90917880798133,0.5,19.00176787581573,459.5442685800209
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.0,501.9091788079813,0.5,18.922758560048436,478.54603645583666
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.083333333333333,501.90917880798133,0.5,18.844077764870327,497.4687950158851
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.1666666666666665,501.9091788079813,0.5,18.765724124293392,516.3128727807555
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.25,501.9091788079813,0.5,18.687696278009405,535.0785969050488
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.333333333333333,501.90917880798133,0.5,18.609992871366295,553.7662931830582
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.4166666666666665,501.9091788079813,0.5,18.532612555344635,572.3762860544246
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.5,501.9091788079813,0.5,18.45555398653422,590.9088986097692
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.583333333333333,501.90917880798133,0.5,18.378815827110742,609.3644525963034
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.6666666666666665,501.9091788079813,0.5,18.302396744812548,627.7432684234142
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.75,501.9091788079813,0.5,18.22629541291755,646.0456651682267
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.833333333333333,501.90917880798133,0.5,18.150510510220162,664.2719605811443
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.9166666666666665,501.9091788079813,0.5,18.07504072100835,682.4224710913645
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.0,501.9091788079813,0.5,17.999884735040837,700.4975118123729
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.083333333333333,501.90917880798133,0.5,17.925041247524305,718.4973965474137
