model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.0,2202.3654776830263,0.21532607506736223,35.75817296802367,9.692873537643034e-05
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.083333333333333,2265.536813020667,0.49999997577207866,85.05911351622517,35.758269896759046
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.1666666666666665,2274.3899006181014,0.4999999711837346,85.03644238516205,120.81738341298421
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.25,2282.9419949382473,0.49999997253859196,85.0012832597999,205.85382579814626
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.333333333333333,2291.200847414197,0.4999999738449802,84.95407338047409,290.85510905794615
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.4166666666666665,2299.17419899713,0.49999997509073396,84.89524460521412,375.80918243842024
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.5,2306.869762105671,0.4999999762579895,84.82522179400372,460.7044270436344
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.583333333333333,2314.29520510226,0.4999999773367911,84.7444223220678,545.5296488376381
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.6666666666666665,2321.4581380796453,0.4999999783193173,84.65325565108677,630.274071159706
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.75,2328.366099912927,0.49999997919553074,84.55212295866869,714.9273268107927
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.833333333333333,2335.026546525605,0.499999979947539,84.44141682223878,799.4794497694613
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,2.9166666666666665,2341.4468403164365,0.4999999805718031,84.32152095890793,883.9208665917001
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.0,2347.634240686665,0.49999998105384214,84.19281000505586,968.2423875506081
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.083333333333333,2353.5958956210893,0.49999998138034873,84.05564934704888,1052.435197555664
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.1666666666666665,2359.338834259155,0.4999999815461409,83.91039499240341,1136.490846902713
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.25,2364.8699604008066,0.4999999815404069,83.75739347571948,1220.4012418951163
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.333333333333333,2370.196046895283,0.4999999813532647,83.59698180341304,1304.1586353708358
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.4166666666666665,2375.323730853654,0.499999999948616,83.4294905954547,1387.7556171742488
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.5,2380.2595058767856,0.4999999999466889,83.25523138532782,1471.1851077697033
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.583333333333333,2385.0097300436128,0.4999999999448688,83.0745158096932,1554.440339155031
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.6666666666666665,2389.580611933009,0.4999999999431546,82.88764280361472,1637.5148549647242
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.75,2393.978212426102,0.49999999994147415,82.69490192326634,1720.402497768339
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.833333333333333,2398.208443262684,0.4999999999399409,82.49657344441825,1803.0973996916052
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.9166666666666665,2402.2770661216914,0.4999999999384818,82.29292847834793,1885.5939731360236
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.0,2406.189692182173,0.4999999999371322,82.08422910337858,1967.8869016143715
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.083333333333333,2409.951782122974,0.4999999999357666,81.87072850994905,2049.97113071775
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.166666666666666,2413.5686465217027,0.4999999999344403,81.65267115765062,2131.841859227699
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.25,2417.0454466154165,0.49999999993338035,81.43029294242892,2213.4945303853497
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.333333333333333,2420.3871953877388,0.4999999999322739,81.20382137237598,2294.9248233277785
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.416666666666666,2423.598758949273,0.4999999999311988,80.97347575109276,2376.1286447001544
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.5,2426.684858179714,0.4999999999301598,80.73946736681813,2457.102120451247
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.583333333333333,2429.6500706026804,0.49999999992927086,80.50199968647465,2537.8415878180654
