model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.9166666666666665,1650.5001110329608,0.9999999984543789,124.97249010216058,2661.084240015546
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.0,1660.373258505243,1.0,125.19732101681974,2786.0567301177066
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.083333333333333,1669.8517464291406,1.0,125.38848657937662,2911.2540511345264
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.1666666666666665,1677.90279811045,1.0,125.46915795204802,3036.642537713903
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.25,1684.1601440492286,1.0,125.41341973569052,3162.111695665951
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.333333333333333,1690.4137153542101,1.0,125.35569589348746,3287.525115401642
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.4166666666666665,1693.1501592642076,1.0,125.03654933821525,3412.880811295129
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.5,1692.8489570504296,1.0,124.4944967617139,3537.9173606333443
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.583333333333333,1691.9681271920763,0.9999999997695884,123.91234072145323,3662.411857395058
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.6666666666666665,1690.7434635947197,0.9999999993321591,123.3077973080133,3786.3241981165115
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.75,1689.3880754507481,0.9999999990071875,122.69664473076166,3909.631995424525
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.833333333333333,1688.0789287125222,0.9999999988001601,122.09178709854712,4032.328640155287
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.9166666666666665,1686.9463094474822,0.9999999987122034,121.50255259554186,4154.420427253834
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.0,1686.0664592294831,0.9999999987214763,120.9342373655136,4275.922979849375
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.083333333333333,1685.4575280125791,0.9999999988052,120.38789864824139,4396.857217214889
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.1666666666666665,1685.1027108983162,0.9999999989009327,119.86208770382555,4517.24511586313
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.25,1685.0481546992894,0.9999999990226578,119.35983690826225,4637.107203566956
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.333333333333333,1685.1721865982681,0.9999999991566011,118.8722881705257,4756.467040475218
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.4166666666666665,1685.3476890342536,0.9999999992820516,118.39034592166793,4875.339328645743
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.5,1685.5403449266041,0.999999999385966,117.91155628913071,4993.729674567411
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.583333333333333,1685.7234412900661,0.9999999994636122,117.43403546784381,5111.641230856542
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.6666666666666665,1685.878730674487,0.9999999995077349,116.95651804976595,5229.075266324386
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.75,1685.9963162373606,0.9999999995213849,116.47833655305689,5346.031784374151
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.833333333333333,1686.0736583076605,0.9999999995198655,115.9993408629366,5462.510120927208
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.9166666666666665,1686.1138293751906,0.9999999995027558,115.51976803342941,5578.509461790145
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.0,1686.1231675266229,0.9999999994802632,115.0400741678181,5694.0292298235745
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.083333333333333,1686.1095868543898,0.9999999994582285,114.56081502570102,5809.069303991392
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.166666666666666,1686.0851368453714,0.9999999994363982,114.0828170447964,5923.630119017093
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.25,1686.0583929924537,0.9999999994222111,113.60665889889418,6037.71293606189
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.333333333333333,1686.0332378745807,0.9999999994107,113.13259471461205,6151.319594960784
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.416666666666666,1686.0121973784906,0.9999999994018269,112.6607836495044,6264.452189675397
