model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,3.833333333333333,500.0,5.0,171.99625346597,8840.666103853735
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,3.9166666666666665,500.0,5.0,171.28109336141054,9012.662357319705
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.0,500.0,5.0,170.56890689124623,9183.943450681116
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.083333333333333,500.0,5.0,169.85968169111078,9354.512357572363
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.166666666666666,500.0,5.0,169.15340544804894,9524.372039263473
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.25,500.0,5.0,168.45006590030255,9693.525444711522
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.333333333333333,500.0,5.0,167.74965083709802,9861.975510611825
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.416666666666666,500.0,5.0,167.05214809843392,10029.725161448923
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.5,500.0,5.0,166.35754557487022,10196.777309547357
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.583333333333333,500.0,5.0,165.66583120731784,10363.134855122227
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.666666666666666,500.0,5.0,164.9769929868295,10528.800686329545
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.75,500.0,5.0,164.29101895439095,10693.777679316374
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.833333333333333,500.0,5.0,163.60789720071358,10858.068698270765
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,4.916666666666666,500.0,5.0,162.92761586602757,11021.67659547148
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.0,500.0,5.0,162.250163139876,11184.604211337506
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.083333333333333,500.0,5.0,161.5755272609098,11346.854374477381
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.166666666666666,500.0,5.0,160.90369651668357,11508.429901738291
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.25,500.0,5.0,160.23465924345217,11669.333598254974
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.333333333333333,500.0,0.0,0.0,11829.568257498426
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.416666666666666,668.9515823227421,0.0,0.0,11829.568257498426
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.5,869.7922636974708,5.0,275.2791485422248,11829.568257498426
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.583333333333333,740.5507179893971,5.0,233.40116677764587,12104.84740604065
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.666666666666666,609.1977236519733,5.0,191.20397950439883,12338.248572818296
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.75,500.0,5.0,156.2784514106212,12529.452552322695
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.833333333333333,500.0,5.0,155.62864589800677,12685.731003733315
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,5.916666666666666,500.0,5.0,154.9815422755148,12841.359649631322
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.0,500.0,5.0,154.3371293086912,12996.341191906837
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.083333333333333,500.0,5.0,153.69539580979463,13150.678321215528
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.166666666666666,500.0,5.0,153.05633063760243,13304.373717025323
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.25,500.0,5.0,152.41992269721703,13457.430047662925
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.333333333333333,500.0,5.0,151.78616093987353,13609.849970360143
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.416666666666666,500.0,5.0,151.15503436274767,13761.636131300016
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.5,500.0,5.0,150.52653200876506,13912.791165662764
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.583333333333333,500.0,5.0,149.90064296641057,14063.31769767153
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.666666666666666,500.0,5.0,149.2773563695394,14213.21834063794
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.75,500.0,5.0,148.656661397188,14362.49569700748
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.833333333333333,500.0,5.0,148.03854727338637,14511.152358404668
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,6.916666666666666,500.0,5.0,147.42300326697102,14659.190905678055
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.0,500.0,5.0,146.81001869139862,14806.613908945026
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.083333333333333,500.0,5.0,146.1995829045604,14953.423927636424
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.166666666666666,500.0,5.0,145.59168530859756,15099.623510540985
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.25,500.0,5.0,144.98631534971707,15245.215195849583
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.333333333333333,500.0,5.0,144.38346251800863,15390.2015111993
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.416666666666666,500.0,5.0,143.78311634726214,15534.584973717308
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.5,500.0,5.0,143.18526641478587,15678.36809006457
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.583333333333333,500.0,5.0,142.58990234122572,15821.553356479357
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.666666666666666,500.0,5.0,141.99701379038498,15964.143258820583
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.75,500.0,5.0,141.40659046904466,16106.140272610968
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.833333333333333,500.0,5.0,140.81862212678507,16247.546863080013
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,7.916666666666666,500.0,5.0,140.23309855580774,16388.3654852068
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.0,500.0,5.0,139.6500095907582,16528.598583762607
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.083333333333332,500.0,5.0,139.06934510854944,16668.248593353364
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.166666666666666,500.0,5.0,138.4910950281863,16807.317938461914
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.25,500.0,5.0,137.9152493105904,16945.8090334901
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.333333333333332,500.0,5.0,137.3417979584258,17083.72428280069
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.416666666666666,500.0,5.0,136.77073101592535,17221.066080759116
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.5,500.0,5.0,136.2020385687182,17357.83681177504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.583333333333332,500.0,5.0,135.63571074365717,17494.038850343757
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.666666666666666,500.0,5.0,135.07173770864785,17629.674561087413
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.75,500.0,5.0,134.51010967247748,17764.74629879606
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.833333333333332,500.0,5.0,133.9508168846453,17899.256408468536
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,8.916666666666666,500.0,5.0,133.3938496351929,18033.20722535318
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.0,500.0,5.0,132.8391982545361,18166.60107498837
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.083333333333332,500.0,5.0,132.28685311329667,18299.440273242908
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.166666666666666,500.0,5.0,131.73680462213537,18431.727126356203
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.25,500.0,5.0,131.1890432315854,18563.463930978338
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.333333333333332,500.0,5.0,130.64355943188667,18694.652974209923
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.416666666666666,500.0,5.0,130.10034375282063,18825.29653364181
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.5,500.0,5.0,129.55938676354583,18955.39687739463
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.583333333333332,500.0,5.0,129.02067907243435,19084.956264158176
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.666666666666666,500.0,5.0,128.48421132690848,19213.97694323061
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.75,500.0,5.0,127.94997421327872,19342.461154557517
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.833333333333332,500.0,5.0,127.41795845658166,19470.411128770796
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,9.916666666666666,500.0,5.0,126.88815482041935,19597.82908722738
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.0,500.0,5.0,126.36055410679862,19724.7172420478
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.083333333333332,500.0,5.0,125.8351471559717,19851.077796154597
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.166666666666666,500.0,5.0,125.31192484627684,19976.91294331057
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.25,500.0,5.0,124.79087809398028,20102.224868156845
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.333333333333332,500.0,5.0,124.27199785311842,20227.015746250825
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.416666666666666,500.0,5.0,123.75527511534062,20351.28774410394
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.5,500.0,5.0,123.24070090975313,20475.043019219283
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.583333333333332,500.0,5.0,122.72826630276305,20598.283720129035
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.666666666666666,500.0,5.0,122.21796239792329,20721.011986431797
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.75,500.0,0.0,0.0,20843.22994882972
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.833333333333332,668.9515823227423,0.0,0.0,20843.22994882972
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,10.916666666666666,869.7922636974711,5.0,209.9674114471636,20843.22994882972
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.0,740.5507179893967,5.0,178.02524846713152,21053.197360276885
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.083333333333332,609.1977236519738,5.0,145.83961352516724,21231.222608744018
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.166666666666666,500.0,5.0,119.20039015460061,21377.062222269185
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.25,500.0,5.0,118.70475515227562,21496.262612423787
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.333333333333332,500.0,5.0,118.21118099937578,21614.967367576064
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.416666666666666,500.0,5.0,117.71965912689299,21733.17854857544
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.5,500.0,5.0,117.2301810014491,21850.898207702332
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.583333333333332,500.0,5.0,116.74273812514764,21968.128388703783
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.666666666666666,500.0,5.0,116.25732203542647,22084.87112682893
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.75,500.0,5.0,115.7739243049107,22201.128448864358
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.833333333333332,500.0,5.0,115.2925365412665,22316.90237316927
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,11.916666666666666,500.0,5.0,114.81315038705533,22432.194909710535
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.0,500.0,5.0,114.33575751958882,22547.00806009759
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.083333333333332,500.0,5.0,113.86034965078443,22661.343817617177
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.166666666666666,500.0,5.0,113.38691852702132,22775.204167267962
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.25,500.0,5.0,112.91545592899732,22888.591085794982
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.333333333333332,500.0,5.0,112.44595367158595,23001.50654172398
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.416666666666666,500.0,0.0,0.0,23113.952495395566
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.5,668.9515823227418,0.0,0.0,23113.952495395566
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.583333333333332,869.7922636974715,5.0,193.17934415614002,23113.952495395566
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.666666666666666,740.5507179893968,5.0,163.7911355151819,23307.131839551705
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.75,609.1977236519722,5.0,134.17892185552884,23470.922975066886
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.833333333333332,500.0,5.0,109.66965318337648,23605.101896922413
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,12.916666666666666,500.0,5.0,109.21364696779257,23714.77155010579
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.0,500.0,5.0,108.75953682521165,23823.985197073584
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.083333333333332,500.0,5.0,108.30731487176575,23932.744733898795
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.166666666666666,500.0,5.0,107.85697325636785,24041.05204877056
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.25,500.0,5.0,107.40850416057583,24148.909022026928
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.333333333333332,500.0,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.416666666666666,668.9515823227418,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.5,869.7922636974707,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.583333333333332,1102.964161196677,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.666666666666666,1366.072903270613,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.75,1653.1571874798242,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.833333333333332,1954.5412289783287,0.0,0.0,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,13.916666666666666,2257.6197913310457,1.7518332648164414,164.34850177019123,24256.317526187504
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.0,2219.06489358383,5.0,459.14792263049077,24420.666027957694
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.083333333333332,1555.1759706955381,5.0,320.4443347101749,24879.813950588185
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.166666666666666,1081.0100898855692,5.0,221.81619328559478,25200.258285298358
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.25,703.0543823237583,5.0,143.6623147145334,25422.074478583952
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.333333333333332,500.0,5.0,101.74530638878898,25565.736793298485
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.416666666666666,500.0,5.0,101.32224959255566,25667.482099687273
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.5,500.0,5.0,100.9009518657005,25768.804349279828
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.583333333333332,500.0,5.0,100.48140589401629,25869.70530114553
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.666666666666666,500.0,5.0,100.0636043937082,25970.186707039546
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.75,500.0,5.0,99.64754011126752,26070.250311433254
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.833333333333332,500.0,5.0,99.23320582334551,26169.89785154452
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,14.916666666666666,500.0,0.0,0.0,26269.131057367864
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.0,668.9515823227418,5.0,131.66264703851692,26269.131057367864
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.083333333333332,591.0624377296624,5.0,115.84884202984091,26400.79370440638
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.166666666666666,503.8850384768061,5.0,98.35133051439331,26516.642546436222
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.25,500.0,5.0,97.18723357976006,26614.993876950615
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.333333333333332,500.0,5.0,96.78312924185656,26712.181110530375
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.416666666666666,500.0,5.0,96.38070516904442,26808.96423977223
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.5,500.0,5.0,95.97995437478454,26905.344944941276
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.583333333333332,500.0,5.0,95.58086990158776,27001.32489931606
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.666666666666666,500.0,5.0,95.18344482089418,27096.905769217647
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.75,500.0,5.0,94.7876722329528,27192.08921403854
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.833333333333332,500.0,0.0,0.0,27286.876886271493
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,15.916666666666666,668.9515823227418,0.0,0.0,27286.876886271493
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.0,869.7922636974707,5.0,162.8428570184824,27286.876886271493
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.083333333333332,740.5507179893975,5.0,138.06971225679015,27449.719743289977
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.166666666666664,609.1977236519746,5.0,113.10773976410994,27587.78945554677
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.25,500.0,5.0,92.44735626689163,27700.897195310878
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.333333333333332,500.0,5.0,92.06296033010945,27793.344551577768
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.416666666666664,500.0,5.0,91.68016271092313,27885.407511907877
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.5,500.0,5.0,91.29895676353108,27977.0876746188
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.583333333333332,500.0,5.0,90.91933586976495,28068.38663138233
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.666666666666664,500.0,5.0,90.54129343897463,28159.305967252098
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.75,500.0,5.0,90.16482290791399,28249.847260691073
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.833333333333332,500.0,5.0,89.78991774062692,28340.012083598987
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,16.916666666666664,500.0,5.0,89.41657142833368,28429.802001339613
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,17.0,500.0,5.0,89.04477748931805,28519.218572767946
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,17.083333333333332,500.0,5.0,88.67452946881487,28608.263350257264
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,17.166666666666664,500.0,5.0,88.30582093889781,28696.93787972608
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,17.25,500.0,5.0,87.9386454983678,28785.243700664978
volterra,20,240,500.0,5.0,5000.0,1.25,0.05,2,10,5,17.333333333333332,500.0,5.0,87.57299677264206,28873.182346163347
