time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,3.298321298492625e-07,1.3743005410385939e-05,0.0
0.08333333333333333,687.3438013430805,3.247103254650927e-07,1.8521634640759806e-05,1.3743005410385939e-05
0.16666666666666666,934.0050865295151,3.183303479034078e-07,2.457123120886097e-05,3.2264640051145745e-05
0.25,1249.851585861406,3.1260856904915495e-07,3.215506538328633e-05,5.6835871260006714e-05
0.3333333333333333,1639.4956562976233,3.176927916362901e-07,4.2687246689257475e-05,8.899093664329304e-05
0.41666666666666663,2097.291671159235,0.7376864622507262,126.2704121247252,0.0001316781833325505
0.5,2473.9287535821677,2.517169480730269,506.12878513818623,126.27054380290853
0.5833333333333333,2473.5784969734977,2.512553841844051,503.0288637414244,632.3993289410947
0.6666666666666666,2473.8196301587277,2.5120267421388007,500.8810037048513,1135.4281926825192
0.75,2473.688375350167,2.5089018307248625,498.15141408202754,1636.3091963873705
0.8333333333333333,2473.796934996934,2.5076332055819774,495.8510185635838,2134.460610469398
0.9166666666666666,2473.713899075239,2.5043502764245704,493.1262617564696,2630.3116290329817
1.0,2473.894063168683,2.5034313449246834,490.93140382699954,3123.4378907894516
1.0833333333333333,2473.7966762329715,2.5007412208392163,488.3455380983394,3614.369294616451
1.1666666666666665,2473.8439255367216,2.499223773074998,486.029185639985,4102.714832714791
1.25,2473.764895388248,2.495999963127583,483.3685007272723,4588.744018354776
1.3333333333333333,2473.9374502165606,2.4952803199097855,481.2534377170937,5072.1125190820485
1.4166666666666665,2473.7944766912206,2.492397617220831,478.67105980529124,5553.365956799142
1.5,2473.846484174209,2.4898177638670775,476.1973504853582,6032.037016604433
1.5833333333333333,2473.9917260578577,2.4886518236179485,474.02308340834486,6508.234367089792
1.6666666666666665,2473.920159690472,2.4862695424181855,471.58657857319133,6982.257450498137
1.75,2473.926930976426,2.484046043461283,469.20701510497486,7453.844029071328
1.8333333333333333,2473.963757709459,2.4819846954982387,466.8752576220939,7923.051044176303
1.9166666666666665,2473.9914827503017,2.480092905355064,464.58482088173855,8389.926301798396
2.0,2473.977358249291,2.477787790842632,462.2204276907156,8854.511122680135
2.083333333333333,2474.0154221374733,2.4754956791460896,459.879785994426,9316.73155037085
2.1666666666666665,2474.092803113196,2.4740532956711303,457.71508094997904,9776.611336365277
2.25,2474.026744098097,2.4714479693745988,455.3197477575275,10234.326417315257
2.333333333333333,2474.0863164731995,2.469266104749129,453.03713970910627,10689.646165072783
2.4166666666666665,2474.1592346703865,2.468038720935212,450.94245003730464,11142.68330478189
2.5,2474.0463920178045,2.465026457980964,448.4988851262615,11593.625754819193
2.583333333333333,2474.1535314936277,2.4638657544986002,446.4430542048088,12042.124639945454
2.6666666666666665,2474.055011805946,2.460785082749103,444.01317877591873,12488.567694150262
2.75,2474.1883677987735,2.4594039860590198,441.9426302018874,12932.58087292618
2.833333333333333,2474.156988640174,2.4573470658982624,439.73137512804556,13374.523503128068
2.9166666666666665,2474.1336316934403,2.454378487848938,437.3698388021815,13814.254878256113
3.0,2474.3049947536138,2.453498899211729,435.4253212780818,14251.624717058296
3.083333333333333,2474.2017428521776,2.451463831789901,433.2370799354174,14687.050038336378
3.1666666666666665,2474.117441145985,2.4483434981918135,430.8718488979476,15120.287118271795
3.25,2474.2723741008786,2.446597997064907,428.80123020410866,15551.158967169744
3.333333333333333,2474.3356530404853,2.4451317737528404,426.7732817669504,15979.960197373852
3.4166666666666665,2474.2683656272056,2.4427683432777982,424.5764150384131,16406.733479140803
3.5,2474.281901093681,2.440777031548769,422.4686683539103,16831.309894179216
3.583333333333333,2474.283764957354,2.438103909328265,420.2516000455642,17253.778562533127
3.6666666666666665,2474.417215914012,2.436951193834015,418.3288907535701,17674.030162578692
3.75,2474.342950034774,2.4347603749753977,416.2024740395589,18092.359053332264
3.833333333333333,2474.3166695326445,2.4319537378985654,413.9897309241417,18508.56152737182
3.9166666666666665,2474.4561508049574,2.4301896477379255,411.99253461999706,18922.551258295964
4.0,2474.5139042331784,2.4288087236721445,410.0559047985367,19334.54379291596
4.083333333333333,2474.4274954998373,2.426444944935513,407.9392300529563,19744.599697714497
4.166666666666666,2474.4285015177284,2.4240481361378725,405.84190324570966,20152.538927767455
4.25,2474.5067601521955,2.422391574970742,403.89099322917434,20558.380831013164
4.333333333333333,2474.4947118744276,2.4196992936577786,401.7626351951991,20962.27182424234
4.416666666666666,2474.624132082343,2.4190255405612344,400.0016229238489,21364.03445943754
4.5,2474.451209047989,2.4160267390795767,397.81680661002815,21764.03608236139
4.583333333333333,2474.515387552155,2.413476537094861,395.75478549734754,22161.852888971418
4.666666666666666,2474.6777504788242,2.412707733130831,394.00954665726476,22557.607674468767
4.75,2474.55199296263,2.4094730347774926,391.8252939355642,22951.61722112603
4.833333333333333,2474.7036715967747,2.408417786380611,390.04910227084247,23343.442515061593
4.916666666666666,2474.6291474706286,2.405491873944588,387.9437074808521,23733.491617332435
5.0,2474.758982306099,2.404824694135067,386.2437505348313,24121.435324813287
5.083333333333333,2474.587612411187,2.4017469590025406,384.11888290205786,24507.67907534812
5.166666666666666,2474.671565639549,2.399660607470193,382.2023942298531,24891.797958250176
5.25,2474.7566941082277,2.397985363536092,380.36056874290443,25274.00035248003
5.333333333333333,2474.7583567786496,2.395879126677042,378.4465892036522,25654.360921222935
5.416666666666666,2474.7821201860643,2.394218450623219,376.61540013818467,26032.807510426588
5.5,2474.7321233979465,2.391671571814281,374.6429017552512,26409.422910564772
5.583333333333333,2474.8058715853667,2.3899436426262994,372.8267016794339,26784.065812320023
5.666666666666666,2474.810674346977,2.3880332689924746,370.9804333478808,27156.892513999457
5.75,2474.797952899868,2.385301699099438,369.01341618507064,27527.87294734734
5.833333333333333,2474.9408197109206,2.3843164464090147,367.3484765843309,27896.88636353241
5.916666666666666,2474.849201043478,2.381761445053602,365.41550575494455,28264.23484011674
6.0,2474.8927926880774,2.3797297947221923,363.592108328178,28629.650345871683
6.083333333333333,2474.937718298681,2.377720994768835,361.78121751330116,28993.242454199863
6.166666666666666,2474.979361512063,2.3759499589433926,360.0146385605099,29355.023671713163
6.25,2474.96967517394,2.3732649332798292,358.11114129942655,29715.038310273674
6.333333333333333,2475.1074612596785,5.533318730050335,831.5184970951328,30073.1494515731
6.416666666666666,1823.0213308776908,7.999999285401945,881.788247355558,30904.667948668233
6.5,1058.3685192678915,3.3304882779445286e-07,2.1223542252017946e-05,31786.45619602379
6.583333333333333,1373.8000538007561,3.197182451361638e-07,2.6336280348236545e-05,31786.456217247334
6.666666666666666,1756.410523413841,3.177750507135591e-07,3.332727106746898e-05,31786.456243583616
6.75,2198.269364672512,1.1135863090217155,145.5623829823815,31786.45627691089
6.833333333333333,2474.2215669512275,2.36212524142564,346.07985059853354,31932.01865989327
6.916666666666666,2474.260896413435,2.360613118889445,344.42570299861404,32278.098510491804
7.0,2474.1987086773734,2.357729130014983,342.5659320373746,32622.52421349042
7.083333333333333,2474.3377291676043,2.3565818521176274,340.9947018133937,32965.09014552779
7.166666666666666,2474.281543175577,2.355574420392164,339.42397074113813,33306.08484734119
7.25,2474.039159546866,2.3505891494407893,337.2642440582774,33645.50881808233
7.333333333333333,2474.466748961574,2.3506032209257532,335.9219580719448,33982.77306214061
7.416666666666666,2474.405474218253,2.349389851389193,334.3442354633033,34318.69502021255
7.5,2474.202435104484,2.3454662030895204,332.3707006581744,34653.03925567585
7.583333333333333,2474.443903258529,2.3452538552270235,330.9910373830312,34985.40995633403
7.666666666666666,2474.2799641638107,2.3416649318251648,329.0885658591685,35316.400993717056
7.75,2474.4846696353075,2.340952757574091,327.64765128847614,35645.48955957622
7.833333333333333,2474.3947982930436,2.3389879284919135,325.99959183420845,35973.1372108647
7.916666666666666,2474.3251983125983,2.3954939691152077,332.47759265333127,36299.13680269891
8.0,2474.36473360926,2.48612157737568,343.62681063497166,36631.61439535224
8.083333333333332,2474.604473187471,2.4851841040677716,342.1021168970449,36975.241205987215
8.166666666666666,2474.56167169536,2.4834768456273455,340.43973019527687,37317.34332288426
8.25,2474.4527536581863,2.4807894831255277,338.6424193910258,37657.78305307954
8.333333333333332,2474.4935569953086,2.478709792410294,336.95719146179783,37996.42547247057
8.416666666666666,2474.5287990190973,2.4764605356935414,335.2564049327525,38333.38266393237
8.5,2474.5949389453303,2.4749540805037764,333.66823579067307,38668.63906886512
8.583333333333332,2474.53292672819,2.472296567228923,331.9157352544567,39002.3073046558
8.666666666666666,2474.6063660024156,2.4698072454116753,330.2126181760084,39334.223039910255
8.75,2474.7535969583996,2.46879281612146,328.7240865590396,39664.435658086266
8.833333333333332,2474.655974798882,2.4658037116316356,326.94800511861825,39993.15974464531
8.916666666666666,2474.770419132703,2.4649900472292936,325.4961707869164,40320.10774976393
9.0,2474.6059617442834,2.461737213569204,323.69350318700197,40645.60392055084
9.083333333333332,2474.722066020713,2.4598705051207923,322.1182660719053,40969.297423737844
9.166666666666666,2474.776843140484,2.458709702083041,320.6346216182036,41291.41568980975
9.25,2474.6374036150582,2.4550473882667263,318.8078514369775,41612.050311427956
9.333333333333332,2474.858927985608,2.4549552368882805,317.49875141170685,41930.85816286493
9.416666666666666,2474.6331597300423,2.4501633292877574,315.53264583464,42248.35691427664
9.5,2475.0192564757226,2.450433120820514,314.3042917064737,42563.88956011128
9.583333333333332,2474.8512878898337,2.4479269173046454,312.6560739701848,42878.193851817756
9.666666666666666,2474.8129351581047,2.4452863573648673,311.0153733391563,43190.84992578794
9.75,2474.906314769191,2.4433179023072786,309.4845227260822,43501.865299127094
9.833333333333332,2474.9668809298455,2.4417679841157867,308.009718975576,43811.349821853175
9.916666666666666,2474.915229465487,2.43926313788314,306.40796764730317,44119.35954082875
10.0,2474.971023957901,2.43730854412399,304.89629197047833,44425.767508476056
10.083333333333332,2474.9997342152283,2.4347374576529077,303.31175823522904,44730.663800446535
10.166666666666666,2475.1342623631026,5.7012788284073785,707.332210698026,45033.97555868176
10.25,1801.0629403005064,7.999999289283324,719.2198587372046,45741.30776937979
10.333333333333332,1061.1935602801123,3.21095121033597e-07,1.6937978766749646e-05,46460.52762811699
10.416666666666666,1389.9543440694938,3.165369721905202e-07,2.177953936905461e-05,46460.52764505497
10.5,1788.213316486956,3.1258164595772363e-07,2.7554780088602266e-05,46460.52766683451
10.583333333333332,2246.5535924815235,1.4320846261417401,157.93924456713918,46460.52769438929
10.666666666666666,2473.2439424155264,2.4242978524968715,293.1216934920763,46618.46693895643
10.75,2473.2588989667256,2.4229155012263113,291.7382132282098,46911.5886324485
10.833333333333332,2473.1395903584034,2.420207381213896,290.1864439122944,47203.32684567671
10.916666666666666,2473.1860958058196,2.4180730697044988,288.73043541605347,47493.513289589006
11.0,2473.2477827598204,2.4165194467050823,287.3523225763195,47782.24372500506
11.083333333333332,2473.2023423300866,2.4139466307601456,285.8475945298855,48069.59604758138
11.166666666666666,2473.2812733056026,2.412936325653981,284.5489838239794,48355.44364211126
11.25,2473.1384200163598,2.4093430461479075,282.92750650226765,48639.99262593524
11.333333333333332,2473.350066734908,2.4085125327780825,281.6780767888733,48922.92013243751
11.416666666666666,2473.277543227141,2.4065444826352187,280.2694330625251,49204.59820922638
11.5,2473.211427030801,2.403946955828765,278.79536660783117,49484.867642288904
11.583333333333332,2473.2805185726274,2.4020368343986873,277.42328251553937,49763.663008896736
11.666666666666666,2473.31700038315,2.4001895298861005,276.06136163005806,50041.08629141228
11.75,2473.3146675342814,2.397940148212922,274.65559970895436,50317.14765304234
11.833333333333332,2473.3643315966046,2.3960847996799277,273.30744556699244,50591.80325275129
11.916666666666666,2473.3749694842672,2.3935753657233496,271.8871567353332,50865.11069831828
12.0,2473.4893690330564,2.3929806252925117,270.70189457892667,51136.99785505362
12.083333333333332,2473.292996709419,2.3896615650899182,269.1810424940859,51407.69974963254
12.166666666666666,2473.4082901514503,2.387869180402216,267.87321276105683,51676.88079212663
12.25,2473.4602126109003,2.3861169842006054,266.5692466485871,51944.75400488768
12.333333333333332,2473.453174927911,2.3840265166769687,265.2275283761991,52211.32325153627
12.416666666666666,2473.4687128720484,2.3820315194488604,263.90534619819005,52476.55077991247
12.5,2473.4831053471235,2.3799911394314117,262.5844423232219,52740.45612611066
12.583333333333332,2473.5062749910503,2.378252922048631,261.304084236981,53003.04056843388
12.666666666666666,2473.474583295444,2.375792547997393,259.9450488575691,53264.34465267086
12.75,2473.5478530336213,2.422618616461866,263.9741429674624,53524.289701528425
12.833333333333332,2473.4865129483524,2.462944985461744,267.245695751506,53788.26384449589
12.916666666666666,2473.570622665617,2.461569906006869,265.994948613121,54055.509540247396
13.0,2473.4983327272275,2.458682158890087,264.5704600586847,54321.50448886052
13.083333333333332,2473.613187920866,2.456817065757985,263.2827394990003,54586.0749489192
13.166666666666666,2473.667226765626,2.4557365792879113,262.078427651261,54849.357688418204
13.25,2473.511271479496,2.4526284257734488,260.6419467915509,55111.43611606947
13.333333333333332,2473.6056699647625,2.4500630672569446,259.29660514876855,55372.078062861015
13.416666666666666,2473.7888024324525,2.4490177909475968,258.127394933504,55631.37466800978
13.5,2473.7299846863107,2.4472781647645254,256.8653993727986,55889.502062943284
13.583333333333332,2473.6210328170046,2.4447070317384605,255.51735606667148,56146.367462316084
13.666666666666666,2473.643679465977,2.4425234603224886,254.2299680194174,56401.88481838276
13.75,2473.6921328101807,2.4398410369456283,252.89979491643228,56656.11478640218
13.833333333333332,2473.8644494752857,2.4394509139478395,251.82550915425884,56909.01458131861
13.916666666666666,2473.6638140661466,2.4360609938646998,250.40962101192775,57160.84009047287
14.0,2473.783135761703,2.4345243927107,249.22314459410543,57411.249711484794
14.083333333333332,2473.777127821653,2.4321358188719358,247.94277059292133,57660.4728560789
14.166666666666666,2473.8466635321997,2.431216809135115,246.8254644668658,57908.41562667182
14.25,2473.674165881468,2.427610715950393,245.4174701661695,58155.24109113868
14.333333333333332,2473.8618680460804,2.426197966867533,244.27333185734838,58400.65856130485
14.416666666666666,2473.8866586323747,2.424872606840555,243.12719570936898,58644.931893162204
14.5,2473.7631193322086,2.4224915659117814,241.86645469811072,58888.059088871574
14.583333333333332,2473.738538667244,2.418227897323168,240.43446205509878,59129.92554356968
14.666666666666666,2474.181782368297,2.419525008125943,239.60609101358324,59370.36000562478
14.75,2473.854568197988,2.4153008591363663,238.16172889344745,59609.96609663837
14.833333333333332,2474.0474683840257,2.41490967467535,237.15153092718813,59848.12782553182
14.916666666666666,2473.868104539789,2.4114385870588544,235.80890425346973,60085.279356459
15.0,2474.0250622511876,2.4104350705100113,234.74558056109086,60321.08826071247
15.083333333333332,2473.9438189080292,2.407969246120385,233.52269878477333,60555.83384127356
15.166666666666666,2473.973012010042,2.4055292037411133,232.31880401429396,60789.35654005833
15.25,2474.0859785281573,2.4042827722330804,231.24350531594166,61021.675344072624
15.333333333333332,2474.0205690893454,2.4018481557857707,230.04272590660835,61252.91884938857
