model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.0,1357.3442132745574,7.499999708337223,730.1730910546364,9738.210362317817
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.083333333333333,862.5382871831125,1.9394000840805524e-07,1.1948429171466362e-05,10468.383453372453
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.1666666666666665,1091.6879532478242,1.6166220127142244e-07,1.2553431784384399e-05,10468.383465320881
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.25,1367.2737965013443,1.2927035452241417e-07,1.2519884754762152e-05,10468.383477874313
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.333333333333333,1687.5874645838544,8.011847088297253e-08,9.537516075482083e-06,10468.383490394197
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.4166666666666665,2044.6312384205569,5.1356142161621045e-08,7.3762251428033656e-06,10468.383499931713
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.5,2423.285562978339,1.6892677121353035,286.3652367954743,10468.383507307939
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.583333333333333,2461.4597420900595,1.7679851932038748,303.16497123729357,10754.748744103414
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.6666666666666665,2462.985406830971,1.8271192589302279,312.1956395432665,11057.913715340706
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.75,2464.4737306744473,1.8206306083996413,309.9806407757122,11370.109354883973
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.833333333333333,2465.845107863138,1.7452358211547316,296.073058106816,11680.089995659684
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,3.9166666666666665,2467.1933584979515,1.6729932156963077,282.79178227004354,11976.1630537665
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.0,2468.515140711719,1.6042105064133667,270.18237142453637,12258.954836036544
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.083333333333333,2469.717299682426,1.5373648656232473,257.9731417105121,12529.13720746108
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.166666666666666,2471.0055697382477,1.4741403007971041,246.46387964371058,12787.110349171593
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.25,2472.188696448282,1.5993758762172565,266.4178591238849,13033.574228815303
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.333333333333333,2434.9950016451758,7.499999892849643,1225.4086664411077,13299.992087939188
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.416666666666666,1193.2210520092117,7.499999575807622,597.9903858615054,14525.400754380296
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.5,579.964307894702,7.49999952694367,289.4442980907107,15123.391140241802
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.583333333333333,500.0,3.2955747589889656e-07,1.0919282635075264e-05,15412.835438332513
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.666666666666666,679.8480094764019,2.963391298594627e-07,1.3294873410898483e-05,15412.835449251796
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.75,907.2736522050562,2.5725155842481184e-07,1.5338049243815146e-05,15412.835462546669
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.833333333333333,1187.4595846139773,2.0804417203141766e-07,1.6167342759467743e-05,15412.835477884719
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,4.916666666666666,1521.2771824040617,1.6865803659367724e-07,1.6721301798277786e-05,15412.835494052062
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.0,1902.6089573120944,1.0750537996735707e-07,1.3274704705142883e-05,15412.835510773364
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.083333333333333,2316.419566396432,1.4382645672057253,215.32357373903392,15412.835524048069
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.166666666666666,2461.539121156426,1.9819795354797771,314.00164345775585,15628.159097787102
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.25,2463.0567803282884,1.9003825232802274,300.00735629476634,15942.160741244857
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.333333333333333,2464.4272241459557,1.8212225935915924,286.47446645873254,16242.168097539623
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.416666666666666,2465.8709802938442,1.7460705831199084,273.67143979330774,16528.642563998357
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.5,2467.2236100141668,1.6737201327462554,261.3840747566089,16802.314003791664
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.583333333333333,2468.5640802648068,1.6048533194735006,249.7226651696656,17063.698078548274
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.666666666666666,2469.7928759149513,1.5384020362636965,238.5058470583032,17313.42074371794
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.75,2471.016780413007,1.474974781999162,227.83444341241412,17551.926590776242
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.833333333333333,2472.1786848841593,1.600366125485347,246.2911110481198,17779.761034188658
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,5.916666666666666,2434.9280087769603,7.499999973368013,1132.1066903702713,18026.052145236776
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.0,1193.3350060451464,7.4999996793782495,552.527673789413,19158.158835607046
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.083333333333333,580.164948047037,7.499999618770296,267.5060303776749,19710.68650939646
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.166666666666666,500.0,2.6270494192910654e-07,8.041730890406696e-06,19978.192539774132
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.25,679.8480122619242,2.6731299843857116e-07,1.1079843798951742e-05,19978.192547815863
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.333333333333333,907.2736574455519,2.1914973037208855e-07,1.2071782722541421e-05,19978.192558895706
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.416666666666666,1187.4595940364675,1.4301142922694197e-07,1.026767693142662e-05,19978.192570967487
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.5,1521.2772001527937,5.4492590525130826e-08,4.9913595834433445e-06,19978.192581235166
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.583333333333333,1902.6089921476087,9.642747301288406e-09,1.10005352679918e-06,19978.192586226523
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.666666666666666,2316.4196198049776,1.4228845664272487,196.80713087819143,19978.192587326575
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.75,2464.508047299327,1.9804684442085614,290.2301550578855,20174.999718204766
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.833333333333333,2465.863234849601,1.8985044416161196,277.2141592724874,20465.22987326265
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,6.916666666666666,2467.1903867796764,1.8200913591023309,264.80190045154194,20742.44403253514
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.0,2468.4611278845205,1.7445304943474926,252.88352881057097,21007.24593298668
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.083333333333333,2469.7653757748935,1.6723837824440924,241.54484329306186,21260.12946179725
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.166666666666666,2471.036793000776,1.6036512077418374,230.77337005795135,21501.67430509031
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.25,2472.191567312331,1.7504566821219305,250.9692384783258,21732.44767514826
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.333333333333333,2429.429264941925,7.499999965057564,1052.308222741992,21983.41691362659
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.416666666666666,1215.5874026757715,7.499999753803854,524.3428176354319,23035.72513636858
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.5,616.5000680853784,7.499999702345438,264.82116897058467,23560.06795400401
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.583333333333333,500.0,7.499999758787287,213.88484663293917,23824.889122974597
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.666666666666666,500.0,2.3535810087468233e-07,6.684029499116217e-06,24038.773969607537
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.75,679.8480134013757,2.121670503375589e-07,8.158670872104494e-06,24038.773976291566
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.833333333333333,907.2736620407981,1.7010134271222468e-07,8.692928894270847e-06,24038.773984450236
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,7.916666666666666,1187.459603496588,1.3093635072381787e-07,8.721468135466462e-06,24038.773993143164
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.0,1521.2772127320836,9.92821457541415e-08,8.436852880330818e-06,24038.774001864633
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.083333333333332,1902.609000877727,2.9713037211315177e-08,3.1447635326877393e-06,24038.774010301484
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.166666666666666,2316.4196259727787,1.4376368634164016,184.47956956849117,24038.774013446247
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.25,2461.6603434881176,1.9828595645323812,269.27272542760363,24223.25358301474
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.333333333333332,2462.978196746842,1.8996800822014055,257.0418015251527,24492.526308442342
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.416666666666666,2464.5047646011817,1.8217991268137128,245.63107627805988,24749.568109967495
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.5,2465.818776491832,1.746207168966115,234.58515264001676,24995.199186245554
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.583333333333332,2467.1506224697096,1.6732639056091434,223.97221559212358,25229.784338885573
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.666666666666666,2468.594672795545,1.605243654745802,214.09929036136205,25453.756554477695
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.75,2469.739233156436,1.5378915339930304,204.35803829892532,25667.855844839058
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.833333333333332,2471.074817098797,1.475423001615606,195.34747513201324,25872.21388313798
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,8.916666666666666,2472.1375631960263,1.60024272693824,211.08350311037114,26067.561358269995
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.0,2434.917603769887,7.499999968747083,970.3575028584103,26278.644861380366
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.083333333333332,1193.3309986178979,7.499999731596797,473.58599064086167,27249.002364238775
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.166666666666666,580.162609064291,7.499999691156589,229.2862953963038,27722.588354879637
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.25,500.0,5.571230220594033e-08,1.4617687245252517e-06,27951.874650275942
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.333333333333332,679.8480208866176,4.627620802772626e-08,1.6440597538274509e-06,27951.87465173771
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.416666666666666,907.2736811024636,1.6049143726685016e-07,7.577546575650166e-06,27951.874653381772
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.5,1187.4596280494352,1.2009236469091515e-07,7.390317973685678e-06,27951.874660959318
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.583333333333332,1521.2772432265667,7.919557155765078e-08,6.217683064784716e-06,27951.874668349636
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.666666666666666,1902.6090382078949,4.696700551224988e-08,4.592531898739049e-06,27951.87467456732
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.75,2316.4196634753475,1.4304173546585461,169.58217751522253,27951.874679159853
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.833333333333332,2463.053994493256,1.981483746835784,248.74541279213742,28121.456856675075
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,9.916666666666666,2464.432341885091,1.8985631585835523,237.47780282742377,28370.202269467212
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.0,2465.9661850483103,1.8213186812686164,227.0097822689155,28607.680072294635
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.083333333333332,2467.1645079468262,1.7444746196431533,216.63305122750492,28834.689854563552
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.166666666666666,2468.662965271657,1.674130151412658,207.15881226719208,29051.322905791058
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.25,2469.724458343979,1.6038991749586888,197.7281024963803,29258.48171805825
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.333333333333332,2470.9986669762625,1.5382210454616674,188.94027002355145,29456.20982055463
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.416666666666666,2472.1092946673043,1.674160632167944,204.8747818125991,29645.150090578183
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.5,2432.1059460202396,7.499999973206124,899.2033212105187,29850.024872390783
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.583333333333332,1204.1797615717924,7.499999751306524,443.3606686622873,30749.228193601302
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.666666666666666,597.9349370725615,7.499999699497791,219.23516018252985,31192.58886226359
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.75,500.0,1.8351165203833983e-07,4.467032571728424e-06,31411.82402244612
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.833333333333332,679.8480155616446,1.7459971106131047e-07,5.754813642274127e-06,31411.824026913153
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,10.916666666666666,907.2736669579984,1.6704267688448717e-07,7.316983845562507e-06,31411.824032667966
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.0,1187.4596098714117,1.0798228013473427e-07,6.164929707319233e-06,31411.82403998495
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.083333333333332,1521.277222640249,5.8393313931489335e-08,4.253228490713e-06,31411.82404614988
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.166666666666666,1902.609017392559,2.5870452141851682e-08,2.3468819132032717e-06,31411.82405040311
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.25,2316.4196444887743,1.4382961692894922,158.19533444547773,31411.82405274999
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.333333333333332,2461.533090997489,1.981984758239634,230.68775169819753,31570.01938719547
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.416666666666666,2463.0506367938633,1.8999337735387638,220.35392491425876,31800.707138893667
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.5,2464.5141256429433,1.8213839178748312,210.4903722527063,32021.061063807927
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.583333333333332,2465.9120563764454,1.7459380998052132,201.04639622033255,32231.551436060632
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.666666666666666,2467.286139457825,1.6740895121087371,192.07838734232882,32432.597832280964
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.75,2468.5422420350005,1.604620282876951,183.4355839845945,32624.676219623292
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.833333333333332,2469.821748055877,1.5384569949582791,175.23149119171637,32808.111803607884
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,11.916666666666666,2471.0307462197507,1.4745510254086094,167.3360756970182,32983.3432947996
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.0,2472.2782212990605,1.6005747623620523,180.9736612536167,33150.67937049662
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.083333333333332,2434.9716902703044,7.499999932743127,831.740176673116,33331.65303175023
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.166666666666666,1193.3517943885468,7.499999759575589,405.93143504044934,34163.393208423346
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.25,580.1746715737914,7.499999717432002,196.53205527314324,34569.3246434638
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.333333333333332,500.0,7.499999687330765,168.66892347570086,34765.85669873694
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.416666666666666,500.0,9.546386784690177e-08,2.137978304666027e-06,34934.52562221264
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.5,679.8480192303022,2.382028737796628e-07,7.223431122199393e-06,34934.52562435062
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.583333333333332,907.2736680907828,2.0267510770719096e-07,8.167964873452473e-06,34934.525631574055
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.666666666666666,1187.4596085550309,1.6502928975188495e-07,8.668530042726723e-06,34934.52563974202
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.75,1521.277215349009,1.255357666252546e-07,8.412631417082694e-06,34934.525648410556
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.833333333333332,1902.609000408551,9.066606553105748e-08,7.567296977505383e-06,34934.525656823185
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,12.916666666666666,2316.4196156174626,1.4375302160473709,145.46922230263186,34934.52566439048
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.0,2461.6809205728323,1.9820951480737647,212.2675458399993,35079.99488669311
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.083333333333332,2463.15231209774,1.9008342600699966,202.83985861036234,35292.262432533105
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.166666666666666,2464.415429460729,1.821180068213562,193.63106216567593,35495.10229114347
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.25,2465.869584111262,1.7463738746069914,185.0145949355141,35688.733353309144
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.333333333333332,2467.1600335359444,1.6740947475364032,176.71216767860886,35873.74794824466
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.416666666666666,2468.431967955037,1.6049131501601248,168.7921467676017,36050.46011592327
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.5,2469.665424750576,1.5383129724024307,161.19545881994637,36219.25226269087
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.583333333333332,2470.9233755306923,1.4744171811570626,153.93595816392377,36380.44772151081
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.666666666666666,2472.211162466692,1.6005801636682542,166.49985180031737,36534.383679674735
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.75,2434.912240034201,7.499999945629624,765.2192218758548,36700.883531475054
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.833333333333332,1193.3289632424057,7.499999609762778,373.46779676756137,37466.10275335091
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,13.916666666666666,580.1614610563377,7.499999595445868,180.81409959654758,37839.57055011847
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.0,500.0,7.183533494178658e-08,1.4863488177093643e-06,38020.384649715015
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.083333333333332,679.8480202148246,1.770813059424468e-07,4.961209990973038e-06,38020.38465120136
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.166666666666666,907.273672824561,1.4386858866102503e-07,5.356705715263672e-06,38020.384656162576
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.25,1187.4596189285712,1.0871448303794943e-07,5.275822679067384e-06,38020.38466151928
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.333333333333332,1521.2772334114472,7.289451198203552e-08,4.513127198816105e-06,38020.38466679511
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.416666666666666,1902.6090278238241,1.18052822163903e-08,9.103129936117835e-07,38020.38467130823
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.5,14.5,2316.4196578982665,1.4303482879541036,133.7255204770488,38020.38467221854
