model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.5,698.229998728177,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.583333333333333,698.6751874315191,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.6666666666666665,699.0832479197747,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.75,699.4572740605117,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.833333333333333,699.800102324456,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.9166666666666665,700.1143331337751,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.0,700.4023504503294,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.083333333333333,700.6663397472962,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.166666666666666,700.9083044961635,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.25,701.1300812905421,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.333333333333333,701.333353718502,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.416666666666666,701.519665086143,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.5,701.6904300868238,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.583333333333333,701.8469455028212,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.666666666666666,701.990400019143,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.75,702.1218832227364,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.833333333333333,702.2423938543573,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.916666666666666,702.3528473748586,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.0,702.4540829026197,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.083333333333333,702.546869574164,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.166666666666666,702.6319123757524,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.25,702.7098574898057,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.333333333333333,702.7812971963942,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.416666666666666,702.8467743667193,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.5,702.9067865824613,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.583333333333333,702.9617899120763,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.666666666666666,703.0122023725381,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.75,703.0584071026879,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.833333333333333,703.1007552721635,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.916666666666666,703.1395687479095,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.0,703.1751425384381,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.083333333333333,703.2077470343406,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.166666666666666,703.2376300620092,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.25,703.2650187661256,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.333333333333333,703.2901213351795,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.416666666666666,703.313128583087,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.5,703.3342153989058,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.583333333333333,703.3535420756358,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.666666666666666,703.3712555281785,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.75,703.3874904097014,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.833333333333333,703.402370134873,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.916666666666666,703.4160078177304,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.0,703.4285071313037,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.083333333333333,703.4399630955172,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.166666666666666,703.4504627993491,0.0,0.0,0.0
