time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,7.656476595081573e-07,3.190198581283989e-05,0.0
0.08333333333333333,687.3437831841002,7.584250145888731e-07,4.32609299731751e-05,3.190198581283989e-05
0.16666666666666666,934.0050380465157,7.494681672379552e-07,5.784982420386622e-05,7.516291578601498e-05
0.25,1249.8514911824177,7.39428037640154e-07,7.605791219275455e-05,0.0001330127399898812
0.3333333333333333,1639.4954974679529,7.470272075054125e-07,0.00010037537029674806,0.00020907065218263575
0.41666666666666663,2097.2914309434514,0.7398540514633704,126.64142568813044,0.0003094460224793838
0.5,2473.54967321763,2.5158833438117503,505.7926662712406,126.64173513415292
0.5833333333333333,2473.5423866533047,2.5142480741800126,503.36071118912497,632.4344014053935
0.6666666666666666,2473.441693427916,2.511737629565514,500.746843556033,1135.7951125945185
0.75,2473.447488110877,2.508989528356899,498.1203151872396,1636.5419561505514
0.8333333333333333,2473.5872776529523,2.508042903152928,495.8899999417197,2134.662271337791
0.9166666666666666,2473.4626871457826,2.504731999175914,493.1513401102967,2630.552271279511
1.0,2473.6154964109555,2.5033815100163674,490.86635200883626,3123.7036113898075
1.0833333333333333,2473.5852845950094,2.5012918020222172,488.411316324787,3614.5699633986437
1.1666666666666665,2473.562174801398,2.4991450036374223,485.95851415250297,4102.981279723431
1.25,2473.556834712288,2.4969146611179758,483.50496910839803,4588.939793875934
1.3333333333333333,2473.5832154230166,2.4946766357447947,481.06811548856246,5072.444762984332
1.4166666666666665,2473.6368012649245,2.492002482915887,478.5646684580888,5553.512878472894
1.5,2473.8023296567844,2.4914098541677063,476.4933454978819,6032.077546930983
1.5833333333333333,2473.628341654535,2.4879928707021977,473.82796317554545,6508.570892428865
1.6666666666666665,2473.766396659119,2.487116116800956,471.71783294652823,6982.3988556044105
1.75,2473.6298496477425,2.4847006046934856,469.274294469476,7454.116688550939
1.8333333333333333,2473.5919605198114,2.481431129597487,466.700980531735,7923.390983020416
1.9166666666666665,2473.8090836135516,2.4808544748821117,464.6932195220752,8390.091963552151
2.0,2473.674880780225,2.4782858492579543,462.2568141901095,8854.785183074226
2.083333333333333,2473.671428947804,2.4754111409206256,459.8001404578434,9317.041997264336
2.1666666666666665,2473.8357180803723,2.4737061557723203,457.6033030531849,9776.842137722178
2.25,2473.8931301590314,2.472998842286216,455.580862408656,10234.445440775364
2.333333333333333,2473.6599361840845,2.4695594910526317,453.0128823884777,10690.02630318402
2.4166666666666665,2473.7582779828163,2.4678117727451285,450.82791168054143,11143.039185572497
2.5,2473.772967054495,2.465172010425411,448.47579782573905,11593.867097253038
2.583333333333333,2473.9051025430886,2.464363227116398,446.4883580884262,12042.342895078777
2.6666666666666665,2473.7539816792496,2.4608808143841046,443.9764248563111,12488.831253167204
2.75,2473.928050155231,2.4596506728338823,441.9404556569948,12932.807678023515
2.833333333333333,2473.898067049331,2.457122890124435,439.6452459870037,13374.74813368051
2.9166666666666665,2473.972854054433,2.4557891025934873,437.59277199700887,13814.393379667514
3.0,2473.8856153493352,2.453088840663176,435.2787581413682,14251.986151664523
3.083333333333333,2473.9508643162594,2.451779707633601,433.2489684353252,14687.264909805892
3.1666666666666665,2473.8516388469816,2.448262676705818,430.81133712092884,15120.513878241218
3.25,2474.0763435415074,2.4477395793434495,428.96732007101696,15551.325215362147
3.333333333333333,2473.9434145039386,2.444985843520453,426.680161861034,15980.292535433164
3.4166666666666665,2473.9844780008207,2.442988322898782,424.5659310112203,16406.972697294197
3.5,2474.009260707649,2.440219828557353,422.3256822577494,16831.538628305418
3.583333333333333,2474.180316651189,2.4395689072326014,420.4865380853962,17253.864310563167
3.6666666666666665,2474.032321328586,2.4365646656679303,418.1974784685384,17674.350848648563
3.75,2474.1142933147476,2.434688389906345,416.1517081921325,18092.5483271171
3.833333333333333,2474.1483037162193,2.4325557412831187,414.0640324646554,18508.700035309233
3.9166666666666665,2474.1971012525855,2.430993974059935,412.0857473197875,18922.76406777389
4.0,2474.1404085735185,2.428533022854047,409.9474726399285,19334.849815093676
4.083333333333333,2474.1848815586027,2.4268262824356115,407.9633372256387,19744.797287733603
4.166666666666666,2474.155322449964,2.4243850384329475,405.8534969792827,20152.760624959243
4.25,2474.218173751844,2.422774983137127,403.90780900552545,20558.614121938524
4.333333333333333,2474.1841384454715,2.420127860743838,401.7833596298743,20962.52193094405
4.416666666666666,2474.286536437641,2.4186006983237798,399.8768126567214,21364.305290573924
4.5,2474.267874426587,2.4170627794317836,397.95791108102105,21764.182103230647
4.583333333333333,2474.154607238828,2.413758876009334,395.7433754490859,22162.14001431167
4.666666666666666,2474.329823005648,2.4126691401987634,393.94784929076627,22557.883389760755
4.75,2474.280547141866,2.409869176988622,391.8467257371922,22951.83123905152
4.833333333333333,2474.403940680755,2.4089002915280333,390.0799937564871,23343.677964788712
4.916666666666666,2474.2888595923123,2.4061853908863533,388.0021920766985,23733.7579585452
5.0,2474.3425140709724,2.404479218829823,386.12327282287976,24121.7601506219
5.083333333333333,2474.3241272327823,2.402025735367655,384.1225641328987,24507.88342344478
5.166666666666666,2474.4022661512845,2.4003656945211223,382.2730915568759,24892.00598757768
5.25,2474.394769829273,2.398461020404159,380.3803784732566,25274.279079134554
5.333333333333333,2474.3691988533856,2.3961008509216613,378.4220955999192,25654.65945760781
5.416666666666666,2474.423348888369,2.3941600260327043,376.5516129050962,26033.08155320773
5.5,2474.4555207881385,2.392091577730372,374.6668120323707,26409.633166112824
5.583333333333333,2474.496678706782,2.3903501656556108,372.84353102541445,26784.299978145194
5.666666666666666,2474.477986952077,2.3879908918811474,370.9239802689318,27157.143509170608
5.75,2474.5388654755097,2.386424622984479,369.14848559543617,27528.06748943954
5.833333333333333,2474.500641276055,2.3833077189424867,367.12775647862725,27897.21597503498
5.916666666666666,2474.7027005892915,2.3828192438292213,365.5561551220297,28264.343731513607
6.0,2474.5566735335124,2.3804070108475677,363.64618416379255,28629.899886635638
6.083333333333333,2474.527254161413,2.377497408195824,361.68720263815203,28993.54607079943
6.166666666666666,2474.69467255787,2.3764517925316055,360.04925856774094,29355.233273437585
6.25,2474.636737100349,2.3738130253778236,358.1456600579512,29715.282532005327
6.333333333333333,2474.726012584263,2.372313393421821,356.44403567702136,30073.42819206328
6.416666666666666,2474.699425383513,2.370532414684506,354.6916490064642,30429.8722277403
6.5,2474.637760321926,2.3681973609698987,352.8601185222811,30784.563876746764
6.583333333333333,2474.6623863452232,2.365496952696406,350.9957332981071,31137.423995269044
6.666666666666666,2474.83231428233,2.364196544434015,349.3681280650558,31488.41972856715
6.75,2474.83116430071,2.362944685911628,347.73107079766714,31837.787856632207
6.833333333333333,2474.682265731525,2.359570498998058,345.76992020113477,32185.518927429875
6.916666666666666,2474.8520876493994,2.3586942268270907,344.2279556648523,32531.28884763101
7.0,2474.7644795913056,2.356196879075079,342.42158692159546,32875.51680329586
7.083333333333333,2474.803618511361,2.353387845606143,340.5966510804245,33217.93839021746
7.166666666666666,2475.009757319277,2.3537833833616184,339.26571423797145,33558.53504129788
7.25,2474.690290820402,2.349704738635208,337.2260778184493,33897.80075553585
7.333333333333333,2474.869140977576,2.347338516004166,335.50995388440856,34235.0268333543
7.416666666666666,2475.097943736341,2.3470775981925116,334.108651297425,34570.53678723871
7.5,2474.9333096228524,2.3450910159551226,332.41569968344794,34904.64543853613
7.583333333333333,2474.8067980897094,3.0274240353517166,427.3299360030258,35237.06113821958
7.666666666666666,2333.5815025842526,4.999999259107397,662.7231114055421,35664.39107422261
7.75,1841.7325914363396,4.999999251251671,520.8661746219143,36327.11418562815
7.833333333333333,1520.6468847228152,4.999999234326734,428.2707325130099,36847.98036025006
7.916666666666666,1289.1935617668996,7.487449398919274e-07,5.414552261559528e-05,37276.25109276307
