model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.333333333333333,722.9581549630467,0.499999999571431,25.498786063013004,1092.5825846728264
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.4166666666666665,722.9581549621106,0.49999999957461266,25.39276215773976,1118.0813707358395
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.5,722.9581549611851,0.4999999995780599,25.28717909968229,1143.4741328935793
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.583333333333333,722.9581549602071,0.49999999958027685,25.18203505572103,1168.7613119932616
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.6666666666666665,722.9581549592821,0.49999999958288865,25.077328200521865,1193.9433470489826
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.75,722.958154958377,0.4999999995861217,24.97305671626474,1219.0206752495044
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.833333333333333,722.9581549574748,0.49999999958918306,24.86921879263778,1243.993731965769
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,3.9166666666666665,722.9581549565977,0.4999999995919819,24.765812626893023,1268.862950758407
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.0,722.9581549556899,0.499999999594228,24.662836423765867,1293.6287633852999
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.083333333333333,722.9581549548027,0.49999999959728303,24.56028839554142,1318.2915998090657
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.166666666666666,722.9581549539272,0.49999999960009606,24.458166761817175,1342.8518882046071
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.25,722.9581549530669,0.4999999996031371,24.356469749668697,1367.3100549664243
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.333333333333333,722.9581549521979,0.49999999960504576,24.25519559345338,1391.6665247160931
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.416666666666666,722.9581549513489,0.4999999996087509,24.154342535079923,1415.9217203095466
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.5,722.9581549504612,0.49999999961190084,24.053908823508483,1440.0760628446264
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.583333333333333,722.9581549495515,0.49999999961471453,23.953892715107095,1464.1299716681349
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.666666666666666,722.95815494865,0.4999999996177246,23.854292473509105,1488.083864383242
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.75,722.9581549476787,0.4999999996190339,23.75510636944834,1511.938156856751
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.833333333333333,722.9581549468447,0.49999999962274344,23.656332681143173,1535.6932632261994
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,4.916666666666666,722.958154945991,0.4999999996257227,23.557969693616073,1559.3495959073425
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.0,722.9581549451301,0.4999999996284787,23.46001569919843,1582.9075656009586
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.083333333333333,722.9581549442881,0.49999999963065705,23.36246899728205,1606.367581300157
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.166666666666666,722.9581549433947,0.49999999963314895,23.26532789438487,1629.7300502974392
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.25,722.9581549425667,0.4999999996346389,23.168590703969613,1652.995378191824
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.333333333333333,722.9581549418369,0.4999999996388394,23.072255746741646,1676.1639688957937
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.416666666666666,722.9581549410365,0.4999999996418653,22.97632135003115,1699.2362246425353
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.5,722.9581549401813,0.499999999644676,22.880785848353117,1722.2125459925664
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.583333333333333,722.9581549392994,0.4999999996472066,22.785647583100758,1745.0933318409195
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.666666666666666,722.9581549383453,0.4999999996500749,22.69090490259247,1767.8789794240204
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.75,722.9581549374562,0.49999999965303454,22.596556161980676,1790.5698843266127
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.833333333333333,722.9581549365773,0.499999999655153,22.502599723220275,1813.1664404885935
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,5.916666666666666,722.9581549357436,0.49999999965801933,22.40903395519351,1835.6690402118138
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.0,722.9581549348964,0.49999999966089387,22.315857233457095,1858.0780741670073
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.083333333333333,722.9581549340525,0.4999999996613948,22.223067940251912,1880.3939314004645
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.166666666666666,722.9581549333568,0.4999999996649703,22.13066446489731,1902.6169993407163
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.25,722.9581549325917,0.49999999966687797,22.03864520294654,1924.7476638056137
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.333333333333333,722.9581549318874,0.4999999996699626,21.94700855697043,1946.7863090085602
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.416666666666666,722.9581549311773,0.49999999967294523,21.855752935994097,1968.7333175655306
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.5,722.9581549303169,0.499999999674343,21.764876755647443,1990.5890705015247
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.583333333333333,722.9581549295708,0.499999999677279,21.674378438360954,2012.3539472571722
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.666666666666666,722.9581549287676,0.49999999968035025,21.584256412914463,2034.028325695533
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.75,722.9581549279594,0.4999999996820286,21.494509114623014,2055.6125821084474
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.833333333333333,722.9581549272307,0.4999999996855062,21.40513498551144,2077.1070912230703
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,6.916666666666666,722.9581549263853,0.4999999996862548,21.3161324737435,2098.5122262085815
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.0,722.9581549256588,0.4999999996895648,21.227500034367484,2119.828358682325
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.083333333333333,722.9581549249311,0.4999999996922747,21.139236128484942,2141.0558587166925
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.166666666666666,722.9581549241456,0.4999999996948727,21.051339223753427,2162.195094845177
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.25,722.958154923406,0.49999999969722797,20.963807794180404,2183.2464340689307
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.333333333333333,722.9581549225745,0.49999999969964987,20.87664032012984,2204.210241863111
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.416666666666666,722.9581549217849,0.4999999997023311,20.789835288287215,2225.086882183241
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.5,722.9581549209956,0.4999999997046259,20.70339119159047,2245.876717471528
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.583333333333333,722.958154920228,0.4999999997072981,20.617306529304162,2266.5801086631186
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.666666666666666,722.9581549194447,0.4999999997102203,20.531579806894264,2287.197415192423
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.75,722.9581549186287,0.4999999997116508,20.446209535975637,2307.728994999317
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.833333333333333,722.9581549178854,0.4999999997138693,20.361194234519967,2328.1752045352923
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,7.916666666666666,722.9581549171537,0.4999999997161603,20.27653242653386,2348.5363987698124
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.0,722.9581549164486,0.49999999971826825,20.192222642182198,2368.812931196346
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.083333333333332,722.9581549158032,0.49999999972109144,20.108263417788464,2389.0051538385283
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.166666666666666,722.9581549150791,0.49999999972251064,20.02465329563604,2409.1134172563166
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.25,722.9581549143979,0.4999999997250285,19.941390824262097,2429.1380705519528
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.333333333333332,722.9581549137093,0.49999999972865067,19.85847455813382,2449.079461376215
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.416666666666666,722.9581549129243,0.49999999972998943,19.775903057593645,2468.937935934349
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.5,722.9581549122171,0.49999999973269715,19.693674889256272,2488.7138389919423
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.583333333333332,722.9581549114403,0.4999999997351237,19.611788625477846,2508.4075138811986
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.666666666666666,722.9581549106572,0.4999999997372431,19.530242844620645,2528.0193025066765
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.75,722.9581549099621,0.49999999973942927,19.4490361309745,2547.549545351297
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.833333333333332,722.95815490923,0.4999999997413554,19.368167074682514,2566.9985814822717
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,8.916666666666666,722.9581549085407,0.499999999743979,19.287634271805196,2586.366748556954
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.0,722.9581549078462,0.4999999997463336,19.20743632416284,2605.654382828759
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.083333333333332,722.9581549071424,0.4999999997476774,19.12757183939959,2624.8618191529217
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.166666666666666,722.9581549064841,0.4999999997511123,19.048039431097344,2643.989390992321
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.25,722.9581549057411,0.499999999753571,18.96883771836236,2663.0374304234188
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.333333333333332,722.9581549050035,0.4999999997555546,18.889965326184665,2682.006268141781
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.416666666666666,722.9581549042791,0.49999999975713394,18.81142088525302,2700.896233467966
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.5,722.9581549035418,0.49999999975897946,18.733203031971314,2719.707654353219
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.583333333333332,722.9581549029035,0.4999999997614904,18.655310408406415,2738.44085738519
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.666666666666666,722.9581549022702,0.4999999997638815,18.577741662221925,2757.0961677935966
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.75,722.9581549016202,0.4999999997647317,18.50049544668321,2775.6739094558184
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.833333333333332,722.9581549010189,0.49999999976702864,18.42357042082066,2794.1744049025015
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,9.916666666666666,722.9581549003908,0.49999999976894727,18.34696524905886,2812.5979753233223
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.0,722.9581548997985,0.49999999977295273,18.270678601536844,2830.9449405723813
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.083333333333332,722.9581548991174,0.4999999997737588,18.19470915363526,2849.215619173918
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.166666666666666,722.9581548984233,0.49999999977584614,18.119055586603928,2867.4103283275535
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.25,722.958154897736,0.49999999977847825,18.043716586984303,2885.5293839141573
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.333333333333332,722.9581548970076,0.49999999978136583,17.968690846793933,2903.5731005011417
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.416666666666666,722.958154896336,0.49999999978296245,17.89397706344769,2921.5417913479355
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.5,722.9581548956232,0.4999999997845104,17.81957393987183,2939.4357684113834
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.583333333333332,722.9581548949441,0.49999999978651566,17.745480184363416,2957.2553423512554
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.666666666666666,722.9581548943008,0.4999999997887163,17.67169451056125,2975.0008225356187
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.75,722.9581548937063,0.499999999790345,17.598215637435402,2992.67251704618
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.833333333333332,722.9581548931237,0.4999999997925291,17.525042289348026,3010.2707326836153
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,10.916666666666666,722.9581548925037,0.4999999997946388,17.452173195903214,3027.7957749729635
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.0,722.958154891875,0.4999999997969921,17.37960709202251,3045.2479481688665
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.083333333333332,722.9581548912377,0.499999999799377,17.307342717868465,3062.627555260889
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.166666666666666,722.958154890547,0.4999999998000178,17.23537881878714,3079.9348979787574
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.25,722.9581548899423,0.4999999998029328,17.163714145545498,3097.1702767975444
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.333333333333332,722.9581548893012,0.499999999805287,17.092347453862583,3114.3339909430897
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.416666666666666,722.9581548886545,0.49999999980678833,17.021277504722562,3131.4263383969524
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.5,722.9581548880609,0.4999999998087392,16.95050306431628,3148.447615901675
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.583333333333332,722.9581548873985,0.49999999981014126,16.880022903882256,3165.398118965991
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.666666666666666,722.9581548868159,0.49999999981220256,16.809835799849168,3182.2781418698733
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.75,722.9581548862599,0.49999999981479776,16.739940533683402,3199.0879776697225
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.833333333333332,722.9581548856493,0.4999999998163607,16.670335891869406,3215.8279182034057
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,11.916666666666666,722.9581548850532,0.49999999981893684,16.601020666061466,3232.498254095275
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.0,722.9581548843863,0.499999999820012,16.531993652782983,3249.099274761337
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.083333333333332,722.9581548837726,0.4999999998214827,16.463253653712513,3265.63126841412
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.166666666666666,722.9581548832248,0.499999999824874,16.394799475495663,3282.0945220678323
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.25,722.9581548825786,0.49999999982643334,16.326629929563083,3298.489321543328
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.333333333333332,722.95815488199,0.499999999828802,16.258743832504173,3314.8159514728914
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.416666666666666,722.9581548813214,0.49999999983067417,16.19114000569344,3331.0746953053954
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.5,722.9581548806199,0.49999999983125726,16.123817275427363,3347.2658353110887
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.583333333333332,722.9581548800832,0.4999999998341704,16.056774473027982,3363.389652586516
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.666666666666666,722.9581548794783,0.49999999983556065,15.990010434426729,3379.446427059544
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.75,722.9581548789346,0.49999999983688764,15.923524000573991,3395.436437493971
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.833333333333332,722.9581548784356,0.4999999998391513,15.857314017221109,3411.359961494545
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,12.916666666666666,722.9581548778385,0.4999999998407109,15.791379334832202,3427.2172755117663
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.0,722.9581548773153,0.4999999998428078,15.725718808749372,3443.0086548465983
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.083333333333332,722.958154876758,0.49999999984437576,15.66033129899531,3458.7343736553476
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.166666666666666,722.9581548761789,0.4999999998463907,15.595215670399476,3474.394704954343
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.25,722.9581548756125,0.49999999984840104,15.530370792467114,3489.9899206247424
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.333333333333332,722.9581548750224,0.499999999849992,15.465795539403866,3505.5202914172096
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.416666666666666,722.9581548744547,0.4999999998524307,15.401488790150143,3520.9860869566132
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.5,722.9581548738374,0.4999999998535122,15.33744942819822,3536.3875757467636
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.583333333333332,722.9581548732747,0.49999999985510446,15.273676341811802,3551.725025174962
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.666666666666666,722.9581548727367,0.49999999985698573,15.210168423810071,3566.998701516774
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.75,722.9581548721881,0.4999999998583759,15.146924571598918,3582.208869940584
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.833333333333332,722.9581548717082,0.49999999986153665,15.083943687263293,3597.355794512183
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,13.916666666666666,722.9581548711074,0.4999999998626557,15.021224677264323,3612.4397381994463
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.0,722.9581548705237,0.4999999998643364,14.958766452810274,3627.4609628767107
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.083333333333332,722.9581548699521,0.49999999986690324,14.896567929564755,3642.419729329521
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.166666666666666,722.9581548693043,0.49999999986818117,14.834628027624053,3657.316297259086
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.25,722.9581548687618,0.4999999998697413,14.772945671691723,3672.15092528671
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.333333333333332,722.9581548682065,0.49999999987189503,14.711519790898606,3686.9238709584015
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.416666666666666,722.958154867621,0.49999999987310684,14.650349318776065,3701.6353907493003
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.5,722.9581548671159,0.49999999987550053,14.58943319339975,3716.2857400680764
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.583333333333332,722.9581548665562,0.49999999987695887,14.528770357131833,3730.875173261476
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.666666666666666,722.9581548659946,0.4999999998776804,14.468359756803695,3745.4039436186076
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.75,722.9581548655185,0.4999999998798949,14.408200343684946,3759.8723033754113
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.833333333333332,722.9581548649963,0.4999999998813687,14.348291073272543,3774.2805037190965
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,14.916666666666666,722.9581548645239,0.49999999988446503,14.2886309055432,3788.628794792369
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.0,722.9581548639595,0.49999999988481325,14.229218804600848,3802.917425697912
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.083333333333332,722.9581548634112,0.4999999998864273,14.170053739100787,3817.146644502513
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.166666666666666,722.9581548628913,0.4999999998878016,14.11113468182755,3831.3166982416137
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.25,722.9581548623811,0.49999999989013816,14.052460609912856,3845.427832923441
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.333333333333332,722.9581548619244,0.49999999989164967,13.99403050465864,3859.480293533354
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.416666666666666,722.9581548614013,0.49999999989373484,13.935843351688826,3873.4743240380126
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.5,722.9581548608455,0.4999999998949528,13.877898140768803,3887.410167389701
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.583333333333332,722.9581548602955,0.4999999998964477,13.820193865936542,3901.28806553047
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.666666666666666,722.958154859788,0.49999999989636834,13.76272952532991,3915.1082593964065
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,0.5,15.75,722.9581548593831,0.4999999998993383,13.705504121431069,3928.8709889217366
