time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,0.0,0.0,0.0
0.08333333333333333,685.9439923697892,0.0,0.0,0.0
0.16666666666666666,928.954502567298,0.9999863415792705,76.76939985347371,0.0
0.25,1160.5189051650507,1.0,95.50855898287234,76.76939985347371
0.3333333333333333,1425.919549945997,1.0,116.86259773483802,172.27795883634604
0.41666666666666663,1719.135505119529,1.0,140.3075567506623,289.14055657118405
0.5,2029.4461924860534,1.0,164.9449156216506,429.44811332184634
0.5833333333333333,2342.225748883681,1.0,189.57478956554553,594.3930289434969
0.6666666666666666,2641.1826313753263,1.0,212.88286378163718,783.9678185090424
0.75,2911.5356154593032,1.0,233.6979043171465,996.8506822906796
0.8333333333333333,3142.939990456752,1.0,251.22290859773432,1230.548586607826
0.9166666666666666,3330.9613702834313,1.0,265.14484404639165,1481.7714952055603
1.0,3476.67834006567,0.9999993152156369,275.59303932763055,1746.916339251952
1.0833333333333333,3584.9714529578173,0.9999986097357956,282.9955245959019,2022.5093785795825
1.1666666666666665,3662.4865305109656,0.9999980103056447,287.91220871782764,2305.5049031754843
1.25,3716.022540745865,0.9999975358369945,290.9059595323623,2593.417111893312
1.3333333333333333,3751.597009068305,0.9999971829933721,292.46961002610954,2884.3230714256742
1.4166666666666665,3774.087345102553,0.9999969387556469,292.999477341085,3176.7926814517837
1.5,3787.2281434846914,0.9999967845015562,292.79707862159694,3469.7921587928686
1.5833333333333333,3793.773345285995,0.9999967010251364,292.08352122785897,3762.5892374144655
1.6666666666666665,3795.703659943782,0.9999966727690222,291.01702770918837,4054.6727586423244
1.75,3794.42041079783,0.9999966852038276,289.7090052830354,4345.689786351513
1.8333333333333333,3790.9044826331487,0.9999967269588894,288.2370782511549,4635.398791634549
1.9166666666666665,3785.83785386782,0.999996789130709,286.65497332904783,4923.635869885704
2.0,3779.6927654692486,0.9999968654075259,284.9997268788998,5210.2908432147515
2.083333333333333,3772.7954984174316,0.9999969504083697,283.29681127455547,5495.290570093652
2.1666666666666665,3765.3712657450465,0.9999970384043994,281.5637255338669,5778.587381368207
2.25,3757.575495329441,0.9999971255929584,279.8124868849017,6060.151106902074
2.333333333333333,3749.515493910594,0.9999972078471462,278.05134764165126,6339.963593786976
2.4166666666666665,3741.2653970595084,0.9999972787989212,276.285974922655,6618.014941428627
2.5,3732.8764666263423,0.9999973336126871,274.52026131476265,6894.300916351282
2.583333333333333,3724.384176950339,0.9999973620199697,272.7568778519363,7168.821177666045
2.6666666666666665,3715.8130946432866,0.9999973543457973,270.99765628053245,7441.578055517981
2.75,3707.1802377787635,0.9999972960215521,269.243848539703,7712.575711798513
2.833333333333333,3698.4973936306055,0.9999971661131002,267.4963057531868,7981.819560338216
2.9166666666666665,3689.772719191047,0.9999969372500916,265.7556016237586,8249.315866091403
3.0,3681.0118477420388,0.9999965709782618,264.02211621487913,8515.071467715163
3.083333333333333,3672.2186565468037,0.9999960152038894,262.29609407410373,8779.093583930042
3.1666666666666665,3663.395800149588,0.9999961930194318,260.5779426264595,9041.389678004145
3.25,3654.544779096767,0.99999679943359,258.8676601976666,9301.967620630605
3.333333333333333,3645.666653465062,0.9999971057755335,257.16510547108055,9560.83528082827
3.4166666666666665,3636.762302573227,0.9999972685448504,255.47035433604427,9818.00038629935
