model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.083333333333333,3170.1852243397934,1.0,238.0479155148377,3745.6182855168668
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.1666666666666665,3190.2444229312982,1.0,238.55808683147484,3983.6662010317045
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.25,3207.031932707308,1.0,238.81626892996218,4222.22428786318
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.333333333333333,3221.013184539443,1.0,238.86007641947782,4461.040556793142
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.4166666666666665,3232.5976067253414,1.0,238.72238852079118,4699.90063321262
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.5,3242.1421617232077,1.0,238.4317012883046,4938.623021733411
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.583333333333333,3249.955793723443,1.0,238.0125389256772,5177.054723021716
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.6666666666666665,3256.3042764610586,1.0,237.48588512034735,5415.0672619473935
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.75,3261.415108376792,1.0,236.86960804583978,5652.553147067741
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.833333333333333,3265.482224966741,1.0,236.1788624227226,5889.42275511358
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,2.9166666666666665,3268.670389676639,1.0,235.4264591744501,6125.601617536303
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.0,3271.1191903099116,1.0,234.6231982447348,6361.028076710753
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.083333333333333,3272.9466131201566,1.0,233.77816353332187,6595.651274955488
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.1666666666666665,3274.2521965142437,1.0,232.89898107466416,6829.42943848881
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.25,3275.1197847547905,1.0,231.9920428714262,7062.328419563474
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.333333333333333,3275.6199125164267,1.0,231.06269946941228,7294.3204624349
