model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.5,3962.1993545934597,1.0,306.3253868966065,3599.9950965482094
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.5833333333333333,3974.680495662877,0.9999999684051235,306.0126060540112,3906.320483444816
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.6666666666666665,3983.0669177985565,0.9999999433833354,305.38318861150447,4212.333089498828
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.75,3988.687403218631,0.9999999259032109,304.5425334297947,4517.7162781103325
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.8333333333333333,3992.4476288710034,0.99999991385194,303.5621478425413,4822.258811540127
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,1.9166666666666665,3994.960361383331,0.999999905584272,302.49019343761125,5125.820959382668
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.0,3996.638155858029,0.9999999000072377,301.35894901383136,5428.311152820279
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.083333333333333,3997.757862041924,0.9999998962818969,300.18997621382414,5729.67010183411
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.1666666666666665,3998.504856982719,0.9999998938525736,298.99764443135007,6029.860078047934
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.25,3999.0030870700093,0.9999998922981239,297.7915137343356,6328.857722479283
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.333333333333333,3999.335344452068,0.9999998914058111,296.57793605135646,6626.649236213619
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.4166666666666665,3999.5568956795105,0.9999998908660612,295.36112659852716,6923.227172264975
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.5,3999.704617131837,0.9999998906026741,294.14387914412197,7218.588298863502
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.583333333333333,3999.803107280054,0.9999998906065,292.9280424251141,7512.7321780076245
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.6666666666666665,3999.868771418846,0.9999998906905412,291.71483714771114,7805.660220432738
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.75,3999.9125492794433,0.9999998908969525,290.5050669451529,8097.37505758045
