time_step,x_opt,u_opt,profit_instant,profit_cum
8.1,2073.6169121632033,1.0,138.30543950168106,13202.834943541093
8.200000000000001,2073.616141934432,1.0,137.6155871281495,13341.140383042773
8.3,2073.6160286412464,1.0,136.92921904273123,13478.755970170923
8.4,2073.6164006049403,1.0,136.24630615338208,13615.685189213655
8.5,2073.617058707646,1.0,135.56681789128837,13751.931495367036
8.6,2073.617816534137,1.0,134.8907248635762,13887.498313258326
8.700000000000001,2073.618525872306,1.0,134.2180004795583,14022.389038121903
8.8,2073.6190882979213,1.0,133.54862163170796,14156.607038601462
8.9,2073.619456399958,1.0,132.88256869140335,14290.15566023317
9.0,2073.6196270383825,1.0,132.2198249955115,14423.038228924574
9.1,2073.6196294467827,1.0,131.56037602000694,14555.258053920084
9.200000000000001,2073.619511407935,1.0,130.9042084555892,14686.818429940091
