time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,2.0604950528315422e-08,8.585396053464759e-07,0.0
0.08333333333333333,687.3438142275463,1.923609880293206e-08,1.0972364371530176e-06,8.585396053464759e-07
0.16666666666666666,934.0051208004076,1.7543986631353312e-08,1.354182441292767e-06,1.9557760424994933e-06
0.25,1249.8516524776144,1.5637277005197416e-08,1.6084578002704917e-06,3.3099584837922603e-06
0.3333333333333333,1639.4957677024486,2.2313563912756825e-08,2.9981941581921733e-06,4.918416284062752e-06
0.41666666666666663,2097.2918388619955,0.7419409186219038,126.99866115471531,7.916610442254925e-06
0.5,2473.1853524677517,2.516327461483381,505.80744195744893,126.99866907132575
0.5833333333333333,2473.1613002793847,2.5143027900956545,503.29411352580473,632.8061110287747
0.6666666666666666,2473.1274858593847,2.511857160441849,500.7070593884348,1136.1002245545794
0.75,2473.1730179785254,2.5099065161132477,498.24707371482833,1636.8072839430142
0.8333333333333333,2473.1799891976943,2.507775681979307,495.75552294036044,2135.0543576578425
0.9166666666666666,2473.193796840855,2.5057934210474273,493.3066879626418,2630.809880598203
1.0,2473.1827844723302,2.503442063688408,490.79235565255954,3124.116568560845
1.0833333333333333,2473.2284533762586,2.501623205061015,488.40556135156237,3614.908924213404
1.1666666666666665,2473.20984755503,2.4992931213325713,485.9180929567964,4103.314485564966
1.25,2473.2458053990867,2.49719537394703,483.4985230262146,4589.232578521763
1.3333333333333333,2473.277681750148,2.4953195288727508,481.1326534266557,5072.731101547977
1.4166666666666665,2473.260941250356,2.493048748641153,478.69284687161496,5553.863754974633
1.5,2473.2872345259357,2.4910246557668634,476.32047446387816,6032.556601846248
1.5833333333333333,2473.297327331865,2.488941505117102,473.94519611513556,6508.877076310126
1.6666666666666665,2473.307045390273,2.486780806595771,471.56665546235786,6982.822272425261
1.75,2473.3328077057577,2.4846502173647673,469.2084271186791,7454.388927887619
1.8333333333333333,2473.3655171029977,2.482906172965227,466.9356535296897,7923.597355006297
1.9166666666666665,2473.3244595882593,2.4804090093389366,464.51876062492113,8390.533008535987
2.0,2473.380150484998,2.4785254527056506,462.24642397909963,8855.05176916091
2.083333333333333,2473.386905852194,2.4763428134869554,459.9202894434034,9317.298193140008
2.1666666666666665,2473.4166257733177,2.4745690773417484,457.6853826826141,9777.218482583412
2.25,2473.380751715199,2.47210323577953,455.32154885884967,10234.903865266026
2.333333333333333,2473.43552603454,2.4701611352002484,453.0821399433639,10690.225414124876
2.4166666666666665,2473.455080462847,2.4681417876249943,450.83293652040135,11143.30755406824
2.5,2473.4627964801266,2.465921595136371,448.555917224778,11594.140490588641
2.583333333333333,2473.50281297133,2.46415594327001,446.3782040352537,12042.696407813419
2.6666666666666665,2473.4753045143984,2.4619060705695395,444.11135868241263,12489.074611848673
2.75,2473.494002380481,2.459643845378562,441.86169120703886,12933.185970531085
2.833333333333333,2473.5525279526432,2.45795083311757,439.73195953809534,13375.047661738125
2.9166666666666665,2473.525928319299,2.455672041541876,437.4928652774471,13814.77962127622
3.0,2473.5523654972562,2.453599459188456,435.31071552331065,14252.272486553667
3.083333333333333,2473.5790655971346,2.4517101890601576,433.171574798128,14687.583202076978
3.1666666666666665,2473.5685497809077,2.4493399710479955,430.95158393212097,15120.754776875106
3.25,2473.6277493175703,2.4477235640545913,428.88673445850793,15551.706360807228
3.333333333333333,2473.5877140350767,2.445174569690248,426.65174463179625,15980.593095265736
