model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,2.583333333333333,1594.0193268945147,8.211716916729044e-07,9.586276152984477e-05,3459.5937654304403
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,2.6666666666666665,1656.8656591135318,7.784215285943739e-07,9.406216234560821e-05,3459.593861293202
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,2.75,1722.4191628176109,7.70385578947865e-07,9.637186327389855e-05,3459.593955355364
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,2.833333333333333,1790.3927700184981,4.567770270490193e-08,5.914884537508404e-06,3459.5940517272275
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,2.9166666666666665,1908.4350693510332,1.2917684921680707e-06,0.00017756044219114495,3459.594057642112
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.0,2080.603609683286,0.453568000239307,67.68716682558596,3459.5942352025545
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.083333333333333,2180.0424932395563,0.9999991980859374,155.7147066678653,3527.2814020281403
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.1666666666666665,2177.6512544350508,0.9999992184533001,154.8971586411779,3682.9961086960056
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.25,2174.3106401899686,0.9999991880129594,154.0164607163416,3837.8932673371837
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.333333333333333,2167.947682486074,0.9999998734965784,152.92732179945318,3991.909728053525
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.4166666666666665,2158.6529360862082,0.9999999850583443,151.63854073307084,4144.837049852978
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.5,2148.5688944617955,0.9999999479099235,150.30259575924993,4296.475590586049
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.583333333333333,2136.385863154934,0.9999999055567886,148.82891435322225,4446.778186345299
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.6666666666666665,2121.4454780910514,0.9999998625778417,147.1736002482612,4595.607100698521
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.75,2105.1329617589604,0.9999998185516538,145.43468385607278,4742.780700946782
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.833333333333333,2087.681484245736,0.9999997700724765,143.62932446387438,4888.215384802856
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.9166666666666665,2067.6305441082623,0.999999775892232,141.65837635817485,5031.84470926673
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.0,2045.948354503502,0.9999997411057034,139.59003361436956,5173.503085624905
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.083333333333333,2019.0043631410824,0.9999997168283273,137.17893653724335,5313.0931192392745
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.166666666666666,1987.2390002431832,0.9999997008231926,134.45925750502084,5450.272055776518
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.25,1951.0367891831515,0.9999996987749195,131.46087068540336,5584.731313281539
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.333333333333333,1910.7270969088452,0.9999994938867751,128.209456452042,5716.192183966942
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.416666666666666,1866.5859264645478,0.9999994925983868,124.72681216386543,5844.401640418984
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.5,1818.8380500431929,0.9999995227913885,121.03091576432458,5969.12845258285
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.583333333333333,1767.659414191365,0.9999995470153245,117.13625339642944,6090.159368347174
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.666666666666666,1713.1792000328692,1.497895972400041e-06,0.0001693432228564609,6207.295621743603
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.75,1798.246102086165,1.6232270245419683e-06,0.00019182367480044624,6207.295791086826
