time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,1.0,41.666666666666664,0.0
0.08333333333333333,539.8204974284105,1.0,44.79799373301094,41.666666666666664
0.16666666666666666,542.2133340726929,1.0,44.80947202382701,86.4646603996776
0.25,542.3534627895639,1.0,44.63468665599647,131.27413242350462
0.3333333333333333,542.3616561186243,1.0,44.44976720334029,175.9088190795011
0.41666666666666663,542.3621351387368,1.0,44.26498424863708,220.35858628284137
0.5,542.3621631443293,1.0,44.08093280198267,264.62357053147844
0.5833333333333333,542.3621647816573,1.0,43.89764449724805,308.7045033334611
0.6666666666666666,542.3621648773824,1.0,43.71511818014004,352.60214783070916
0.75,542.362164882979,1.0,43.53335079985544,396.3172660108492
0.8333333333333333,542.3621648833063,1.0,43.35233920757961,439.85061681070465
0.9166666666666666,542.3621648833252,1.0,43.17208026114585,483.2029560182843
1.0,542.3621648833264,1.0,42.99257083107733,526.3750362794301
1.0833333333333333,542.3621648833265,1.0,42.81380780088774,569.3676071105074
1.1666666666666665,542.3621648833265,1.0,42.63578806704783,612.1814149113951
1.25,542.3621648833264,1.0,42.45850853893275,654.817202978443
1.3333333333333333,542.3621648833265,1.0,42.281966138768496,697.2757115173757
1.4166666666666665,542.3621648833265,1.0,42.10615780157836,739.5576776561443
1.5,542.3621648833264,1.0,41.93108047512989,781.6638354577226
1.5833333333333333,542.3621648833265,1.0,41.75673111988176,823.5949159328525
1.6666666666666665,542.3621648833265,1.0,41.583106708931055,865.3516470527343
1.75,542.3621648833264,1.0,41.410204227960705,906.9347537616653
1.8333333333333333,542.3621648833265,1.0,41.23802067518724,948.344957989626
1.9166666666666665,542.3621648833265,1.0,41.06655306130849,989.5829786648133
2.0,542.3621648833264,1.0,40.895798409451864,1030.6495317261217
2.083333333333333,542.3621648833267,1.0,40.72575375512264,1071.5453301355735
2.1666666666666665,542.3621648833264,1.0,40.5564161461523,1112.2710838906962
2.25,542.3621648833264,1.0,40.38778264264765,1152.8275000368485
2.333333333333333,542.3621648833267,1.0,40.21985031693944,1193.215282679496
2.4166666666666665,542.3621648833264,1.0,40.05261625353163,1233.4351329964356
2.5,542.3621648833264,1.0,39.88607754905093,1273.4877492499672
2.583333333333333,542.3621648833267,1.0,39.7202313121962,1313.3738267990182
2.6666666666666665,542.3621648833264,1.0,39.55507466368826,1353.0940581112143
2.75,542.3621648833264,1.0,39.3906047362201,1392.6491327749025
2.833333333333333,542.3621648833267,1.0,39.22681867440692,1432.0397375111224
2.9166666666666665,542.3621648833264,1.0,39.0637136347365,1471.2665561855295
3.0,542.3621648833264,1.0,38.901286785520114,1510.330269820266
3.083333333333333,542.3621648833267,1.0,38.739535306843095,1549.2315566057862
3.1666666666666665,542.3621648833264,1.0,38.578456390515925,1587.9710919126292
3.25,542.3621648833264,1.0,38.41804724002565,1626.549548303145
3.333333333333333,542.3621648833267,1.0,38.25830507048717,1664.9675955431705
3.4166666666666665,542.3621648833264,1.0,38.09922710859484,1703.2259006136578
3.5,542.3621648833264,1.0,37.940810592574564,1741.3251277222525
3.583333333333333,542.3621648833267,1.0,37.783052772135626,1779.265938314827
3.6666666666666665,542.3621648833264,1.0,37.62595090842295,1817.0489910869626
3.75,542.3621648833264,1.0,37.469502273969745,1854.6749419953856
3.833333333333333,542.3621648833267,1.0,37.313704152649954,1892.1444442693553
3.9166666666666665,542.3621648833264,1.0,37.1585538396311,1929.4581484220053
4.0,542.3621648833264,1.0,37.00404864132753,1966.6167022616364
4.083333333333333,542.3621648833267,1.0,36.85018587535345,2003.620750902964
4.166666666666666,542.3621648833267,1.0,36.696962870476376,2040.4709367783173
4.25,542.3621648833259,1.0,36.54437696657081,2077.1678996487935
4.333333333333333,542.3621648833267,1.0,36.39242551457226,2113.7122766153643
4.416666666666666,542.3621648833267,1.0,36.241105876430694,2150.1047021299364
4.5,542.3621648833259,1.0,36.09041542506527,2186.345808006367
4.583333333333333,542.3621648833267,1.0,35.94035154431868,2222.436223431432
4.666666666666666,542.3621648833267,1.0,35.7909116289113,2258.376574975751
4.75,542.3621648833259,1.0,35.64209308439641,2294.167486604662
4.833333333333333,542.3621648833267,1.0,35.49389332711512,2329.8095796890584
4.916666666666666,542.3621648833267,1.0,35.34630978415111,2365.3034730161735
5.0,542.3621648833259,1.0,35.199339893286385,2400.6497828003244
5.083333333333333,542.3621648833267,1.0,35.05298110295681,2435.8491226936108
5.166666666666666,542.3621648833267,1.0,34.907230872207315,2470.9021037965676
5.25,542.3621648833259,1.0,34.7620866706483,2505.809334668775
5.333333333333333,542.3621648833267,1.0,34.61754597841167,2540.5714213394235
5.416666666666666,542.3621648833267,1.0,34.473606286106616,2575.1889673178352
5.5,542.3621648833259,1.0,34.33026509477652,2609.662573603942
5.583333333333333,542.3621648833267,1.0,34.18751991585561,2643.9928386987185
5.666666666666666,542.3621648833267,1.0,34.04536827112521,2678.1803586145743
5.75,542.3621648833259,1.0,33.90380769267127,2712.2257268856997
5.833333333333333,542.3621648833267,1.0,33.762835722841444,2746.129534578371
5.916666666666666,542.3621648833267,1.0,33.622449914202015,2779.8923703012124
6.0,542.3621648833259,1.0,33.48264782949583,2813.5148202154146
6.083333333333333,542.3621648833267,1.0,33.3434270416,2846.9974680449104
6.166666666666666,542.3621648833267,1.0,33.20478513348332,2880.3408950865105
6.25,542.3621648833259,1.0,33.066719698164725,2913.5456802199938
6.333333333333333,542.3621648833267,1.0,32.92922833867154,2946.6123999181586
6.416666666666666,542.3621648833267,1.0,32.79230866799739,2979.5416282568303
6.5,542.3621648833259,1.0,32.65595830906122,3012.333936924828
6.583333333333333,542.3621648833267,1.0,32.52017489466603,3044.989895233889
6.666666666666666,542.3621648833267,1.0,32.3849560674573,3077.510070128555
6.75,542.3621648833259,1.0,32.25029947988257,3109.895026196012
6.833333333333333,542.3621648833267,1.0,32.11620279415062,3142.1453256758946
6.916666666666666,542.3621648833267,1.0,31.982663682190466,3174.261528470045
7.0,542.3621648833259,1.0,31.849679825611403,3206.2441921522354
7.083333333333333,542.3621648833267,1.0,31.717248915662715,3238.093871977847
7.166666666666666,542.3621648833267,1.0,31.585368653193203,3269.8111208935097
7.25,542.3621648833259,1.0,31.454036748611657,3301.396489546703
7.333333333333333,542.3621648833267,1.0,31.323250921847134,3332.8505262953145
7.416666666666666,542.3621648833267,1.0,31.193008902308936,3364.1737772171614
7.5,542.3621648833259,1.0,31.06330842884762,3395.3667861194704
7.583333333333333,542.3621648833267,1.0,30.934147249715735,3426.430094548318
7.666666666666666,542.3621648833267,1.0,30.80552312252832,3457.3642417980336
7.75,542.3621648833259,1.0,30.677433814224376,3488.169764920562
7.833333333333333,542.3621648833267,1.0,30.54987710102812,3518.8471987347866
7.916666666666666,542.3621648833267,1.0,30.422850768409923,3549.3970758358146
8.0,542.3621648833259,1.0,30.296352611048338,3579.8199266042243
8.083333333333332,542.3621648833275,1.0,30.170380432791788,3610.1162792152727
8.166666666666666,542.362164883326,1.0,30.044932046619824,3640.2866596480644
8.25,542.3621648833259,1.0,29.920005274606176,3670.3315916946844
8.333333333333332,542.3621648833275,1.0,29.795597947880154,3700.2515969692904
8.416666666666666,542.362164883326,1.0,29.671707906588935,3730.0471949171706
8.5,542.3621648833259,1.0,29.548332999860897,3759.7189028237594
8.583333333333332,542.3621648833275,1.0,29.425471085767487,3789.2672358236205
8.666666666666666,542.362164883326,1.0,29.303120031286014,3818.692706909388
8.75,542.3621648833259,1.0,29.181277712263398,3847.9958269406743
8.833333333333332,542.3621648833275,1.0,29.05994201337856,3877.1771046529375
8.916666666666666,542.362164883326,1.0,28.939110828105644,3906.237046666316
9.0,542.3621648833259,1.0,28.818782058678213,3935.1761574944217
9.083333333333332,542.3621648833275,1.0,28.698953616052137,3963.9949395531
9.166666666666666,542.362164883326,1.0,28.579623419869236,3992.693893169152
9.25,542.3621648833259,1.0,28.46078939842196,4021.2735165890213
9.333333333333332,542.3621648833275,1.0,28.342449488616694,4049.7343059874433
9.416666666666666,542.362164883326,1.0,28.22460163593788,4078.07675547606
