model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.25,2467.6196237478644,1.7801715504728572,281.55064326078457,15716.412322013393
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.333333333333333,2468.8896294582273,1.7064469432647638,268.90653542574677,15997.962965274179
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.416666666666666,2470.154675655766,1.6361364912057603,256.88634013727244,16266.869500699926
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.5,2471.339504230139,1.5679827269582178,245.27961565042781,16523.7558408372
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.583333333333333,2472.611213771536,4.320733880013202,673.4286113914889,16769.035456487625
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.666666666666666,1893.2851413994608,5.999999508182529,713.0761189232146,17442.464067879115
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.75,1215.553762685693,5.999999445853988,455.9156210259895,18155.54018680233
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.833333333333333,763.2642786281659,5.999999406032086,285.08585852655074,18611.45580782832
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,5.916666666666666,500.0,5.999999459556303,185.97783397885826,18896.54166635487
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.0,500.0,3.0316951977404495e-07,9.358062675164118e-06,19082.51950033373
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.083333333333333,679.8480105759002,2.821078953261941e-07,1.1790926195635033e-05,19082.519509691792
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.166666666666666,907.2736544307413,2.632226498602495e-07,1.4620857538555142e-05,19082.519521482718
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.25,1187.4595869418606,2.397769216691126e-07,1.735912964920103e-05,19082.519536103577
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.333333333333333,1521.2771820446383,2.052281139446461e-07,1.895559291041915e-05,19082.519553462706
