time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,0.0,0.0,0.0
0.08333333333333333,679.8480232079634,0.0,0.0,0.0
0.16666666666666666,907.2736867210033,0.0,0.0,0.0
0.25,1187.4596472051458,0.9999988069520913,97.72561562202773,0.0
0.3333333333333333,1422.3224256582068,0.9999992382820547,116.5677031886515,97.72561562202773
0.41666666666666663,1668.861939173835,0.999999505527263,136.20440317799884,214.29331881067924
0.5,1917.5740097031062,0.99999976161831,155.85237440691816,350.4977219886781
0.5833333333333333,2157.8362635011536,0.9999999989619831,174.65069510933228,506.35009639559627
0.6666666666666666,2379.506473243702,1.0,191.7914143435387,681.0007915049285
0.75,2574.516803958124,1.0,206.64668449174303,872.7922058484672
0.8333333333333333,2737.942052998921,1.0,218.85042928435954,1079.4388903402103
0.9166666666666666,2868.24179489989,1.0,228.31232153597836,1298.2893196245698
1.0,2966.7407004919573,1.0,235.17092076431746,1526.601641160548
1.0833333333333333,3036.6829943642197,1.0,239.71429146592897,1761.7725619248656
1.1666666666666665,3082.2430559275667,1.0,242.2990949819065,2001.4868533907945
1.25,3107.7449008804874,1.0,243.2880129815917,2243.785948372701
1.3333333333333333,3117.1728122988407,1.0,243.01141162135144,2487.073961354293
1.4166666666666665,3113.938149986369,1.0,241.74984838016283,2730.085372975644
1.5,3100.8222342401054,1.0,239.73063583991734,2971.835221355807
1.5833333333333333,3080.0179929894225,1.0,237.13210748268958,3211.565857195724
1.6666666666666665,3053.214610438672,1.0,234.09108741656212,3448.697964678414
1.75,3021.691842201467,1.0,230.71092417820745,3682.789052094976
1.8333333333333333,2986.4072539052477,1.0,227.0687965624716,3913.499976273183
1.9166666666666665,2948.069850443794,1.0,223.22181520117272,4140.568772835655
2.0,2907.1990066336384,1.0,219.211870239924,4363.790588036828
2.083333333333333,2864.1700839170485,0.9999995399787411,215.0692644942967,4583.002458276752
2.1666666666666665,2819.249070014146,0.9999995266887847,210.81593036635084,4798.071722771048
2.25,2772.617952985225,0.9999991104177715,206.46682027504255,5008.887653137399
2.333333333333333,2724.394068121851,0.9999991255011634,202.03220817370942,5215.354473412442
2.4166666666666665,2674.643356774258,0.9999987479464221,197.51807333188452,5417.386681586151
2.5,2623.3904975177543,0.9999987480747192,192.92759082954254,5614.904754918036
2.583333333333333,2570.6252108199114,0.999998537244479,188.26106473859846,5807.832345747578
2.6666666666666665,2516.3069217137845,0.9999985758465606,183.51679534413543,5996.093410486176
2.75,2514.3114288924307,0.9999987738366856,182.6088408306464,6179.610205830311
2.833333333333333,2583.492924669113,0.9999990165826315,186.85320511382147,6362.219046660957
2.9166666666666665,2642.7549776993055,0.9999995656309086,190.3447281123996,6549.072251774779
3.0,2691.743616735596,0.9999998141610676,193.06706423857966,6739.416979887179
3.083333333333333,2734.612742552814,1.0,195.32635893482194,6932.484044125758
3.1666666666666665,2768.0296530122855,1.0,196.89115165207252,7127.81040306058
3.25,2792.5316304795124,1.0,197.80806819757927,7324.701554712653
3.333333333333333,2811.551770881894,1.0,198.32726605294718,7522.509622910232
3.4166666666666665,2825.3464055152663,1.0,198.471651110351,7720.836888963179
3.5,2832.408643278149,1.0,198.14044344060233,7919.30854007353
3.583333333333333,2835.7319110932012,1.0,197.54808757264993,8117.448983514132
3.6666666666666665,2836.536705357515,1.0,196.7825149615312,8314.997071086782
3.75,2832.39248566428,1.0,195.67798706092086,8511.779586048313
3.833333333333333,2826.1238526871966,1.0,194.4330857972043,8707.457573109234
3.9166666666666665,2818.720458514244,1.0,193.11740880579842,8901.890658906437
4.0,2807.5490932548832,1.0,191.55223195199795,9095.008067712235
4.083333333333333,2795.5000079583715,1.0,189.93709660772268,9286.560299664234
4.166666666666666,2782.809980541821,0.9999997287780944,188.28866290136332,9476.497396271956
4.25,2767.0692810297332,0.9999996857899597,186.4451425131104,9664.786059173319
4.333333333333333,2751.403514715631,0.9999996576086845,184.61872835033367,9851.231201686429
4.416666666666666,2735.050960439205,0.9999996419951213,182.75838981160302,10035.849930036762
4.5,2716.065658261637,0.9999996382504821,180.73514123056617,10218.608319848365
4.583333333333333,2699.209637720427,0.9999996524859028,178.86666113559528,10399.343461078932
4.666666666666666,2694.1319674267543,0.9999993782347321,177.78780573595134,10578.210122214527
4.75,2699.346708320354,0.9999995508993044,177.39128882186586,10755.997927950479
4.833333333333333,2707.9615763873,0.9999997684110306,177.21751864359027,10933.389216772344
4.916666666666666,2719.9763066175155,0.9999998299501879,177.2636717960508,11110.606735415935
5.0,2731.9621773357467,0.9999998809927901,177.30450248536164,11287.870407211985
5.083333333333333,2743.149343845417,0.9999999238592815,177.2903071358844,11465.174909697347
5.166666666666666,2753.2252126027333,1.0,177.2016456202847,11642.465216833232
5.25,2762.052789144545,1.0,177.03063499240113,11819.666862453518
5.333333333333333,2769.254200787359,1.0,176.75418904319875,11996.697497445919
5.416666666666666,2774.816735053875,1.0,176.37281107343668,12173.451686489117
5.5,2778.8430080864914,1.0,175.8943069800929,12349.824497562555
5.583333333333333,2781.145462160582,1.0,175.30807278372768,12525.718804542648
5.666666666666666,2781.8782028241517,1.0,174.6251380218203,12701.026877326376
5.75,2782.2643619320284,1.0,173.923186359079,12875.652015348196
5.833333333333333,2781.56852464921,1.0,173.1566971854692,13049.575201707275
5.916666666666666,2779.3670786838,1.0,172.300238561683,13222.731898892745
6.0,2775.8886747315505,1.0,171.3690757354299,13395.03213745443
6.083333333333333,2771.2505611565193,1.0,170.3713807540267,13566.40121318986
6.166666666666666,2765.3599093966086,0.9999999757296155,169.30233214079826,13736.772593943886
6.25,2758.6073601338867,0.9999999421325101,168.1866785008909,13906.074926084684
6.333333333333333,2752.732886056246,0.9999999171948789,167.1306889076883,14074.261604585576
