model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.1666666666666665,616.7200369778723,1.0,46.1167022421736,1254.6037966767249
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.25,616.720036977872,1.0,45.924949079341005,1300.7204989188986
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.333333333333333,616.7200369778725,1.0,45.73399322580572,1346.6454479982397
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.4166666666666665,616.7200369778723,1.0,45.54383136635705,1392.3794412240454
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.5,616.720036977872,1.0,45.354460199569104,1437.9232725904026
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.583333333333333,616.7200369778725,1.0,45.16587643774329,1483.2777327899717
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.6666666666666665,616.7200369778723,1.0,44.97807680685114,1528.443609227715
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.75,616.720036977872,1.0,44.79105804647774,1573.421686034566
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.833333333333333,616.7200369778725,1.0,44.60481690976494,1618.2127440810436
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,2.9166666666666665,616.7200369778723,1.0,44.419350163354906,1662.8175609908085
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.0,616.720036977872,1.0,44.23465458733425,1707.2369111541634
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.083333333333333,616.7200369778725,1.0,44.05072697517795,1751.4715657414977
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.1666666666666665,616.7200369778723,1.0,43.867564133693584,1795.5222927166756
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.25,616.720036977872,1.0,43.68516288296614,1839.3898568503691
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.333333333333333,616.7200369778725,1.0,43.50352005630273,1883.0750197333352
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.4166666666666665,616.7200369778723,1.0,43.322632500177384,1926.578539789638
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.5,616.720036977872,1.0,43.14249707417665,1969.9011722898153
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.583333333333333,616.7200369778725,1.0,42.9631106509449,2013.043669363992
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.6666666666666665,616.7200369778723,1.0,42.784470116129924,2056.006780014937
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.75,616.720036977872,1.0,42.6065723683291,2098.7912501310666
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.833333333333333,616.7200369778725,1.0,42.42941431903542,2141.3978224993957
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,3.9166666666666665,616.7200369778723,1.0,42.25299289258379,2183.827236818431
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.0,616.720036977872,1.0,42.07730502609783,2226.080229711015
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.083333333333333,616.7200369778725,1.0,41.9023476694366,2268.1575347371127
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.166666666666666,616.7200369778728,1.0,41.72811778514155,2310.059882406549
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.25,616.7200369778717,1.0,41.55461234838381,2351.7880001916906
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.333333333333333,616.7200369778723,1.0,41.3818283469121,2393.3426125400742
