model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.1666666666666665,1284.8439343807381,2.4277205845125408e-08,2.4520763490819228e-06,3.6828925931640254e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.25,1364.400527384515,2.5603751047090468e-08,2.7347701013544125e-06,3.928100228072218e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.3333333333333333,1447.0740884366246,3.1932070394365974e-08,3.6023311500611104e-06,4.2015772382076595e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.4166666666666665,1532.7632016652592,3.7987940214409863e-08,4.520401801986611e-06,4.5618103532137706e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.5,1621.3374130788354,4.367010261341842e-08,5.473993590592697e-06,5.013850533412432e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.5833333333333333,1712.6366081509213,4.886073405290027e-08,6.442617051427408e-06,5.561249892471701e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.6666666666666665,1806.4709159971299,5.3439362732158646e-08,7.401500818432333e-06,6.205511597614442e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.75,1902.621198113111,5.7264642618935354e-08,8.318727010628538e-06,6.945661679457675e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.8333333333333333,2000.8401651513038,6.01760491745772e-08,9.154707953304369e-06,7.777534380520529e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,1.9166666666666665,2100.854146105646,6.20150624650737e-08,9.864883339209991e-06,8.693005175850965e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.0,2202.365511703912,6.260074830063057e-08,1.0395807472644773e-05,9.679493509771964e-05
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.083333333333333,2305.0557287377133,0.17629822808413054,30.514701253904466,0.00010719074257036442
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.1666666666666665,2374.724237538444,0.525193121097195,93.26150060222353,30.514808444647038
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.25,2374.6969344226077,0.5250093767362894,92.84015917183383,123.77630904687058
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.333333333333333,2374.7070736619903,0.5252703670396404,92.50048529061345,216.61646821870443
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.4166666666666665,2374.6651636893125,0.5243809788525953,91.95827483206776,309.1169535093179
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.5,2374.800913087549,0.5251166433786213,91.70962851321676,401.0752283413857
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.583333333333333,2374.785709217069,0.5249183357247028,91.29322589667142,492.7848568546025
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.6666666666666665,2374.810352058045,0.5256815306130145,91.04675571919626,584.0780827512739
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.75,2374.6829828600557,0.5249897931949362,90.54401796005779,675.1248384704702
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.833333333333333,2374.697549607372,0.5252894301968833,90.2195524833582,765.668856430528
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,2.9166666666666665,2374.6522443125327,0.5239703716818229,89.61710092677511,855.8884089138862
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.0,2374.869758392642,0.5260346495329353,89.60427508351292,945.5055098406614
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.083333333333333,2374.6701503496934,0.5241157175043679,88.89871804244885,1035.1097849241744
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.1666666666666665,2374.858195022243,0.5258778437463543,88.83375438913284,1124.0085029666232
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.25,2374.69007826622,0.5240938912362683,88.15804202657387,1212.842257355756
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.333333333333333,2374.881655024913,0.5265557248869027,88.21098101276257,1301.0002993823298
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.4166666666666665,2374.578450738904,0.5243389801171995,87.46321701176768,1389.2112803950924
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.5,2374.72593773286,0.5246243166447221,87.15235600387258,1476.6744974068602
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.583333333333333,2374.811130196445,0.5253785776570601,86.91787408245003,1563.8268534107328
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.6666666666666665,2374.7436848288366,0.5255789284134648,86.58701847477874,1650.7447274931828
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.75,2374.639262326584,0.5245521892039001,86.05475780300323,1737.3317459679615
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.833333333333333,2374.742155115505,0.5253011630486539,85.82302188960387,1823.3865037709647
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,3.9166666666666665,2374.6927616518497,0.5241154184333838,85.27147637589098,1909.2095256605685
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.0,2374.879972383485,0.5259547437290955,85.22164228228841,1994.4810020364594
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.083333333333333,2374.6957730897793,0.5241275102110947,84.56589154609591,2079.702644318748
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.166666666666666,2374.8804720135568,0.5262022468887494,84.55420129293125,2164.2685358648437
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.25,2374.6472703700188,0.5250464623985839,84.0094268887282,2248.822737157775
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.333333333333333,2374.6520361935713,0.5249926227164528,83.65170499787084,2332.8321640465033
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.416666666666666,2374.667267616379,0.5245426017972079,83.23300758046372,2416.483869044374
