model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.4166666666666665,500.0,0.4999995321510369,18.462100313080384,570.277642236852
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.5,500.0,0.49999953409684395,18.385335005591898,588.7397425499323
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.583333333333333,500.0,0.49999953605146175,18.30888888813544,607.1250775555242
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.6666666666666665,500.0,0.49999953797936314,18.23276063222248,625.4339664436596
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.75,500.0,0.499999539906014,18.15694891711941,643.6667270758821
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.833333333333333,500.0,0.4999995418083927,18.081452425819197,661.8236759930015
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,2.9166666666666665,500.0,0.4999995437097482,18.00626984846761,679.9051284188207
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.0,500.0,0.49999954561087634,17.931399879841074,697.9113982672883
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.083333333333333,500.0,0.49999954751132236,17.856841220098083,715.8427981471293
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.1666666666666665,500.0,0.49999954938721203,17.782592573969175,733.6996393672274
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.25,500.0,0.49999955127049134,17.70865265355819,751.4822319411966
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.333333333333333,500.0,0.4999995531359218,17.635020174292976,769.1908845947547
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.4166666666666665,500.0,0.4999995549933942,17.561693858187592,786.8259047690477
