model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.3333333333333333,2475.0411455973995,2.5250109396653424,487.20470723061226,5116.596064654952
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.4166666666666665,2475.030402833369,2.5247192305157062,485.12075362207645,5603.800771885564
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.5,2475.082041589443,2.525364273044919,483.23713294816326,6088.921525507641
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.5833333333333333,2474.9899861447425,2.524567017618045,481.0580180074925,6572.158658455804
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.6666666666666665,2475.0813537489926,2.525140529256213,479.18429738661155,7053.216676463296
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.75,2475.0355888749177,2.524936518495232,477.14447406853446,7532.400973849907
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.8333333333333333,2475.0413418125468,2.5247784815514427,475.13187209711873,8009.545447918442
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,1.9166666666666665,2475.07850386446,2.5252719193783566,473.25585309475537,8484.67732001556
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.0,2475.006226778164,2.524709981513906,471.1694229715656,8957.933173110316
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.083333333333333,2475.0647589651835,2.5250760847520284,469.2894387533807,9429.10259608188
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.1666666666666665,2475.0357091884343,2.5248198083977074,467.28521822447294,9898.392034835262
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.25,2475.0655091162384,2.5250956441385783,465.3986890644354,10365.677253059735
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.333333333333333,2475.032270377682,2.524826424092875,463.40792533484716,10831.075942124171
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.4166666666666665,2475.061415023128,2.52510393943661,461.5372343042973,11294.483867459017
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.5,2475.0273098195366,2.524554694708057,459.5118581347871,11756.021101763316
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.583333333333333,2475.113522337002,2.525301133506242,457.7524526143159,12215.532959898102
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.6666666666666665,2475.027995646608,2.524908766567987,455.7625422545885,12673.285412512418
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.75,2475.0410385873797,2.52493854910101,453.875227859706,13129.047954767006
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.833333333333333,2475.045248696457,2.5248398457990846,451.9711154831791,13582.923182626711
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,2.9166666666666665,2475.0689483900283,2.5249598578260546,450.117524462614,14034.89429810989
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.0,2475.063006942449,2.5250836696508414,448.26684036494595,14485.011822572504
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.083333333333333,2475.032754124946,2.524889023547284,446.3630807087901,14933.27866293745
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.1666666666666665,2475.0488876935574,2.525082757401817,444.5441084719271,15379.64174364624
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.25,2475.0217353563175,2.524802297808848,442.6416688944571,15824.185852118168
