model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.333333333333333,500.0,5.0,167.74965083709802,332762.3842707109
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.416666666666666,33662.233078717574,5.0,11246.696691179859,332930.133921548
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.5,500.0,5.0,166.35754557487022,344176.8306127279
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.583333333333333,33662.233078717574,5.0,11153.363646560432,344343.1881583028
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.666666666666666,500.0,5.0,164.9769929868295,355496.5518048632
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.75,33662.23307871753,5.0,11060.805145565417,355661.52879785
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.833333333333333,500.0,5.0,163.60789720071358,366722.33394341543
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,4.916666666666666,33662.233078717574,5.0,10969.014760483968,366885.9418406162
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.0,500.0,5.0,162.250163139876,377854.95660110016
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.083333333333333,33662.233078717574,5.0,10877.986116946862,378017.20676424005
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.166666666666666,500.0,5.0,160.90369651668357,388895.1928811869
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.25,33662.23307871753,5.0,10787.712893483935,389056.0965777036
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.333333333333333,500.0,5.0,159.56840382596846,399843.80947118753
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.416666666666666,33662.233078717574,5.0,10698.188821085103,400003.3778750135
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.5,500.0,5.0,158.24419233853507,410701.5666960986
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.583333333333333,33662.233078717574,5.0,10609.407682764868,410859.81088843715
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.666666666666666,500.0,5.0,156.93097009472015,421469.218571202
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.75,33662.23307871753,5.0,10521.363313130727,421626.14954129676
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.833333333333333,500.0,5.0,155.62864589800677,432147.5128544275
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,5.916666666666666,33662.233078717574,5.0,10434.049597955001,432303.1415003255
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.0,500.0,5.0,154.3371293086912,442737.19109828054
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.083333333333333,33662.233078717574,5.0,10347.46047375012,442891.5282275892
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.166666666666666,500.0,5.0,153.05633063760243,453238.98870133935
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.25,33662.23307871753,5.0,10261.589927347657,453392.04503197694
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.333333333333333,500.0,5.0,151.78616093987353,463653.6349593246
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.416666666666666,33662.233078717574,5.0,10176.431995480752,463805.4211202645
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.5,500.0,5.0,150.52653200876506,473981.85311574524
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.583333333333333,33662.233078717574,5.0,10091.980764369879,474132.379647754
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.666666666666666,500.0,5.0,149.2773563695394,484224.3604121239
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.75,33662.23307871753,5.0,10008.230369312267,484373.63776849344
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.833333333333333,500.0,5.0,148.03854727338637,494381.8681378057
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,6.916666666666666,33662.233078717574,5.0,9925.174994274643,494529.9066850791
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.0,500.0,5.0,146.81001869139862,504455.0816793537
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.083333333333333,33662.233078717574,5.0,9842.808871489211,504601.89169804513
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.166666666666666,500.0,5.0,145.59168530859756,514444.7005695343
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.25,33662.23307871753,5.0,9761.126281053235,514590.29225484293
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.333333333333333,500.0,5.0,144.38346251800863,524351.4185358961
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.416666666666666,33662.233078717574,5.0,9680.12155053181,524495.8019984141
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.5,500.0,5.0,143.18526641478587,534175.9235489459
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.583333333333333,33662.233078717574,5.0,9599.789054563835,534319.1088153607
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.666666666666666,500.0,5.0,141.99701379038498,543918.8978699245
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.75,33662.23307871753,5.0,9520.123214471476,544060.894883715
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.833333333333333,500.0,5.0,140.81862212678507,553581.0180981865
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,7.916666666666666,33662.233078717574,5.0,9441.118497872747,553721.8367203133
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.0,500.0,5.0,139.6500095907582,563162.955218186
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.083333333333332,33662.23307871762,5.0,9362.769418297217,563302.6052277768
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.166666666666666,500.0,5.0,138.4910950281863,572665.374646074
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.25,33662.23307871753,5.0,9285.070534805063,572803.8657411023
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.333333333333332,500.0,5.0,137.3417979584258,582088.9362759073
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.416666666666666,33662.23307871753,5.0,9208.01645160932,582226.2780738658
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.5,500.0,5.0,136.2020385687182,591434.2945254751
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.583333333333332,33662.23307871762,5.0,9131.601817701023,591570.4965640438
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.666666666666666,500.0,5.0,135.07173770864785,600702.0983817448
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.75,33662.23307871753,5.0,9055.82132647759,600837.1701194535
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.833333333333332,500.0,5.0,133.9508168846453,609892.991445931
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,8.916666666666666,33662.23307871753,5.0,8980.669715374526,610026.9422628157
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.0,500.0,5.0,132.8391982545361,619007.6119781901
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.083333333333332,33662.23307871762,5.0,8906.141765499748,619140.4511764447
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.166666666666666,500.0,5.0,131.73680462213537,628046.5929419444
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.25,33662.23307871753,5.0,8832.232301271157,628178.3297465665
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.333333333333332,500.0,5.0,130.64355943188667,637010.5620478377
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.416666666666666,33662.23307871753,5.0,8758.93619005744,637141.2056072695
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.5,500.0,5.0,129.55938676354583,645900.141797327
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.583333333333332,33662.23307871762,5.0,8686.248341821418,646029.7011840905
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.666666666666666,500.0,5.0,128.48421132690848,654715.9495259118
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.75,33662.23307871753,5.0,8614.163708766571,654844.4337372388
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.833333333333332,500.0,5.0,127.41795845658166,663458.5974460053
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,9.916666666666666,33662.23307871753,5.0,8542.677284986701,663586.0154044619
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.0,500.0,5.0,126.36055410679862,672128.6926894486
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.083333333333332,33662.23307871762,5.0,8471.784106118099,672255.0532435554
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.166666666666666,500.0,5.0,125.31192484627684,680726.8373496735
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.25,33662.23307871753,5.0,8401.47924899478,680852.1492745198
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.333333333333332,500.0,5.0,124.27199785311842,689253.6285235145
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.416666666666666,33662.23307871753,5.0,8331.757831306815,689377.9005213676
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.5,500.0,5.0,123.24070090975313,697709.6583526743
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.583333333333332,33662.23307871762,5.0,8262.61501126107,697832.8990535841
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.666666666666666,500.0,5.0,122.21796239792329,706095.5140648452
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.75,33662.23307871753,5.0,8194.04598724496,706217.7320272431
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.833333333333332,500.0,5.0,121.20371129371006,714411.778014488
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,10.916666666666666,33662.23307871753,5.0,8126.045997493222,714532.9817257818
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.0,500.0,5.0,120.19787716260137,722659.027723275
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.083333333333332,33662.23307871762,5.0,8058.610319757014,722779.2256004376
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.166666666666666,500.0,5.0,119.20039015460061,730837.8359201946
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.25,33662.23307871753,5.0,7991.734270975996,730957.0363103492
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.333333333333332,500.0,5.0,118.21118099937578,738948.7705813253
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.416666666666666,33662.23307871753,5.0,7925.413206953299,739066.9817623247
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.5,500.0,5.0,117.2301810014491,746992.394969278
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.583333333333332,33662.23307871762,5.0,7859.642522032827,747109.6251502795
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.666666666666666,500.0,5.0,116.25732203542647,754969.2676723123
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.75,33662.23307871753,5.0,7794.417648779408,755085.5249943477
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.833333333333332,500.0,5.0,115.2925365412665,762879.9426431272
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,11.916666666666666,33662.23307871753,5.0,7729.734057661808,762995.2351796684
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.0,500.0,5.0,114.33575751958882,770724.9692373303
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.083333333333332,33662.23307871762,5.0,7665.587256737979,770839.3049948498
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.166666666666666,500.0,5.0,113.38691852702132,778504.8922515878
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.25,33662.23307871753,5.0,7601.972791343131,778618.2791701149
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.333333333333332,500.0,5.0,112.44595367158595,786220.251961458
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.416666666666666,33662.23307871753,5.0,7538.886243780546,786332.6979151296
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.5,500.0,5.0,111.51279760812298,793871.5841589101
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.583333333333332,33662.23307871762,5.0,7476.3232330146275,793983.0969565182
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.666666666666666,500.0,5.0,110.58738553375292,801459.4201895329
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.75,33662.23307871753,5.0,7414.279414366644,801570.0075750666
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.833333333333332,500.0,5.0,109.66965318337648,808984.2869894333
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,12.916666666666666,33662.23307871753,5.0,7352.75047921321,809093.9566426168
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.0,500.0,5.0,108.75953682521165,816446.70712183
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.083333333333332,33662.23307871762,5.0,7291.732154686875,816555.4666586552
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.166666666666666,500.0,5.0,107.85697325636785,823847.198813342
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.25,33662.23307871753,5.0,7231.22020337941,823955.0557865984
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.333333333333332,500.0,5.0,106.96189979845667,831186.2759899778
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.416666666666666,33662.23307871753,5.0,7171.210423047718,831293.2378897762
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.5,500.0,5.0,106.0742542932394,838464.448312824
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.583333333333332,33662.23307871762,5.0,7111.698646321821,838570.5225671172
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.666666666666666,500.0,5.0,105.19397509831035,845682.221213439
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.75,33662.23307871753,5.0,7052.680740415475,845787.4151885373
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.833333333333332,500.0,5.0,104.32100108281608,852840.0959289528
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,13.916666666666666,33662.23307871753,5.0,6994.152606839332,852944.4169300356
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.0,500.0,5.0,103.45527162321031,859938.5695368749
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.083333333333332,33662.23307871762,5.0,6936.110181116148,860042.0248084981
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.166666666666666,500.0,5.0,102.59672659904369,866978.1349896142
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.25,33662.23307871753,5.0,6878.549432498534,867080.7317162133
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.333333333333332,500.0,5.0,101.74530638878898,873959.2811487118
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.416666666666666,33662.23307871753,5.0,6821.466363689202,874061.0264551006
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.5,500.0,5.0,100.9009518657005,880882.4928187898
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.583333333333332,33662.23307871762,5.0,6764.857010563213,880983.3937706555
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.666666666666666,500.0,5.0,100.0636043937082,887748.2507812188
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.75,33662.23307871753,5.0,6708.717441892682,887848.3143856125
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.833333333333332,500.0,5.0,99.23320582334551,894557.0318275052
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,14.916666666666666,33662.23307871753,5.0,6653.043759073946,894656.2650333286
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.0,500.0,5.0,98.40969848771138,901309.3087924025
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.083333333333332,33662.23307871762,5.0,6597.8320958566555,901407.7184908902
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.166666666666666,500.0,5.0,97.59302519846543,908005.5505867469
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.25,33662.23307871753,5.0,6543.078618075292,908103.1436119453
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.333333333333332,500.0,5.0,96.78312924185656,914646.2222300207
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.416666666666666,33662.23307871753,5.0,6488.779523383057,914743.0053592626
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.5,500.0,5.0,95.97995437478454,921231.7848826456
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.583333333333332,33662.23307871762,5.0,6434.931040987665,921327.7648370204
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.666666666666666,500.0,5.0,95.18344482089418,927762.6958780081
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.75,33662.23307871753,5.0,6381.529431389478,927857.8793228291
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.833333333333332,500.0,5.0,94.39354526670186,934239.4087542186
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,15.916666666666666,33662.23307871753,5.0,6328.5709861219775,934333.8022994853
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.0,500.0,5.0,93.61020085775449,940662.3732856073
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.083333333333332,33662.23307871762,5.0,6276.052027494066,940755.9834864651
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.166666666666664,500.0,5.0,92.83335719481995,947032.0355139591
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.25,33662.23307871745,5.0,6223.968908334673,947124.8688711539
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.333333333333332,500.0,5.0,92.06296033010945,953348.8377794885
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.416666666666664,33662.23307871762,5.0,6172.3180117397,953440.9007398187
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.5,500.0,5.0,91.29895676353108,959613.2187515585
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.583333333333332,33662.23307871762,5.0,6121.095750820478,959704.517708322
volterra,20,240,500.0,1000.0,5000.0,1.4,0.05,2,10,5,16.666666666666664,500.0,5.0,90.54129343897463,965825.6134591425
