model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.9000000000000004,2374.6730277105517,0.5248948703133403,102.5625296548119,1883.3125879828485
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.0,2374.713521619215,0.5250605522041162,102.08494983801708,1985.8751176376604
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.1000000000000005,2374.7127482871174,0.5250885716412994,101.58118645779928,2087.9600674756775
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.2,2374.7053578726354,0.5249773277230231,101.05282029164347,2189.5412539334766
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.3,2374.724735635167,0.5251560912852545,100.58387656691656,2290.59407422512
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.4,2374.700741793476,0.5245266714310828,99.96124999065684,2391.1779507920364
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.5,2374.8273561375486,0.525379520883334,99.6297234264196,2491.1392007826935
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.6000000000000005,2374.7454264673,0.5252107309771747,99.09755057045318,2590.7689242091133
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.7,2374.7074741715237,0.5249531157587034,98.55335960953136,2689.8664747795665
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.800000000000001,2374.732501072772,0.5247016394553744,98.0158795988825,2788.419834389098
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.9,2374.8160584889374,0.5255376042172999,97.68584234903899,2886.4357139879803
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.0,2374.697123921188,0.5253916854569923,97.16677786684629,2984.1215563370192
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.1000000000000005,2374.618495267433,0.5246261098033889,96.53807934223252,3081.2883342038654
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.2,2374.72539848892,0.5250204374986701,96.13312085766736,3177.8264135460977
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.300000000000001,2374.733587207859,0.525388271384133,95.72100077151502,3273.9595344037652
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.4,2374.6540362862847,0.525458129680512,95.25306338250851,3369.68053517528
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.5,2374.561677219371,0.5245409114721757,94.60886634037517,3464.9335985577886
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.6000000000000005,2374.6915071113763,0.5252265465547121,94.2652041986359,3559.542464898164
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.7,2374.6523608022844,0.5250255694045299,93.75761839351753,3653.8076690967996
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.800000000000001,2374.6627994024325,0.5249915887872766,93.28437248280869,3747.565287490317
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.9,2374.6808115361273,0.5247236591427459,92.7724481517938,3840.8496599731257
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.0,2374.7615930836523,0.5253472709494231,92.42259376166328,3933.6221081249196
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.1000000000000005,2374.6904477041135,0.5251174304971351,91.91864688924315,4026.044701886583
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.2,2374.677263413734,0.5252456438719036,91.48202385897947,4117.9633487758265
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.300000000000001,2374.634258826653,0.5245088303557668,90.89641848520084,4209.445372634806
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.4,2374.768263683464,0.5250419251937326,90.54010334724234,4300.341791120007
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.5,2374.7693138225122,0.52495633060209,90.07388590931873,4390.881894467249
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.6000000000000005,2374.7906408262315,0.5258750671879227,89.78230070454583,4480.955780376568
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.7,2374.592774373563,0.5244532648851394,89.0855537516137,4570.738081081114
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.800000000000001,2374.7419415994887,0.5248113376069631,88.70732995401167,4659.823634832727
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.9,2374.799000491385,0.5251901096029948,88.33072601868946,4748.530964786739
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.0,2374.7633999505106,0.5256779540561104,87.9704963087089,4836.861690805428
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.1000000000000005,2374.6136392853396,0.5252401250077499,87.45332234026895,4924.832187114137
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.2,2374.57496802194,0.5243923373492015,86.87527828861911,5012.285509454406
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.300000000000001,2374.739447479813,0.5252500686528009,86.58937370722742,5099.160787743025
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.4,2374.692437577331,0.5249072266274052,86.09956609980384,5185.750161450253
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.5,2374.729075723146,0.5253459137753391,85.743063754229,5271.849727550057
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.6000000000000005,2374.659798008298,0.5251051034435905,85.27382343261522,5357.592791304286
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.7,2374.6509967959432,0.5250254759388825,84.83533751623571,5442.866614736901
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.800000000000001,2374.661522365705,0.5244968930130011,84.32760910615471,5527.701952253137
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.9,2374.7970686423578,0.5254564488888053,84.06532770644696,5612.029561359292
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.0,2374.698309709911,0.5242796068752132,83.45524096969497,5696.094889065738
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.1,2374.883709811925,0.5255306536097638,83.24365418035299,5779.5501300354335
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.200000000000001,2374.7632092640524,0.5251195215680273,82.75947713164902,5862.793784215786
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.3,2374.7460721603666,0.5255450602107615,82.41284871288866,5945.553261347435
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.4,2374.6286944837025,0.5249729258987391,81.90849296186714,6027.966110060323
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.5,2374.652757832144,0.5248098359011607,81.47547919621451,6109.874603022191
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.6,2374.7144067937493,0.5253301924195781,81.15160649095522,6191.350082218405
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.700000000000001,2374.649559570198,0.5251358431743053,80.71478418097671,6272.501688709361
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.8,2374.6339450410405,0.5251139472651073,80.30834076921056,6353.216472890337
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.9,2374.6242716672996,0.5256846940626035,79.99432723760056,6433.524813659547
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.0,2374.479526825695,0.5248120013718119,79.45837341691674,6513.519140897148
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.1,2374.548883772998,0.5248685828569102,79.0729066336171,6592.977514314064
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.200000000000001,2374.601513366707,0.5246435677882805,78.64654188184899,6672.050420947681
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.3,2374.7050767528926,0.5250224035663769,78.3142120127484,6750.69696282953
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.4,2374.7137636812545,0.5250320314394769,77.92533227422007,6829.011174842279
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.5,2374.7197517177506,0.5252762690781554,77.57294265429097,6906.936507116498
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.600000000000001,2374.667455776707,0.5248772694746399,77.1257170095067,6984.50944977079
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.700000000000001,2374.7123938340405,0.5250001123594186,76.76046403837663,7061.6351667802965
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.8,2374.726026790447,0.5250053779767067,76.3788241545699,7138.395630818673
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.9,2374.737761894549,0.5251623990205511,76.02098864781958,7214.774454973243
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.0,2374.7116513205215,0.5245178577218435,75.54816512610451,7290.795443621063
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.100000000000001,2374.839841108451,0.5260120740848211,75.38958035633827,7366.343608747167
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.200000000000001,2374.6070967569035,0.5249332160870905,74.85238281610776,7441.7331891035055
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.3,2374.641615128846,0.5254799547190177,74.55771165945359,7516.585571919613
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.4,2374.5446637965156,0.5247859359470926,74.08484896557488,7591.1432835790665
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.5,2374.617118585014,0.5250587787836856,73.75592523642904,7665.228132544641
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.600000000000001,2374.6213448096673,0.5248799423993153,73.36320042658781,7738.98405778107
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.700000000000001,2374.6678371977323,0.5245802366499307,72.9570469648649,7812.347258207657
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.8,2374.7832925768616,0.5246511892042808,72.60652075520014,7885.304305172523
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.9,2374.876420245213,0.5255114775503296,72.3656935311178,7957.910825927723
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.0,2374.76082038075,0.5254695143347444,71.99551375840278,8030.27651945884
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.100000000000001,2374.660681843851,0.5249890480651557,71.56791543088046,8102.272033217243
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.200000000000001,2374.679397866438,0.525113621050839,71.22842777490153,8173.839948648123
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.3,2374.667643055209,0.5243104892201718,70.76442767397802,8245.068376423025
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.4,2374.8471636947033,0.5255329668456277,70.58099480672091,8315.832804097003
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.5,2374.7278514718582,0.5254433907500979,70.21347253275927,8386.413798903724
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.600000000000001,2374.6354838093143,0.524574316545393,69.74501581360548,8456.627271436484
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.700000000000001,2374.753879974549,0.5256834585338716,69.54735944519062,8526.37228725009
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.8,2374.6032648837454,0.5246115298871407,69.05500284994461,8595.91964669528
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.9,2374.714352893623,0.5249702304527825,68.76078671263342,8664.974649545224
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.0,2374.734988916396,0.5252044100560994,68.44895561288946,8733.735436257857
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.100000000000001,2374.6990335670193,0.5248513974611063,68.06075647414727,8802.184391870747
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.200000000000001,2374.7486162915197,0.5254835646692604,67.8042859358063,8870.245148344895
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.3,2374.6457213008757,0.5247631877464648,67.37070323085423,8938.049434280701
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.4,2374.718781549277,0.5250898144533405,67.0784783656324,9005.420137511555
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.5,2374.7108094370897,0.5243579492107548,66.65067225497894,9072.498615877188
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.600000000000001,2374.877012811147,0.5265196431842359,66.59631188708414,9139.149288132166
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.700000000000001,2374.5219578335086,0.524810815719443,66.0392254152881,9205.74560001925
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.8,2374.5895824887566,0.5242594543901815,65.64268865038139,9271.784825434539
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.9,2374.784923140733,0.5260554714258779,65.54444406450553,9337.42751408492
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.0,2374.544486603489,0.5243460004159775,64.99902719386608,9402.971958149426
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.100000000000001,2374.7214144506224,0.5253431584747573,64.80266458741558,9467.970985343292
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.200000000000001,2374.653155134164,0.524630231647475,64.39010599271764,9532.773649930708
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.3,2374.7574350177633,0.5253564822034786,64.16046766274648,9597.163755923426
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.4,2374.684299801348,0.524826452520223,63.77409354328811,9661.324223586173
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.5,2374.7405056150014,0.524807170780385,63.45518946666216,9725.098317129461
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.600000000000001,2374.7986221873907,0.52572159719792,63.250266432106244,9788.553506596123
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.700000000000001,2374.63682201929,0.5247436248691955,62.81345018676807,9851.803773028229
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.8,2374.7149501179947,0.5244847879786635,62.471393052568544,9914.617223214997
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.9,2374.850836531276,0.5262797871739914,62.376120818842395,9977.088616267565
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.0,2374.553990986972,0.5247725313495398,61.87952989727536,10039.464737086408
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.100000000000001,2374.6291860957876,0.524311361996446,61.51874408639631,10101.344266983682
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.200000000000001,2374.810322996368,0.5259016041356,61.402257904121875,10162.863011070078
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.3,2374.6052180536453,0.5243079050272847,60.90560602659722,10224.265268974199
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.4,2374.788312312401,0.5250502628537523,60.69232239537514,10285.170875000797
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.5,2374.786430217565,0.5247329127991498,60.35306974473257,10345.863197396171
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.600000000000001,2374.860001376016,0.5252904336200934,60.11772435713173,10406.216267140904
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.700000000000001,2374.7976769999214,0.5254504477513937,59.83453739630264,10466.333991498035
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.8,2374.7003142963713,0.5239380794844453,59.36231880319591,10526.168528894337
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.9,2374.966721869268,0.5258465630317464,59.28805174785952,10585.530847697533
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.0,2374.7672466554927,0.5259261658539475,58.99632607596557,10644.818899445392
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.100000000000001,2374.558358522382,0.5244060579749668,58.527262827589226,10703.815225521357
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.200000000000001,2374.720367591627,0.5251023503865977,58.31665874503158,10762.342488348946
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.3,2374.7093432123706,0.5251667951788122,58.03265517882556,10820.659147093978
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.4,2374.683538713203,0.5257402467564607,57.80564019016827,10878.691802272804
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.5,2374.5227834426555,0.5250917220298218,57.44249422736323,10936.497442462973
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.600000000000001,2374.5236670694608,0.5234783073723845,56.98040033386864,10993.939936690336
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.700000000000001,2374.907617861628,0.5263020674289848,57.01125854014147,11050.920337024205
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.8,2374.6027768569047,0.5255247559000187,56.635861336478335,11107.931595564347
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.9,2374.4970331187415,0.5245774996308982,56.24930708526898,11164.567456900826
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.0,2374.62124157338,0.5250560683483242,56.0227528038092,11220.816763986095
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.1,2374.625915620394,0.5243937770020314,55.67313462135053,11276.839516789903
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.2,2374.787637113805,0.5246833497454879,55.42982807838454,11332.512651411254
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.3,2374.8729211599098,0.5247468121650021,55.16202258762401,11387.942479489639
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.400000000000002,2374.939085975164,0.5264510856158197,55.0666967429467,11443.104502077262
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.5,2374.5973553225226,0.5242199455835613,54.55198690937735,11498.171198820208
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.6,2374.8017092176765,0.5265382879022006,54.52465041709161,11552.723185729585
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.7,2374.4458143695106,0.5248751384956352,54.073237560915,11607.247836146676
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.8,2374.501779732166,0.5240638635126835,53.721650717600575,11661.321073707591
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.900000000000002,2374.74772600594,0.5252831120363165,53.58362386489708,11715.042724425191
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.0,2374.6924757813695,0.5255400215359313,53.34120975719084,11768.626348290089
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.1,2374.5788427825178,0.5240098967627674,52.91810715217929,11821.96755804728
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.2,2374.8339520228105,0.5252241458881689,52.78185852530485,11874.88566519946
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.3,2374.788607823745,0.5254780777889558,52.54299600166827,11927.667523724764
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.400000000000002,2374.685114689698,0.5251314904123356,52.24417710011079,11980.210519726432
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.5,2374.6688449263925,0.5255677463302728,52.02643739953386,12032.454696826542
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.6,2374.549751646883,0.5244618087138493,51.655431966535495,12084.481134226076
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.7,2374.6989305876714,0.5249696187633874,51.450797481369925,12136.136566192612
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.8,2374.7204442009106,0.5239267459559175,51.09294916704493,12187.587363673982
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.900000000000002,2374.988589370369,0.5251808360401783,50.96556419932264,12238.680312841027
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,18.0,2374.9461830194755,0.5264643135385711,50.83439707255329,12289.64587704035
differential,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,18.1,2374.6009726832076,0.5235565736405476,50.294182352878124,12340.480274112902
