model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.333333333333333,500.0,1.0,35.27007187044225,1538.383269531188
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.4166666666666665,500.0,1.0,35.12341897668211,1573.6533414016303
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.5,500.0,1.0,34.977375865383635,1608.7767603783125
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.583333333333333,500.0,1.0,34.831940001072475,1643.7541362436962
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.6666666666666665,500.0,1.0,34.68710885881677,1678.5860762447687
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.75,500.0,1.0,34.542879924183346,1713.2731851035855
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.833333333333333,500.0,1.0,34.399250693194006,1747.816065027769
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,3.9166666666666665,500.0,1.0,34.2562186722821,1782.215315720963
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.0,500.0,1.0,34.11378137824924,1816.471534393245
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.083333333333333,500.0,1.0,33.971936338222164,1850.5853157714944
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.166666666666666,500.0,1.0,33.83068108960979,1884.5572521097165
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.25,500.0,1.0,33.69001318006052,1918.3879331993262
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.333333333333333,500.0,1.0,33.5499301674196,1952.0779463793867
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.416666666666666,500.0,1.0,33.41042961968678,1985.6278765468064
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.5,500.0,1.0,33.27150911497404,2019.0383061664932
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.583333333333333,500.0,1.0,33.13316624146357,2052.3098152814673
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.666666666666666,500.0,1.0,32.9953985973659,2085.442981522931
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.75,500.0,1.0,32.85820379087819,2118.4383801202966
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.833333333333333,500.0,1.0,32.72157944014272,2151.296583911175
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,4.916666666666666,500.0,1.0,32.585523173205516,2184.0181633513175
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.0,500.0,1.0,32.450032627975204,2216.6036865245233
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.083333333333333,500.0,1.0,32.31510545218195,2249.0537191524986
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.166666666666666,500.0,1.0,32.18073930333671,2281.3688246046804
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.25,500.0,1.0,32.046931848690434,2313.5495639080173
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.333333333333333,500.0,1.0,31.913680765193693,2345.5964957567076
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.416666666666666,500.0,1.0,31.780983739456275,2377.510176521901
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.5,500.0,1.0,31.648838467707016,2409.291160261357
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.583333333333333,500.0,1.0,31.51724265575388,2440.939998729064
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.666666666666666,500.0,1.0,31.386194018944032,2472.4572413848177
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.75,500.0,1.0,31.25569028212424,2503.8434354037618
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.833333333333333,500.0,1.0,31.125729179601354,2535.099125685886
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,5.916666666666666,500.0,1.0,30.996308455102962,2566.2248548654875
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.0,500.0,1.0,30.867425861738244,2597.2211633205907
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.083333333333333,500.0,1.0,30.73907916195893,2628.088589182329
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.166666666666666,500.0,1.0,30.611266127520487,2658.827668344288
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.25,500.0,1.0,30.483984539443405,2689.438934471809
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.333333333333333,500.0,1.0,30.357232187974706,2719.9229190112524
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.416666666666666,500.0,1.0,30.231006872549536,2750.280151199227
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.5,500.0,1.0,30.105306401753005,2780.5111580717767
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.583333333333333,500.0,1.0,29.980128593282117,2810.6164644735295
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.666666666666666,500.0,1.0,29.855471273907884,2840.5965930668117
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.75,500.0,1.0,29.7313322794376,2870.4520643407195
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.833333333333333,500.0,1.0,29.607709454677277,2900.183396620157
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,6.916666666666666,500.0,1.0,29.48460065339421,2929.7911060748343
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.0,500.0,1.0,29.362003738279725,2959.2757067282287
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.083333333333333,500.0,1.0,29.23991658091208,2988.6377104665085
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.166666666666666,500.0,1.0,29.118337061719508,3017.8776270474204
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.25,500.0,1.0,28.997263069943415,3046.99596410914
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.333333333333333,500.0,1.0,28.87669250360173,3075.9932271790835
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.416666666666666,500.0,1.0,28.756623269452426,3104.869919682685
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.5,500.0,1.0,28.637053282957176,3133.6265429521377
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.583333333333333,500.0,1.0,28.51798046824515,3162.263596235095
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.666666666666666,500.0,1.0,28.399402758076995,3190.7815767033403
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.75,500.0,1.0,28.281318093808935,3219.1809794614173
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.833333333333333,500.0,1.0,28.163724425357017,3247.462297555226
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,7.916666666666666,500.0,1.0,28.046619711161547,3275.626021980583
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.0,500.0,1.0,27.930001918151635,3303.6726416917445
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.083333333333332,500.0,1.0,27.81386902170989,3331.602643609896
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.166666666666666,500.0,1.0,27.698219005637263,3359.4165126316057
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.25,500.0,1.0,27.58304986211808,3387.114731637243
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.333333333333332,500.0,1.0,27.468359591685157,3414.697781499361
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.416666666666666,500.0,1.0,27.35414620318507,3442.1661410910465
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.5,500.0,1.0,27.240407713743636,3469.5202872942314
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.583333333333332,500.0,1.0,27.127142148731437,3496.760695007975
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.666666666666666,500.0,1.0,27.01434754172957,3523.887837156706
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.75,500.0,1.0,26.9020219344955,3550.9021846984356
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.833333333333332,500.0,1.0,26.79016337692906,3577.8042066329313
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,8.916666666666666,500.0,1.0,26.678769927038587,3604.5943700098605
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.0,500.0,1.0,26.56783965090722,3631.273139936899
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.083333333333332,500.0,1.0,26.457370622659333,3657.8409795878065
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.166666666666666,500.0,1.0,26.347360924427072,3684.2983502104657
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.25,500.0,1.0,26.23780864631708,3710.6457111348927
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.333333333333332,500.0,1.0,26.12871188637734,3736.88351978121
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.416666666666666,500.0,1.0,26.020068750564125,3763.0122316675875
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.5,500.0,1.0,25.91187735270917,3789.0323004181514
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.583333333333332,500.0,1.0,25.80413581448687,3814.9441777708607
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.666666666666666,500.0,1.0,25.696842265381697,3840.7483135853477
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.75,500.0,1.0,25.58999484265574,3866.4451558507294
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.833333333333332,500.0,1.0,25.483591691316335,3892.0351506933853
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,9.916666666666666,500.0,1.0,25.377630964083867,3917.5187423847015
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.0,500.0,1.0,25.272110821359725,3942.8963733487853
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.083333333333332,500.0,1.0,25.167029431194337,3968.168484170145
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.166666666666666,500.0,1.0,25.062384969255366,3993.3355136013392
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.25,500.0,1.0,24.958175618796055,4018.3978985705944
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.333333333333332,500.0,1.0,24.854399570623677,4043.3560741893903
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.416666666666666,500.0,1.0,24.751055023068123,4068.210473760014
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.5,500.0,1.0,24.648140181950627,4092.961528783082
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.583333333333332,500.0,1.0,24.545653260552605,4117.609668965033
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.666666666666666,500.0,1.0,24.44359247958466,4142.155322225585
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.75,500.0,1.0,24.341956067155657,4166.59891470517
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.833333333333332,500.0,1.0,24.24074225874201,4190.940870772325
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,10.916666666666666,500.0,1.0,24.139949297156996,4215.181613031067
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.0,500.0,1.0,24.039575432520273,4239.321562328224
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.083333333333332,500.0,1.0,23.939618922227524,4263.361137760744
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.166666666666666,500.0,1.0,23.840078030920125,4287.300756682972
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.25,500.0,1.0,23.740951030455125,4311.140834713892
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.333333333333332,500.0,1.0,23.64223619987516,4334.881785744347
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.416666666666666,500.0,1.0,23.5439318253786,4358.524021944222
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.5,500.0,1.0,23.446036200289818,4382.0679537696005
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.583333333333332,500.0,1.0,23.34854762502953,4405.513989969891
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.666666666666666,500.0,1.0,23.251464407085294,4428.8625375949205
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.75,500.0,1.0,23.154784860982137,4452.114002002006
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.833333333333332,500.0,1.0,23.0585073082533,4475.268786862988
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,11.916666666666666,500.0,1.0,22.962630077411067,4498.327294171241
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.0,500.0,1.0,22.867151503917768,4521.289924248652
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.083333333333332,500.0,1.0,22.77206993015689,4544.15707575257
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.166666666666666,500.0,1.0,22.677383705404267,4566.929145682727
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.25,500.0,1.0,22.583091185799464,4589.606529388131
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.333333333333332,500.0,1.0,22.48919073431719,4612.18962057393
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.416666666666666,500.0,1.0,22.39568072073893,4634.6788113082475
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.5,500.0,1.0,22.302559521624595,4657.074492028986
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.583333333333332,500.0,1.0,22.209825520284355,4679.377051550611
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.666666666666666,500.0,1.0,22.117477106750577,4701.586877070896
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.75,500.0,1.0,22.025512677749887,4723.704354177647
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.833333333333332,500.0,1.0,21.9339306366753,4745.729866855397
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,12.916666666666666,500.0,1.0,21.842729393558514,4767.663797492072
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.0,500.0,1.0,21.751907365042335,4789.506526885631
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.083333333333332,500.0,1.0,21.66146297435315,4811.2584342506725
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.166666666666666,500.0,1.0,21.571394651273568,4832.919897225026
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.25,500.0,1.0,21.481700832115166,4854.491291876299
