model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.1666666666666665,3320.297682940938,1.0,236.17421652637466,6890.077687952156
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.25,3322.461794930613,1.0,235.34549873751484,7126.251904478531
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.333333333333333,3324.267808480371,1.0,234.4943290434005,7361.597403216047
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.4166666666666665,3325.774620102155,1.0,233.62515080772755,7596.091732259447
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.5,3327.0315489333993,1.0,232.74166600606605,7829.716883067174
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.583333333333333,3328.0798607090574,1.0,231.84695605399105,8062.458549073241
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.6666666666666665,3328.954059531039,1.0,230.94358369790635,8294.305505127231
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.75,3329.682979596136,1.0,230.0336786995727,8525.249088825138
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.833333333333333,3330.290705631549,1.0,229.1190097284672,8755.28276752471
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,3.9166666666666665,3330.7973473693464,1.0,228.20104456908302,8984.401777253177
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.0,3331.2196901354373,1.0,227.28100046439897,9212.60282182226
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.083333333333333,3331.5717406273748,1.0,226.35988615762633,9439.88382228666
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.166666666666666,3331.865184251258,1.0,225.43853696395655,9666.243708444286
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.25,3332.109767991851,1.0,224.51764400210772,9891.682245408243
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.333333333333333,3332.3136206931576,1.0,223.59777854039322,10116.19988941035
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.416666666666666,3332.4835208091604,1.0,222.67941226152095,10339.797667950745
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.5,3332.6251201207897,1.0,221.76293412178063,10562.477080212266
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.583333333333333,3332.743130577916,1.0,220.84866437106763,10784.240014334046
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.666666666666666,3332.841480286854,1.0,219.93686620779954,11005.088678705113
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.75,3332.92344369863,1.0,219.02775546489025,11225.025544912913
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.833333333333333,3332.9917502372714,1.0,218.12150865745838,11444.053300377804
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.916666666666666,3333.048674919331,1.0,217.2182696680116,11662.174809035261
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.0,3333.0961139368105,1.0,216.3181552988537,11879.393078703273
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.083333333333333,3333.1356476892456,1.0,215.42125988300955,12095.711234002127
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.166666666666666,3333.168593342613,1.0,214.52765911285633,12311.132493885136
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.25,3333.1960486507696,1.0,213.63741321887096,12525.660152997993
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.333333333333333,3333.2189284888427,1.0,212.75056960858785,12739.297566216863
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.416666666666666,3333.237995308501,1.0,211.86716505727458,12952.048135825451
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.5,3333.2538845248396,1.0,210.98722752636718,13163.915300882725
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.583333333333333,3333.2671256773165,1.0,210.1107776728385,13374.902528409093
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.666666666666666,3333.27816006748,1.0,209.2378301019734,13585.013306081932
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.75,3333.2873554595844,1.0,208.36839440713152,13794.251136183904
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.833333333333333,3333.2950183328444,1.0,207.50247603268488,14002.619530591035
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.916666666666666,3333.3014040928574,1.0,206.64007699018003,14210.12200662372
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.0,3333.306725581963,1.0,205.7811964526694,14416.7620836139
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.083333333333333,3333.311160171793,1.0,204.92583124792378,14622.54328006657
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.166666666666666,3333.314855674134,1.0,204.0739762677169,14827.469111314493
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.25,3333.3179352669295,1.0,203.225624807453,15031.54308758221
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.333333333333333,3333.320501599475,1.0,202.38076884798312,15234.768712389663
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.416666666666666,3333.322640213552,1.0,201.53939928944172,15437.149481237646
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.5,3333.3244223944653,1.0,200.7015061452635,15638.688880527088
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.583333333333333,3333.325907546973,1.0,199.86707870315414,15839.390386672352
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.666666666666666,3333.327145175276,1.0,199.03610565863568,16039.257465375505
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.75,3333.3281765330375,1.0,198.20857522583117,16238.29357103414
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.833333333333333,3333.329035998424,1.0,197.38447522936167,16436.502146259973
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.916666666666666,3333.3297522199855,1.0,196.56379318056747,16633.886621489335
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.0,3333.330349071569,1.0,195.74651634072134,16830.450414669904
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.083333333333333,3333.3308464480842,1.0,194.93263177344608,17026.196931010625
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.166666666666666,3333.33126092865,1.0,194.12212638817385,17221.12956278407
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.25,3333.331606329216,1.0,193.31498697617067,17415.251689172244
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.333333333333333,3333.3318941630864,1.0,192.51120024039147,17608.566676148414
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.416666666666666,3333.3321340246907,1.0,191.71075282021587,17801.077876388805
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.5,3333.3323339093927,1.0,190.91363131193455,17992.78862920902
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.583333333333333,3333.3325004799995,1.0,190.11982228571077,18183.702260520953
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.666666666666666,3333.332639288854,1.0,189.32931229961594,18373.822082806662
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.75,3333.33275496291,1.0,188.54208791123702,18563.151395106277
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.833333333333333,3333.3328513579636,1.0,187.75813568727045,18751.693483017512
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,7.916666666666666,3333.3329316871805,1.0,186.9774422114432,18939.45161870478
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.0,3333.332998628198,1.0,186.19999409104744,19126.429060916224
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.083333333333332,3333.3330544123814,1.0,185.42577796232428,19312.62905500727
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.166666666666666,3333.3331008992027,1.0,184.65478049489218,19498.054832969596
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.25,3333.333139638222,1.0,183.88698839538338,19682.70961346449
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.333333333333332,3333.3331719207386,1.0,183.12238841042267,19866.596601859874
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.416666666666666,3333.3331988228365,1.0,182.36096732906086,20049.718990270296
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.5,3333.3332212412515,1.0,181.6027119847562,20232.079957599355
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.583333333333332,3333.3332399232645,1.0,180.8476092569798,20413.682669584112
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.666666666666666,3333.3332554916087,1.0,180.0956460725103,20594.53027884109
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.75,3333.333268465229,1.0,179.34680940647036,20774.625924913602
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.833333333333332,3333.3332792765796,1.0,178.6010862831485,20953.972734320072
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,8.916666666666666,3333.333288286038,1.0,177.85846377664438,21132.573820603222
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.0,3333.3332957939206,1.0,177.11892901136594,21310.432284379865
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.083333333333332,3333.3333020504892,1.0,176.3824691624053,21487.55121339123
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.166666666666666,3333.3333072642968,1.0,175.64907145581316,21663.933682553637
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.25,3333.333311609136,1.0,174.91872316878988,21839.58275400945
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.333333333333332,3333.3333152298355,1.0,174.1914116298068,22014.50147717824
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.416666666666666,3333.333318247085,1.0,173.46712421867042,22188.692888808047
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.5,3333.3333207614596,1.0,172.7458483665394,22362.160013026718
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.583333333333332,3333.3333228567717,1.0,172.0275715559019,22534.905861393258
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.666666666666666,3333.333324602865,1.0,171.31228132052038,22706.93343294916
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.75,3333.333326057943,1.0,170.59996524535052,22878.24571426968
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.833333333333332,3333.333327270508,1.0,169.89061096643707,23048.84567951503
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,9.916666666666666,3333.333328280979,1.0,169.1842061707922,23218.73629048147
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.0,3333.333329123038,1.0,168.48073859625873,23387.920496652263
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.083333333333332,3333.333329824754,1.0,167.78019603136119,23556.401235248522
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.166666666666666,3333.333330409517,1.0,167.08256631514683,23724.181431279885
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.25,3333.33333089682,1.0,166.38783733701848,23891.263997595033
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.333333333333332,3333.3333313029057,1.0,165.6959970365611,24057.65183493205
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.416666666666666,3333.3333316413105,1.0,165.00703340336213,24223.34783196861
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.5,3333.3333319233143,1.0,164.32093447682882,24388.354865371974
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.583333333333332,3333.3333321583177,1.0,163.637688346001,24552.675799848803
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.666666666666666,3333.3333323541538,1.0,162.95728314936173,24716.313488194803
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.75,3333.3333325173503,1.0,162.27970707464578,24879.270771344163
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.833333333333332,3333.3333326533475,1.0,161.6049483586467,25041.55047841881
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,10.916666666666666,3333.3333327666783,1.0,160.93299528702192,25203.155426777455
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.0,3333.3333328611207,1.0,160.26383619409825,25364.088422064477
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.083333333333332,3333.333332939823,1.0,159.59745946267583,25524.352258258576
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.166666666666666,3333.333333005408,1.0,158.93385352383194,25683.94971772125
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.25,3333.333333060062,1.0,158.27300685672537,25842.883571245082
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.333333333333332,3333.3333331056074,1.0,157.6149079883998,26001.156578101807
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.416666666666666,3333.3333331435615,1.0,156.95954549358805,26158.771486090205
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.5,3333.33333317519,1.0,156.30690799451645,26315.731031583793
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.583333333333332,3333.3333332015472,1.0,155.6569841607095,26472.03793957831
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.666666666666666,3333.3333332235115,1.0,155.00976270879494,26627.694923739018
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.75,3333.333333241815,1.0,154.3652324023094,26782.704686447814
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.833333333333332,3333.3333332570683,1.0,153.7233820515049,26937.069918850124
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.916666666666666,3333.3333332697794,1.0,153.08420051315503,27090.79330090163
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.0,3333.333333280372,1.0,152.44767669036293,27243.877501414787
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.083333333333332,3333.333333289199,1.0,151.81379953236916,27396.32517810515
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.166666666666666,3333.3333332965544,1.0,151.18255803436034,27548.13897763752
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.25,3333.3333333026844,1.0,150.5539412372788,27699.321535671883
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.333333333333332,3333.3333333077926,1.0,149.9279382276325,27849.87547690916
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.416666666666666,3333.3333333120495,1.0,149.30453813730622,27999.803415136794
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.5,3333.333333315597,1.0,148.68373014337283,28149.1079532741
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.583333333333332,3333.333333318553,1.0,148.0655034679058,28297.791683417472
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.666666666666666,3333.333333321016,1.0,147.44984737779237,28445.85718688538
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.75,3333.333333323069,1.0,146.83675118454707,28593.307034263173
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.833333333333332,3333.3333333247797,1.0,146.22620424412676,28740.14378544772
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.916666666666666,3333.3333333262053,1.0,145.61819595674535,28886.369989691844
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.0,3333.333333327393,1.0,145.01271576669046,29031.988185648588
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.083333333333332,3333.333333328383,1.0,144.40975316213988,29177.00090141528
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.166666666666666,3333.333333329208,1.0,143.80929767497915,29321.41065457742
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.25,3333.3333333298956,1.0,143.21133888062008,29465.2199522524
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.333333333333332,3333.3333333304686,1.0,142.61586639781964,29608.43129113302
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.416666666666666,3333.333333330946,1.0,142.02286988849983,29751.04715753084
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.5,3333.333333331344,1.0,141.43233905756813,29893.07002741934
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.583333333333332,3333.3333333316755,1.0,140.84426365273896,30034.502366476907
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.666666666666666,3333.333333331952,1.0,140.25863346435568,30175.346630129647
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.75,3333.333333332182,1.0,139.67543832521312,30315.605263594003
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.833333333333332,3333.333333332374,1.0,139.09466811038143,30455.280701919215
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.916666666666666,3333.333333332534,1.0,138.5163127370301,30594.375370029597
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.0,3333.3333333326673,1.0,137.94036216425283,30732.891682766625
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.083333333333332,3333.3333333327782,1.0,137.3668063928936,30870.832044930878
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.166666666666666,3333.333333332871,1.0,136.7956354653726,31008.19885132377
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.25,3333.3333333329483,1.0,136.22683946551373,31144.994486789143
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.333333333333332,3333.3333333330124,1.0,135.66040851837224,31281.221326254657
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.416666666666666,3333.333333333066,1.0,135.0963327900634,31416.88173477303
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.5,3333.3333333331107,1.0,134.53460248759166,31551.978067563094
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.583333333333332,3333.333333333148,1.0,133.97520785868093,31686.512670050684
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.666666666666666,3333.333333333179,1.0,133.41813919160472,31820.487877909367
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.75,3333.333333333205,1.0,132.8633868150182,31953.906017100973
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.833333333333332,3333.333333333226,1.0,132.31094109778977,32086.76940391599
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.916666666666666,3333.333333333244,1.0,131.76079244883408,32219.08034501378
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.0,3333.333333333259,1.0,131.21293131694557,32350.841137462612
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.083333333333332,3333.333333333271,1.0,130.66734819063248,32482.05406877956
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.166666666666666,3333.3333333332816,1.0,130.1240335979519,32612.72141697019
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.25,3333.3333333332903,1.0,129.58297810634508,32742.845450568144
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.333333333333332,3333.3333333332976,1.0,129.04417232247403,32872.42842867449
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.416666666666666,3333.3333333333035,1.0,128.50760689205808,33001.47260099696
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.5,3333.3333333333085,1.0,127.97327249971177,33129.98020788902
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.583333333333332,3333.3333333333126,1.0,127.44115986878288,33257.95348038873
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.666666666666666,3333.333333333316,1.0,126.91125976119157,33385.39464025751
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.75,3333.333333333319,1.0,126.38356297726986,33512.3059000187
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.833333333333332,3333.333333333321,1.0,125.85806035560202,33638.68946299597
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.916666666666666,3333.3333333333235,1.0,125.33474277286548,33764.547523351575
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.0,3333.3333333333253,1.0,124.81360114367234,33889.88226612444
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.083333333333332,3333.3333333333267,1.0,124.29462642041183,34014.695867268114
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.166666666666664,3333.3333333333276,1.0,123.77780959309305,34138.99049368853
