model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.166666666666664,563.2802197128728,1.0,20.916477534952715,6247.927109995639
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.25,563.2802197128718,1.0,20.829506859955544,6268.843587530591
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.333333333333332,563.2802197128724,1.0,20.742897808864598,6289.673094390547
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.416666666666664,563.2802197128726,1.0,20.656648878048276,6310.415992199411
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.5,563.2802197128717,1.0,20.570758570127104,6331.07264107746
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.583333333333332,563.2802197128724,1.0,20.485225393947857,6351.643399647587
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.666666666666664,563.2802197128726,1.0,20.400047864557322,6372.128625041535
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.75,563.2802197128717,1.0,20.315224503176786,6392.528672906093
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.833333333333332,563.2802197128724,1.0,20.23075383717643,6412.84389740927
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,16.916666666666664,563.2802197128726,1.0,20.14663440004942,6433.074651246446
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.0,563.2802197128717,1.0,20.06286473138674,6453.221285646495
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.083333333333332,563.2802197128724,1.0,19.979443376851847,6473.284150377882
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.166666666666664,563.2802197128726,1.0,19.896368888155173,6493.263593754734
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.25,563.2802197128717,1.0,19.81363982302918,6513.159962642889
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.333333333333332,563.2802197128724,1.0,19.731254745203394,6532.973602465918
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.416666666666664,563.2802197128726,1.0,19.649212224379184,6552.704857211122
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.5,563.2802197128717,1.0,19.567510836205138,6572.354069435501
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.583333333333332,563.2802197128724,1.0,19.48614916225243,6591.921580271705
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.666666666666664,563.2802197128726,1.0,19.405125789989878,6611.407729433958
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.75,563.2802197128717,1.0,19.324439312759658,6630.812855223948
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.833333333333332,563.2802197128724,1.0,19.244088329752945,6650.1372945367075
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,17.916666666666664,563.2802197128726,1.0,19.1640714459853,6669.381382866461
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.0,563.2802197128717,1.0,19.08438727227268,6688.545454312446
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.083333333333332,563.2802197128724,1.0,19.005034425207384,6707.629841584719
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.166666666666664,563.2802197128726,1.0,18.92601152713376,6726.634876009926
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.25,563.2802197128717,1.0,18.847317206124476,6745.56088753706
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.333333333333332,563.2802197128724,1.0,18.768950095956807,6764.408204743185
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.416666666666664,563.2802197128726,1.0,18.690908836088603,6783.177154839142
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.5,563.2802197128717,1.0,18.6131920716349,6801.868063675231
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.583333333333332,563.2802197128724,1.0,18.535798453344448,6820.481255746866
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.666666666666664,563.2802197128726,1.0,18.458726637576035,6839.017054200211
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.75,563.2802197128717,1.0,18.381975286275345,6857.475780837786
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.833333333333332,563.2802197128724,1.0,18.3055430669518,6875.857756124062
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,18.916666666666664,563.2802197128726,1.0,18.229428652655162,6894.163299191014
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.0,563.2802197128717,1.0,18.15363072195269,6912.392727843669
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.083333333333332,563.2802197128724,1.0,18.07814795890628,6930.546358565622
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.166666666666664,563.2802197128726,1.0,18.002979053049327,6948.6245065245275
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.25,563.2802197128717,1.0,17.92812269936419,6966.627485577576
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.333333333333332,563.2802197128724,1.0,17.853577598259612,6984.555608276941
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.416666666666664,563.2802197128726,1.0,17.779342455547873,7002.409185875201
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.5,563.2802197128717,1.0,17.705415982422515,7020.188528330748
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.583333333333332,563.2802197128724,1.0,17.631796895436068,7037.893944313171
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.666666666666664,563.2802197128726,1.0,17.558483916477453,7055.5257412086075
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.75,563.2802197128717,1.0,17.485475772750043,7073.084225125085
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.833333333333332,563.2802197128724,1.0,17.412771196749596,7090.569700897835
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,19.916666666666664,563.2802197128726,1.0,17.340368926241997,7107.982472094584
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.0,563.2802197128717,1.0,17.26826770424154,7125.322841020827
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.083333333333332,563.2802197128724,1.0,17.196466278989178,7142.591108725068
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.166666666666664,563.2802197128726,1.0,17.12496340393052,7159.787575004057
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.25,563.2802197128717,1.0,17.053757837694388,7176.912538407987
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.333333333333332,563.2802197128724,1.0,16.982848344071336,7193.966296245681
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.416666666666664,563.2802197128726,1.0,16.912233691991915,7210.949144589753
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.5,563.2802197128717,1.0,16.841912655505514,7227.861378281745
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.583333333333332,563.2802197128724,1.0,16.771884013759124,7244.70329093725
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.666666666666664,563.2802197128726,1.0,16.702146550975893,7261.47517495101
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.75,563.2802197128717,1.0,16.6326990564342,7278.177321501986
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.833333333333332,563.2802197128724,1.0,16.563540324446727,7294.81002055842
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,20.916666666666664,563.2802197128726,1.0,16.49466915433924,7311.3735608828665
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.0,563.2802197128717,1.0,16.426084350429946,7327.868230037206
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.083333333333332,563.2802197128724,1.0,16.35778472200881,7344.2943143876355
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.166666666666664,563.2802197128726,1.0,16.289769083316614,7360.652099109644
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.25,563.2802197128717,1.0,16.22203625352457,7376.941868192961
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.333333333333332,563.2802197128724,1.0,16.154585056713877,7393.1639044464855
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.416666666666664,563.2802197128726,1.0,16.087414321855054,7409.318489503199
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.5,563.2802197128717,1.0,16.020522882787805,7425.405903825054
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.583333333333332,563.2802197128724,1.0,15.953909578200816,7441.426426707842
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.666666666666664,563.2802197128726,1.0,15.887573251611382,7457.3803362860435
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.75,563.2802197128717,1.0,15.821512751345473,7473.267909537655
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.833333333333332,563.2802197128724,1.0,15.755726930517833,7489.089422289001
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,21.916666666666664,563.2802197128726,1.0,15.690214647011794,7504.845149219519
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.0,563.2802197128717,1.0,15.624974763459663,7520.535363866531
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.083333333333332,563.2802197128724,1.0,15.56000614722301,7536.16033862999
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.166666666666664,563.2802197128726,1.0,15.49530767037279,7551.7203447772135
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.25,563.2802197128717,1.0,15.430878209669899,7567.215652447587
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.333333333333332,563.2802197128724,1.0,15.366716646545777,7582.646530657256
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.416666666666664,563.2802197128726,1.0,15.302821867082727,7598.013247303802
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.5,563.2802197128717,1.0,15.239192761994762,7613.3160691708845
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.583333333333332,563.2802197128724,1.0,15.175828226608392,7628.555261932879
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.666666666666664,563.2802197128726,1.0,15.112727160843232,7643.731090159487
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.75,563.2802197128717,1.0,15.049888469193066,7658.84381732033
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.833333333333332,563.2802197128724,1.0,14.987311060706876,7673.893705789524
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,22.916666666666664,563.2802197128726,1.0,14.9249938489697,7688.8810168502305
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.0,563.2802197128717,1.0,14.862935752083914,7703.8060106992
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.083333333333332,563.2802197128724,1.0,14.801135692650519,7718.668946451284
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.166666666666664,563.2802197128726,1.0,14.73959259775021,7733.470082143935
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.25,563.2802197128717,1.0,14.678305398924905,7748.2096747416845
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.333333333333332,563.2802197128724,1.0,14.617273032159282,7762.887980140609
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.416666666666664,563.2802197128726,1.0,14.556494437862046,7777.505253172769
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.5,563.2802197128717,1.0,14.495968560847723,7792.061747610631
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.583333333333332,563.2802197128724,1.0,14.43569435031839,7806.557716171478
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.666666666666664,563.2802197128726,1.0,14.375670759845217,7820.993410521796
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.75,563.2802197128717,1.0,14.31589674735045,7835.369081281641
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.833333333333332,563.2802197128724,1.0,14.25637127508939,7849.684978028991
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,23.916666666666664,563.2802197128726,1.0,14.197093309632146,7863.941349304081
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.0,563.2802197128717,1.0,14.138061821845866,7878.138442613713
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.083333333333332,563.2802197128724,1.0,14.07927578687693,7892.276504435558
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.166666666666664,563.2802197128726,1.0,14.020734184132914,7906.355780222435
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.25,563.2802197128717,1.0,13.962435997265057,7920.376514406568
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.333333333333332,563.2802197128724,1.0,13.90438021415068,7934.338950403833
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.416666666666664,563.2802197128726,1.0,13.84656582687536,7948.243330617984
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.5,563.2802197128717,1.0,13.788991831715622,7962.089896444859
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.583333333333332,563.2802197128724,1.0,13.73165722912157,7975.878888276575
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.666666666666664,563.2802197128726,1.0,13.674561023699306,7989.610545505697
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.75,563.2802197128717,1.0,13.61770222419381,8003.285106529396
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.833333333333332,563.2802197128724,1.0,13.561079843471788,8016.90280875359
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,24.916666666666664,563.2802197128726,1.0,13.504692898504324,8030.463888597062
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.0,563.2802197128717,1.0,13.448540410349963,8043.968581495566
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.083333333333332,563.2802197128724,1.0,13.39262140413778,8057.417121905915
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.166666666666664,563.2802197128726,1.0,13.336934909050237,8070.809743310053
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.25,563.2802197128717,1.0,13.281479958306493,8084.146678219103
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.333333333333332,563.2802197128724,1.0,13.226255589145666,8097.428158177409
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.416666666666664,563.2802197128726,1.0,13.1712608428099,8110.654413766555
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.5,563.2802197128717,1.0,13.116494764527896,8123.825674609365
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.583333333333332,563.2802197128724,1.0,13.061956403498382,8136.942169373892
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.666666666666664,563.2802197128726,1.0,13.007644812873389,8150.004125777391
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.75,563.2802197128717,1.0,12.953559049741973,8163.011770590264
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.833333333333332,563.2802197128724,1.0,12.899698175113901,8175.965329640006
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,25.916666666666664,563.2802197128726,1.0,12.846061253903144,8188.86502781512
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.0,563.2802197128717,1.0,12.79264735491179,8201.711089069024
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.083333333333332,563.2802197128724,1.0,12.739455550813924,8214.503736423936
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.166666666666664,563.2802197128726,1.0,12.686484918139339,8227.24319197475
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.25,563.2802197128717,1.0,12.633734537257656,8239.92967689289
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.333333333333332,563.2802197128724,1.0,12.581203492362386,8252.563411430148
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.416666666666664,563.2802197128726,1.0,12.52889087145485,8265.14461492251
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.5,563.2802197128717,1.0,12.4767957663285,8277.673505793966
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.583333333333332,563.2802197128724,1.0,12.424917272553182,8290.150301560294
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.666666666666664,563.2802197128726,1.0,12.37325448945925,8302.575218832848
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.75,563.2802197128717,1.0,12.32180652012207,8314.948473322307
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.833333333333332,563.2802197128724,1.0,12.270572471346506,8327.270279842429
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,26.916666666666664,563.2802197128726,1.0,12.21955145365121,8339.540852313776
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.0,563.2802197128717,1.0,12.168742581253323,8351.760403767426
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.083333333333332,563.2802197128724,1.0,12.118144972053154,8363.929146348679
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.166666666666664,563.2802197128726,1.0,12.067757747618673,8376.047291320732
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.25,563.2802197128717,1.0,12.017580033170393,8388.11504906835
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.333333333333332,563.2802197128724,1.0,11.967610957566244,8400.132629101521
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.416666666666664,563.2802197128726,1.0,11.917849653286243,8412.100240059088
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.5,563.2802197128717,1.0,11.868295256417605,8424.018089712374
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.583333333333332,563.2802197128724,1.0,11.818946906639747,8435.886384968791
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.666666666666664,563.2802197128726,1.0,11.769803747209199,8447.705331875432
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.75,563.2802197128717,1.0,11.720864924944864,8459.47513562264
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.833333333333332,563.2802197128724,1.0,11.672129590213245,8471.196000547585
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,27.916666666666664,563.2802197128726,1.0,11.623596896913504,8482.868130137798
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.0,563.2802197128717,1.0,11.575266002462932,8494.491727034712
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.083333333333332,563.2802197128724,1.0,11.527136067782344,8506.066993037175
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.166666666666664,563.2802197128726,1.0,11.479206257281344,8517.594129104957
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.25,563.2802197128717,1.0,11.431475738843945,8529.073335362238
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.333333333333332,563.2802197128724,1.0,11.383943683814175,8540.504811101082
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.416666666666664,563.2802197128726,1.0,11.336609266981508,8551.888754784895
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.5,563.2802197128717,1.0,11.289471666566673,8563.225364051877
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.583333333333332,563.2802197128724,1.0,11.242530064207418,8574.514835718444
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.666666666666664,563.2802197128726,1.0,11.195783644944152,8585.757365782652
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.75,563.2802197128717,1.0,11.149231597205908,8596.953149427596
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.833333333333332,563.2802197128724,1.0,11.102873112796297,8608.102381024803
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,28.916666666666664,563.2802197128726,1.0,11.056707386879317,8619.2052541376
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.0,563.2802197128717,1.0,11.010733617965494,8630.261961524478
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.083333333333332,563.2802197128724,1.0,10.964951007898025,8641.272695142445
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.166666666666664,563.2802197128726,1.0,10.91935876183873,8652.237646150343
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.25,563.2802197128717,1.0,10.873956088254399,8663.157004912182
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.333333333333332,563.2802197128724,1.0,10.828742198903095,8674.030961000437
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.416666666666664,563.2802197128726,1.0,10.783716308820283,8684.85970319934
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.5,563.2802197128717,1.0,10.738877636305332,8695.64341950816
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.583333333333332,563.2802197128724,1.0,10.694225402907998,8706.382297144466
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.666666666666664,563.2802197128726,1.0,10.649758833414731,8717.076522547373
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.75,563.2802197128717,1.0,10.605477155835352,8727.726281380788
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.833333333333332,563.2802197128724,1.0,10.561379601389673,8738.331758536624
volterra,30,360,500.0,2,5000.0,1.4,0.05,2,10,1.0,29.916666666666664,563.2802197128726,1.0,10.517465404494006,8748.893138138013
