model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.4166666666666665,500.0,5.0,175.61709488341057,7868.266707008153
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.5,500.0,5.0,174.88687932691818,8043.883801891564
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.583333333333333,500.0,5.0,174.15970000536237,8218.770681218482
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.6666666666666665,500.0,5.0,173.43554429408385,8392.930381223845
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.75,500.0,5.0,172.71439962091677,8566.365925517928
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.833333333333333,500.0,5.0,171.99625346597,8739.080325138844
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,3.9166666666666665,500.0,5.0,171.28109336141054,8911.076578604814
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.0,500.0,5.0,170.56890689124623,9082.357671966225
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.083333333333333,500.0,5.0,169.85968169111078,9252.926578857472
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.166666666666666,500.0,5.0,169.15340544804894,9422.786260548583
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.25,500.0,5.0,168.45006590030255,9591.939665996631
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.333333333333333,500.0,5.0,167.74965083709802,9760.389731896934
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.416666666666666,500.0,5.0,167.05214809843392,9928.139382734033
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.5,500.0,5.0,166.35754557487022,10095.191530832466
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.583333333333333,500.0,5.0,165.66583120731784,10261.549076407337
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.666666666666666,500.0,5.0,164.9769929868295,10427.214907614654
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.75,500.0,5.0,164.29101895439095,10592.191900601483
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.833333333333333,500.0,5.0,163.60789720071358,10756.482919555874
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,4.916666666666666,500.0,5.0,162.92761586602757,10920.090816756589
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.0,500.0,5.0,162.250163139876,11083.018432622615
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.083333333333333,500.0,5.0,161.5755272609098,11245.26859576249
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.166666666666666,500.0,5.0,160.90369651668357,11406.8441230234
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.25,500.0,5.0,160.23465924345217,11567.747819540084
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.333333333333333,500.0,5.0,159.56840382596846,11727.982478783535
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.416666666666666,500.0,5.0,158.90491869728135,11887.550882609503
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.5,500.0,5.0,158.24419233853507,12046.455801306784
