model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,7.916666666666666,2475.0319478759266,2.5249050982566654,350.53903761406974,37980.217971937454
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.0,2475.044932278683,2.524868794980694,349.0783091318822,38330.757009551526
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.083333333333332,2475.0627263544725,2.5252354591435835,347.6798245002668,38679.83531868341
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.166666666666666,2475.001224036824,2.524514330560262,346.1266976935533,39027.51514318367
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.25,2475.10114095059,2.5247732784507404,344.7367758919537,39373.64184087722
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.333333333333332,2475.127043007511,2.5253937488626614,343.39132238787147,39718.37861676918
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.416666666666666,2475.0196241707076,2.5252673828793357,341.9315504467671,40061.76993915705
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.5,2474.9604284972797,2.5239279707548605,340.32105216388754,40403.701489603816
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.583333333333332,2475.189692485883,2.525442678893484,339.1408014889268,40744.02254176771
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.666666666666666,2475.059255892547,2.525221195234152,337.6832393320959,41083.16334325663
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.75,2475.0014114628,2.524142262596346,336.1276177344999,41420.846582588725
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.833333333333332,2475.178028788824,2.5258546506635637,334.98098457546746,41756.974200323224
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,8.916666666666666,2474.965023331213,2.52455117618978,333.38729250148293,42091.95518489869
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.0,2475.0648057698645,2.5247737161519104,332.0437211202361,42425.34247740017
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.083333333333332,2475.0981114955575,2.525209178280243,330.7245656266019,42757.386198520406
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.166666666666666,2475.0347304669103,2.5242048225658906,329.2099903395256,43088.11076414701
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.25,2475.191574854785,2.5263207858924828,328.1367478543264,43417.320754486536
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.333333333333332,2474.87962630647,2.5242546664486474,326.46395977222505,43745.45750234086
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.416666666666666,2475.0581697416956,2.5241935154004875,325.1221007527872,44071.92146211309
