model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,4.666666666666666,2341.4028081040096,0.3470604713244363,53.6246736247857,1879.1063116854223
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,4.75,2342.839249197143,0.3478144014596598,53.5505413874053,1932.7309853102079
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,4.833333333333333,2343.520560744371,0.3403603373822205,52.20017605789583,1986.2815266976131
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,4.916666666666666,2345.072199173831,0.3408823113745292,52.09731941367267,2038.4817027555089
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.0,2345.921316049694,0.3357075410950616,51.11162302411638,2090.5790221691814
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.083333333333333,2347.2024082033317,0.33408680691681436,50.68103097574131,2141.6906451932978
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.166666666666666,2348.2159106876843,0.3300782602029505,49.886261701093055,2192.371676169039
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.25,2349.4399998987883,0.32634015176946785,49.1418296484703,2242.257937870132
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.333333333333333,2350.822225288105,0.3254926878935704,48.83912975382674,2291.3997675186024
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.416666666666666,2351.798028153494,0.32341908959074356,48.346273429398636,2340.2388972724293
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.5,2352.62128776452,0.3181783398476344,47.38167454816971,2388.585170701828
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.583333333333333,2353.9209964561433,0.3172495725798185,47.072920046536304,2435.9668452499973
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.666666666666666,2354.8462801681326,0.3107032635403151,45.92794652662285,2483.0397652965335
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.75,2356.5120636130705,0.3120204042891939,45.963358324594196,2528.967711823156
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.833333333333333,2357.3642001504686,0.3085500276912844,45.27951888900475,2574.9310701477502
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,5.916666666666666,2358.3643937156576,0.5367956912727344,78.48016369463986,2620.2105890367548
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.0,2313.9750494741843,0.9999993009758781,142.85280671348534,2698.6907527313947
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.083333333333333,2181.503729048085,0.9999992845914077,134.11473569173248,2841.54355944488
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.166666666666666,2058.466106417396,0.9999999884215308,126.02450613687677,2975.6582951366127
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.25,1943.6483022638843,0.9999999853872168,118.5002878610363,3101.6828012734895
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.333333333333333,1836.0342007622369,0.9999999840847349,111.47383130106796,3220.1830891345257
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.416666666666666,1734.7662924244798,0.9999999822861434,104.88746155914197,3331.6569204355937
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.5,1639.1158608562519,0.9999999795786426,98.69216842267312,3436.544381994736
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.583333333333333,1548.4595789220375,0.9999999360983852,92.84602866215279,3535.236550417409
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.666666666666666,1462.2610418338732,0.9999999238268131,87.31297840794332,3628.082579079562
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.75,1380.0560364943601,0.9999999196893288,82.06180258007599,3715.3955574875054
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.833333333333333,1301.4407309580383,0.9999999154485079,77.06535155338582,3797.4573600675812
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,6.916666666666666,1226.0620956100242,0.9999999125509483,72.29989620809246,3874.522711620967
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.0,1153.6100885701194,0.999999908863734,67.74460129223553,3946.8226078290595
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.083333333333333,1083.811237205382,0.9999999064058366,63.38109439857991,4014.567209121295
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.166666666666666,1016.4233303906528,0.9999999039128977,59.193108575726214,4077.948303519875
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.25,951.2310040665429,0.9999999020042181,55.16618592435387,4137.1414120956015
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.333333333333333,888.0420478126975,5.7260058400617e-08,2.936721482658174e-06,4192.307598019956
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.416666666666666,900.6877910714884,5.350925606028184e-08,2.771858603174624e-06,4192.307600956677
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.5,913.8997894708184,4.959606726108658e-08,2.595996728520293e-06,4192.3076037285355
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.583333333333333,927.6977523538767,4.6171212859266345e-08,2.4430173446902022e-06,4192.307606324533
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.666666666666666,942.1015079272709,4.2517587578929835e-08,2.2751263293978244e-06,4192.30760876755
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.75,957.13093924117,3.827200197748277e-08,2.0719638678199496e-06,4192.307611042676
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.833333333333333,972.8059131301484,3.486128072191715e-08,1.9102474194513183e-06,4192.30761311464
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,7.916666666666666,989.1462018600539,3.157563379220211e-08,1.75195556051919e-06,4192.307615024887
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.0,1006.1713976884253,2.7972238046324887e-08,1.572172314439492e-06,4192.307616776843
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.083333333333332,1051.2595975151328,2.594217295451681e-08,1.5170773521785669e-06,4192.307618349016
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.166666666666666,1115.2965538624007,2.395025609868211e-08,1.4797296036866895e-06,4192.307619866093
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.25,1181.8010756113672,2.1206059397403563e-08,1.3825365915882072e-06,4192.307621345823
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.333333333333332,1250.724754139197,1.942996293572861e-08,1.33504663784564e-06,4192.307622728359
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.416666666666666,1322.0013090586554,1.7801094558588604e-08,1.2874540916916083e-06,4192.3076240634055
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.5,1395.5458938141583,1.5137181791985282e-08,1.1508871711755611e-06,4192.30762535086
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.583333333333332,1471.2546371874637,1.3464561521051557e-08,1.0747664437929844e-06,4192.307626501747
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.666666666666666,1549.0044558591524,1.1859542859089215e-08,9.9253331818442e-07,4192.307627576513
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.75,1628.6531703475496,9.370776426046012e-09,8.2114358323379e-07,4192.307628569047
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.833333333333332,1710.039948593503,7.004208593431131e-09,6.417571047200309e-07,4192.30762939019
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,8.916666666666666,1792.9860947078732,1.9134049728176477e-09,1.830541660397454e-07,4192.307630031947
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.0,1877.2961921464532,2.1492537961229635e-08,2.1439109321618127e-06,4192.307630215001
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.083333333333332,1962.7595929008085,3.8818542003021894e-08,4.031651692556442e-06,4192.307632358912
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.166666666666666,2049.152256610455,4.692365681237826e-08,5.066793384984964e-06,4192.307636390564
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.25,2136.2388905035536,5.301102704479547e-08,5.942560223309378e-06,4192.307641457357
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.333333333333332,2223.775363413418,0.04849567791696373,5.635623155793221,4192.307647399917
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.416666666666666,2302.5244013604524,0.4487843794932308,53.77499877048439,4197.94327055571
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.5,2304.0374508326427,0.44605919145018147,53.26119445940777,4251.718269326195
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.583333333333332,2305.299828229048,0.4447020395911422,52.90733106947643,4304.979463785603
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.666666666666666,2306.062935512291,0.43725329980413463,51.82198038478164,4357.88679485508
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.75,2307.518804237698,0.4352716156193188,51.405050516409496,4409.708775239861
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.833333333333332,2308.602583262794,0.4305161663200092,50.655811286928305,4461.113825756271
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,9.916666666666666,2309.8652034293414,0.426610846554069,50.01492283074936,4511.769637043199
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.0,2311.14440564726,0.4239280043043761,49.52114774021266,4561.784559873948
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.083333333333332,2312.2107598114594,0.41942938719064243,48.81443044089163,4611.30570761416
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.166666666666666,2313.426483146638,0.4158503270443497,48.22199154726887,4660.120138055052
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.25,2314.616458307259,0.41301158641655433,47.71820561296267,4708.342129602321
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.333333333333332,2315.6448792173055,0.4092889703995188,47.11240459245667,4756.060335215283
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.416666666666666,2316.692904281173,0.4029772964404272,46.21391472644133,4803.17273980774
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.5,2318.265935505964,0.4018955063465846,45.929377048997466,4849.386654534182
