model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.333333333333333,500.0,0.5,17.635035935221126,769.191634765594
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.4166666666666665,500.0,0.5,17.561709488341055,786.8266707008152
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.5,500.0,0.5,17.488687932691818,804.3883801891562
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.583333333333333,500.0,0.5,17.415970000536237,821.8770681218481
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.6666666666666665,500.0,0.5,17.343554429408385,839.2930381223844
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.75,500.0,0.5,17.271439962091673,856.6365925517928
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.833333333333333,500.0,0.5,17.199625346597003,873.9080325138845
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,3.9166666666666665,500.0,0.5,17.12810933614105,891.1076578604815
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.0,500.0,0.5,17.05689068912462,908.2357671966225
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.083333333333333,500.0,0.5,16.985968169111082,925.2926578857472
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.166666666666666,500.0,0.5,16.915340544804895,942.2786260548583
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.25,500.0,0.5,16.84500659003026,959.1939665996631
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.333333333333333,500.0,0.5,16.7749650837098,976.0389731896934
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.416666666666666,500.0,0.5,16.70521480984339,992.8139382734032
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.5,500.0,0.5,16.63575455748702,1009.5191530832466
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.583333333333333,500.0,0.5,16.566583120731785,1026.1549076407337
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.666666666666666,500.0,0.5,16.49769929868295,1042.7214907614655
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.75,500.0,0.5,16.429101895439096,1059.2191900601483
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.833333333333333,500.0,0.5,16.36078972007136,1075.6482919555874
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,4.916666666666666,500.0,0.5,16.292761586602758,1092.0090816756588
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.0,500.0,0.5,16.225016313987602,1108.3018432622616
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.083333333333333,500.0,0.5,16.157552726090977,1124.5268595762493
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.166666666666666,500.0,0.5,16.090369651668354,1140.6844123023402
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.25,500.0,0.5,16.023465924345217,1156.7747819540086
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.333333333333333,500.0,0.5,15.956840382596846,1172.7982478783538
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.416666666666666,500.0,0.5,15.890491869728137,1188.7550882609505
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.5,500.0,0.5,15.824419233853508,1204.6455801306786
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.583333333333333,500.0,0.5,15.75862132787694,1220.469999364532
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.666666666666666,500.0,0.5,15.693097009472016,1236.2286206924089
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.75,500.0,0.5,15.62784514106212,1251.9217177018809
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.833333333333333,500.0,0.5,15.562864589800677,1267.549562842943
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,5.916666666666666,500.0,0.5,15.498154227551481,1283.1124274327437
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.0,500.0,0.5,15.433712930869122,1298.6105816602953
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.083333333333333,500.0,0.5,15.369539580979465,1314.0442945911645
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.166666666666666,500.0,0.5,15.305633063760244,1329.413834172144
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.25,500.0,0.5,15.241992269721703,1344.7194672359044
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.333333333333333,500.0,0.5,15.178616093987353,1359.9614595056262
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.416666666666666,500.0,0.5,15.115503436274768,1375.1400755996135
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.5,500.0,0.5,15.052653200876502,1390.2555790358883
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.583333333333333,500.0,0.5,14.990064296641059,1405.3082322367648
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.666666666666666,500.0,0.5,14.927735636953942,1420.2982965334058
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.75,500.0,0.5,14.8656661397188,1435.2260321703598
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.833333333333333,500.0,0.5,14.803854727338638,1450.0916983100785
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,6.916666666666666,500.0,0.5,14.742300326697105,1464.8955530374171
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.0,500.0,0.5,14.681001869139862,1479.6378533641143
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.083333333333333,500.0,0.5,14.61995829045604,1494.3188552332542
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.166666666666666,500.0,0.5,14.559168530859754,1508.9388135237102
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.25,500.0,0.5,14.498631534971707,1523.49798205457
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.333333333333333,500.0,0.5,14.438346251800866,1537.9966135895418
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.416666666666666,500.0,0.5,14.378311634726213,1552.4349598413426
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.5,500.0,0.5,14.318526641478588,1566.8132714760688
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.583333333333333,500.0,0.5,14.258990234122574,1581.1317981175475
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.666666666666666,500.0,0.5,14.199701379038498,1595.3907883516702
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.75,500.0,0.5,14.140659046904467,1609.5904897307087
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.833333333333333,500.0,0.5,14.081862212678509,1623.731148777613
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,7.916666666666666,500.0,0.5,14.023309855580774,1637.8130109902916
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.0,500.0,0.5,13.965000959075818,1651.8363208458723
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.083333333333332,500.0,0.5,13.906934510854946,1665.801321804948
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.166666666666666,500.0,0.5,13.849109502818632,1679.7082563158028
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.25,500.0,0.5,13.79152493105904,1693.5573658186215
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.333333333333332,500.0,0.5,13.734179795842579,1707.3488907496805
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.416666666666666,500.0,0.5,13.677073101592535,1721.0830705455232
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.5,500.0,0.5,13.620203856871818,1734.7601436471157
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.583333333333332,500.0,0.5,13.563571074365719,1748.3803475039874
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.666666666666666,500.0,0.5,13.507173770864785,1761.943918578353
