model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,1.8333333333333333,1727.686988701358,1.5985330970558181e-09,2.0998831159097214e-07,9.576489626914979e-06
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,1.9166666666666665,1800.0632395161824,1.2427809148938652e-09,1.693874399422762e-07,9.78647793850595e-06
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.0,1872.989794572466,9.190695178709231e-10,1.2979951783327142e-07,9.955865378448227e-06
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.083333333333333,1946.2971498856148,6.332151757296431e-10,9.254228247170431e-08,1.0085664896281498e-05
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.1666666666666665,2019.8115799625136,3.914709983590371e-10,5.9126290967328675e-08,1.0178207178753203e-05
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.25,2093.3567510889625,6.408774064518102e-07,9.990306979203723e-05,1.0237333469720532e-05
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.333333333333333,2166.7552850397315,6.642460629544651e-07,0.00010673083766009263,0.00011014040326175777
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.4166666666666665,2239.8307892981993,0.01738540682146841,2.8756867212831034,0.00021687124092185039
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.5,2309.164336835808,0.35541915878579206,60.35699646378205,2.8759035925240255
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.583333333333333,2312.662408339866,0.35725270312290225,60.50763076150989,63.23290005630608
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.6666666666666665,2314.5369303625976,0.34706155755279466,58.584597329581825,123.74053081781597
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.75,2317.1637687148277,0.3397584776816379,57.178175590113035,182.32512814739778
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.833333333333333,2319.990846666854,0.3290527734294765,55.21353195078082,239.5033037375108
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,2.9166666666666665,2323.6933514091133,0.3304500234697034,55.305553668255726,294.7168356882916
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.0,2325.9327014980336,0.32636723485999575,54.44754196575218,350.02238935654736
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.083333333333333,2327.8199502460816,0.3193539929568529,53.09905082119545,404.46993132229954
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.1666666666666665,2329.9502724966032,0.30699012050677355,50.87758779721591,457.56898214349496
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.25,2333.377299027997,0.30657488553096895,50.6719297348993,508.4465699407109
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.333333333333333,2335.7744632929666,0.305155593491794,50.27922574450645,559.1184996756102
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.4166666666666665,2337.374710698078,0.28843442697173655,47.358966518215524,609.3977254201167
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.5,2341.191596517342,0.4428737266634001,72.53274153315186,656.7566919383322
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.583333333333333,2313.8141617036003,0.9999999672552484,161.18926683008056,729.289433471484
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.6666666666666665,2178.8927954301653,0.9999999997384738,151.1589831340234,890.4787003015646
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.75,2053.136035873022,0.9999999993661645,141.84246302044642,1041.6376834355879
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.833333333333333,1935.353400585124,0.9999999988680507,133.149413462588,1183.4801464560342
