time_step,x_opt,u_opt,profit_instant,profit_cum
0.0,500.0,1.057470700245773e-06,4.406127917690721e-05,0.0
0.08333333333333333,687.3437710248068,1.0535197602786445e-06,6.009327605474721e-05,4.406127917690721e-05
0.16666666666666666,934.0050053142185,1.0486008925982937e-06,8.093922840579396e-05,0.00010415455523165443
0.25,1249.8514266345724,1.0451583497218215e-06,0.00010750546887431574,0.0001850937836374484
0.3333333333333333,1639.4953876492914,1.052935079894533e-06,0.00014147910598385133,0.00029259925251176415
0.41666666666666663,2097.291263614811,0.7405752821353411,126.76486922094517,0.0004340783584956155
0.5,2473.4234524529534,2.5157150116397644,505.7330168484442,126.76530329930367
0.5833333333333333,2473.476768094398,2.5136066038299,503.218936888142,632.4983201477479
0.6666666666666666,2473.521756186364,2.5123024782439254,500.8756656287651,1135.7172570358898
0.75,2473.394716666077,2.509642322561699,498.23928693377667,1636.592922664655
0.8333333333333333,2473.410755194012,2.5066731715319635,495.58380789699834,2134.8322095984317
0.9166666666666666,2473.6046058828097,2.5059808655663294,493.42553617672456,2630.41601749543
1.0,2473.470986096385,2.5033860554961693,490.8385664913563,3123.8415536721545
1.0833333333333333,2473.469348484193,2.5004895612379827,488.23178354516324,3614.6801201635108
1.1666666666666665,2473.6352545664654,2.4997008690879134,486.08096265537034,4102.911903708674
1.25,2473.5004337290256,2.4968016047910857,483.4720525979608,4588.992866364044
1.3333333333333333,2473.56160671406,2.4950152483832597,481.12920974520114,5072.464918962005
1.4166666666666665,2473.5497930826386,2.4921346403727256,478.57321398373836,5553.594128707206
1.5,2473.705767816253,2.4913408421410344,476.4615478189811,6032.167342690945
1.5833333333333333,2473.565634047294,2.4887968301535794,473.96905829501884,6508.628890509925
1.6666666666666665,2473.550696547642,2.486549261603164,471.5691985221554,6982.597948804944
1.75,2473.574757344807,2.4839270121296777,469.11774114980585,7454.1671473271
1.8333333333333333,2473.7074983672,2.4817798100676205,466.78836140950244,7923.2848884769055
1.9166666666666665,2473.829362677703,2.4804581660254463,464.6227949291899,8390.073249886407
2.0,2473.7727590447794,2.479083667017218,462.42392183844527,8854.696044815597
2.083333333333333,2473.5850561075777,2.4751401223647136,459.7337465602917,9317.119966654041
2.1666666666666665,2473.8226516624063,2.4738439826003953,457.62638209013824,9776.853713214334
2.25,2473.8542901497385,2.4722177054170005,455.42980945083104,10234.480095304472
2.333333333333333,2473.7899694859743,2.4699933441134894,453.1162856361732,10689.909904755303
2.4166666666666665,2473.7726846467403,2.4677096922505006,450.8118887037552,11143.026190391476
2.5,2473.8055203565737,2.465691168793828,448.5761484846464,11593.83807909523
2.583333333333333,2473.8240884674497,2.4639350843840653,446.3961692383659,12042.414227579877
2.6666666666666665,2473.7775174406434,2.4612835973942415,444.05331716539183,12488.810396818242
2.75,2473.8638321143067,2.4603925828403024,442.06228384027673,12932.863713983634
2.833333333333333,2473.693786793591,2.456235277576121,439.4501380159986,13374.92599782391
2.9166666666666665,2473.992487364151,2.4557810433981153,437.59480864334034,13814.376135839908
3.0,2473.902981095825,2.4534549671493293,435.34677997339895,14251.970944483248
3.083333333333333,2473.889279169511,2.451050872302118,433.1093955862485,14687.317724456647
3.1666666666666665,2473.952627467608,2.4493175339388564,431.01455061879665,15120.427120042896
3.25,2473.939698796031,2.447664392546206,428.93045215636675,15551.441670661692
3.333333333333333,2473.8495549940694,2.4441756650100817,426.52259317327866,15980.372122818058
3.4166666666666665,2474.076359877909,2.443334522621885,424.64186720405024,16406.894715991337
3.5,2474.0114616843434,2.441612924775071,422.5671595463162,16831.536583195386
