model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.3,1363.1167482879148,0.9999999815154452,109.94101249718626,1837.2181004059282
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.4,1263.5187927548254,0.9999999795443697,101.39975620226448,1947.1591129031144
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.5,1168.5196212253275,0.9999999776257908,93.30818486100192,2048.558869105379
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.6000000000000005,1077.6170696026275,0.999999975832808,85.620295173844,2141.867053966381
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.7,990.3834149866647,0.9999999742363275,78.29682376720784,2227.487349140225
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.800000000000001,906.4525538227176,0.999999972891455,71.30408142423798,2305.784172907433
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.9,825.5097515859723,0.9999999718511647,64.61302107414444,2377.088254331671
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.0,747.2833840410979,0.9999999711591838,58.19848678825373,2441.7012754058155
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.1000000000000005,671.538235182991,0.9999999708543982,52.03860422880033,2499.8997621940694
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.2,598.0700223863338,0.9999999709659886,46.114282579373054,2551.93836642287
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.300000000000001,526.7008967822002,0.9999999717510343,40.40880504538532,2598.052649002243
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.4,500.0,0.9999999728015212,38.16897367870461,2638.461454047628
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.5,500.0,2.020734392588243e-08,7.674467565259844e-07,2676.630427726333
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.6000000000000005,544.1089392884368,1.9477833029407505e-08,8.009843758675268e-07,2676.6304284937796
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.7,590.7651634303418,1.8653935625778424e-08,8.287268771052155e-07,2676.630429294764
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.800000000000001,640.0327596482864,1.787072046870915e-08,8.558523856307445e-07,2676.630430123491
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.9,691.9652406147064,1.7037321187835815e-08,8.77745714610351e-07,2676.630430979343
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.0,746.6037199042221,1.8907082141234838e-08,1.045746249900719e-06,2676.6304318570888
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.1000000000000005,803.9750448121196,1.821411792039728e-08,1.0794210809040683e-06,2676.630432902835
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.2,864.08992581455,1.748329440837864e-08,1.1080284800200086e-06,2676.630433982256
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.300000000000001,926.9411062294457,1.6717203678124495e-08,1.1308708611978914e-06,2676.630435090284
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.4,992.5016259735008,1.592017720066953e-08,1.1473736981165156e-06,2676.630436221155
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.5,1060.7232364169631,1.509385126437613e-08,1.1567951049089694e-06,2676.6304373685284
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.6000000000000005,1131.535028624876,1.4247355526157182e-08,1.1590044022736818e-06,2676.6304385253234
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.7,1204.8423393646099,1.3385819964319072e-08,1.1536831477657843e-06,2676.630439684328
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.800000000000001,1280.5259989685565,1.2515808248854413e-08,1.1407413321612979e-06,2676.630440838011
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.9,1358.4419818213153,1.1646538331174568e-08,1.1204858045787273e-06,2676.6304419787525
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.0,1438.4215135534512,1.07864391093338e-08,1.093355005184972e-06,2676.630443099238
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.1000000000000005,1520.2716787853553,9.94528418172076e-09,1.0601415629606466e-06,2676.630444192593
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.2,1603.776559526484,9.132517430632695e-09,1.021852843870397e-06,2676.6304452527347
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.300000000000001,1688.6989174203563,8.362560432368215e-09,9.803338717369618e-07,2676.6304462745875
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.4,1774.7824135356361,7.778053286915787e-09,9.535139966499617e-07,2676.6304472549214
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.5,1861.754338209221,7.434266825753859e-09,9.512618682965939e-07,2676.630448208435
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.6000000000000005,1949.3288017931322,7.722470400963454e-08,1.0294599342948318e-05,2676.630449159697
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.7,2037.2103024517212,9.468313860420557e-08,1.3125175947101493e-05,2676.630459454296
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.800000000000001,2125.0976456685194,1.0555984683050688e-07,1.518807711689608e-05,2676.630472579472
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.9,2212.687993467129,2.054473329401792e-07,3.0624877957272614e-05,2676.6304877675493
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.0,2299.6810134675416,0.31665174025548093,48.81257134959233,2676.6305183924273
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.1,2312.9633115370802,0.3493273449708511,53.89048124735628,2725.4430897420198
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.200000000000001,2316.663201999698,0.344287803912816,52.93267003497519,2779.333570989376
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.3,2319.755028265873,0.33537385557071986,51.37349573021734,2832.266241024351
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.4,2323.1896879470933,0.331536592805666,50.607217425420735,2883.6397367545683
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.5,2325.8161439411415,0.3209488698834324,48.80182651240908,2934.246954179989
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.6,2329.258955490158,0.3152393183918975,47.76519185881733,2983.0487806923984
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.700000000000001,2332.398174694233,0.30959288706423393,46.7385857870975,3030.8139725512156
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.8,2335.2601073428514,0.30206487798471043,45.43033296794905,3077.5525583383132
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.9,2338.3235568824557,0.2964708216751558,44.42480369967362,3122.9828913062624
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.0,2341.164698856748,0.6616912180232777,98.77677005330729,3167.407695005936
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.1,2257.0063762250747,0.9999999891752518,143.1953093541661,3266.1844650592434
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.200000000000001,2099.996245332188,0.9999999813854822,132.56932606270195,3409.3797744134095
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.3,1955.347805518711,0.9999999944277216,122.82225926578306,3541.949100476111
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.4,1821.1914208593064,0.9999999926624035,113.82487606620512,3664.7713597418942
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.5,1696.0176016264568,0.9999999908357038,105.47279922872973,3778.596235808099
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.600000000000001,1578.5949445665938,0.9999999891238704,97.68083234630498,3884.069035036829
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.700000000000001,1467.9095811624861,0.9999999873253026,90.37878027699415,3981.749867383134
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.8,1363.1198069528236,0.9999999860385232,83.50831605158713,4072.1286476601285
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.9,1263.5216235290675,0.9999999845878094,77.02060105725573,4155.636963711716
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.0,1168.5222462171298,0.9999999832804299,70.87445570370595,4232.6575647689715
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.100000000000001,1077.6195076246436,0.9999999822621508,65.03493695046153,4303.532020472678
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.200000000000001,990.3856821238179,0.9999999813183093,59.47222123239061,4368.566957423139
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.3,906.4546639215346,0.9999999808273657,54.16071903035547,4428.039178655529
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.4,825.511716587665,0.9999999804724389,49.07836685177062,4482.199897685885
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.5,747.2852143141497,0.9999999802559295,44.20605685114651,4531.278264537656
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.600000000000001,671.5399397631709,0.9999999803045323,39.52717380970438,4575.484321388802
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.700000000000001,598.0716091639678,0.9999999806776111,35.02721680267203,4615.011495198506
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.8,526.7023726616071,0.9999999816434397,30.693488155551663,4650.038712001178
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.9,500.0,0.9999999825905102,28.99208866225484,4680.73220015673
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.0,500.0,4.7540432499461e-09,1.3714221757985175e-07,4709.724288818985
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.100000000000001,544.1089400611019,4.66100105826358e-09,1.4559002673471133e-07,4709.724288956127
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.200000000000001,590.7651650684568,3.78932388046951e-09,1.2787089232079602e-07,4709.724289101717
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.3,640.0327622860024,1.4210011121704896e-08,5.169163165655359e-07,4709.724289229588
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.4,691.9652436754983,1.1892037084158274e-08,4.653638901468846e-07,4709.724289746505
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.5,746.603723530711,8.779757136108234e-09,3.6885300602519057e-07,4709.724290211869
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.600000000000001,803.9750494325608,7.836101427933377e-09,3.5273765247232143e-07,4709.724290580722
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.700000000000001,864.0899315604291,8.597060200920955e-09,4.1385350790418743e-07,4709.724290933459
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.8,926.9411130897789,9.167924362665883e-09,4.710743118368758e-07,4709.724291347313
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.9,992.5016339279243,8.65788883219395e-09,4.739559926544808e-07,4709.724291818387
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.0,1060.7232455257113,8.048890690433431e-09,4.6855591711190726e-07,4709.724292292343
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.100000000000001,1131.535038949719,7.529273734338683e-09,4.652355916300462e-07,4709.7242927608995
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.200000000000001,1204.8423509491236,6.922120266581038e-09,4.531580835374347e-07,4709.724293226135
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.3,1280.52601185574,6.204541206791893e-09,4.295433221942386e-07,4709.724293679294
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.4,1358.4419960581045,5.477352065295397e-09,4.002664387860099e-07,4709.724294108837
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.5,1438.421529180035,4.749035023990632e-09,3.6564319564898477e-07,4709.724294509104
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.600000000000001,1520.2716958343958,3.903608228992675e-09,3.1606900641180777e-07,4709.724294874747
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.700000000000001,1603.7765780415693,2.857269266613675e-09,2.4283877895627885e-07,4709.7242951908165
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.8,1688.6989374742502,1.8374656425937473e-09,1.6361495189082554e-07,4709.724295433655
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.9,1774.78243520058,8.554586974701681e-10,7.965705154297857e-08,4709.724295597271
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.0,1861.754361579974,3.5244178867275106e-10,3.425455763333049e-08,4709.724295676928
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.100000000000001,1949.3288269189065,2.8531515632961822e-08,2.88899680917217e-06,4709.724295711182
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.200000000000001,2037.2103374549604,5.75324044699845e-08,6.057787548611311e-06,4709.724298600179
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.3,2125.0976887107236,9.413106755857299e-07,0.00010287410090694151,4709.724304657967
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.4,2212.6878593629267,2.7334593932294405e-07,3.094963108928922e-05,4709.724407532068
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.5,2299.6808626458683,0.33125586241122046,38.78665871433066,4709.724438481699
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.600000000000001,2309.604682133479,0.35194548523092417,41.18061252084594,4748.511097196029
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.700000000000001,2312.792360622031,0.34016323876245497,39.65813637843216,4789.691709716875
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.8,2316.9437551298456,0.3383206197736985,39.31703566261761,4829.349846095308
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.9,2319.7709655710796,0.3303601414784207,38.24706262752061,4868.666881757926
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.0,2322.7611604112417,0.32393604541753784,37.36437259459775,4906.9139443854465
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.100000000000001,2325.5889858452683,0.31375421864539993,36.05329200972684,4944.278316980044
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.200000000000001,2329.1666783903374,0.30833440319402305,35.308028717817365,4980.331608989771
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.3,2332.4030257701484,0.30452264705683535,34.74582578857932,5015.639637707588
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.4,2334.963971940887,0.29590691444051764,33.631270205676614,5050.385463496167
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.5,2338.018235714332,0.2876836518130224,32.576136624602405,5084.016733701844
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.600000000000001,2341.495700460953,0.6258407726610223,70.61911103306286,5116.592870326446
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.700000000000001,2264.31491328797,0.9999999860802747,108.57513466464849,5187.211981359509
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.8,2105.273146162165,0.9999982169721305,100.44533230352556,5295.7871160241575
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.9,1958.8359918546353,0.9999995842413258,92.992624666515,5396.232448327683
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.0,1823.086487499014,0.9999999234824755,86.11650135544141,5489.225072994199
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.100000000000001,1696.4795487917286,0.9999999922207065,79.7363389402462,5575.341574349641
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.200000000000001,1577.7558881266552,0.9999999916841136,73.78634527580502,5655.077913289887
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.3,1465.8795847473698,0.9999999904267876,68.21235029753744,5728.864258565692
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.4,1359.9913071069764,0.999999989263078,62.96937412192261,5797.076608863229
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.5,1259.3728250701984,0.9999999879546936,58.019781520852895,5860.045982985152
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.600000000000001,1163.4197507925546,0.9999999867438242,53.331860036476684,5918.065764506005
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.700000000000001,1071.6203711751232,0.9999999856229237,48.87871571004828,5971.397624542481
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.8,983.539041657401,0.9999999847320105,44.63740681979729,6020.27634025253
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,15.9,898.8030358057742,0.999999983780542,40.58825782781509,6064.913747072327
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.0,817.0920419225738,0.9999999832576347,36.71431146386512,6105.502004900142
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.1,738.129707373541,0.9999999827881187,33.00088747214273,6142.216316364007
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.2,661.6767821717384,0.9999999826359516,29.435224867039096,6175.21720383615
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.3,587.5255219433075,0.9999999827169251,26.0061897345943,6204.652428703189
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.400000000000002,515.4950910469764,0.9999999830217817,22.704035198479982,6230.658618437783
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.5,500.0,0.999999983346325,21.911749258336304,6253.362653636263
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.6,500.0,0.9999999831948869,21.8024639496839,6275.274402894599
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.7,500.0,0.9999999835137097,21.693723714000512,6297.076866844283
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.8,500.0,1.4026747169965587e-08,3.027747181376603e-07,6318.770590558284
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,16.900000000000002,544.1089395974666,1.393554516733393e-08,3.2570992112785454e-07,6318.770590861059
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.0,590.7651640646309,1.3632736223619514e-08,3.44229114969492e-07,6318.770591186769
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.1,640.0327606262224,1.2637755462734516e-08,3.439936057717644e-07,6318.770591530998
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.2,691.9652419974856,1.170083508093324e-08,3.426161919464726e-07,6318.770591874992
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.3,746.6037217515071,1.1281948545329959e-08,3.5465781844878707e-07,6318.770592217607
volterra,50,500,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,17.400000000000002,803.9750473510248,1.0553302577877337e-08,3.554632937895906e-07,6318.770592572265
